START
0.3976|0.0212|0.4319|0.0|0.4569|0.0|0.4827|0.0001|0.3561|0.0015|0.3298|0.0023|0.3072|0.0031|0.513|0.013|0.2799|0.0173|0.4493|0.0454|0.3533|0.0466|0.7339|0.1406|0.1443|0.1591|0.8702|0.3018|0.0622|0.3266|0.9701|0.4424|0.0399|0.4688|1.0|0.4871|0.0|0.5149|0.9545|0.4895|0.0615|0.5159|0.9298|0.4762|0.0873|0.5028|0.6696|0.4553|0.3286|0.4654|0.7617|0.7105|0.3616|0.7128|0.8886|0.9178|0.4105|0.9205|0.8384|0.9388|0.4502|0.9446|0.9933|0.992|0.2837|1.0|
0.3679|0.0219|0.403|0.0|0.4274|0.0|0.4523|0.0001|0.3284|0.0014|0.3022|0.0021|0.2802|0.0029|0.4855|0.0129|0.2553|0.017|0.4188|0.0458|0.326|0.0472|0.7082|0.141|0.1238|0.1591|0.8553|0.2978|0.0394|0.3188|0.959|0.4344|0.0289|0.4553|1.0|0.4751|0.0|0.5017|0.9465|0.479|0.0503|0.5026|0.9276|0.4658|0.0756|0.4866|0.6465|0.4621|0.3143|0.4702|0.7438|0.7141|0.3401|0.7138|0.8551|0.9192|0.3821|0.918|0.8096|0.9391|0.4221|0.942|0.9656|0.9999|0.275|1.0|
0.398|0.0209|0.4313|0.0|0.4542|0.0|0.4782|0.0001|0.3617|0.0015|0.3371|0.0024|0.3156|0.0033|0.5071|0.0134|0.292|0.0175|0.4453|0.0449|0.3581|0.0467|0.725|0.1403|0.1616|0.1553|0.9019|0.2663|0.0565|0.2825|0.9693|0.3819|0.027|0.3894|1.0|0.4216|0.0|0.4305|0.9479|0.4115|0.0546|0.4301|0.9331|0.4037|0.0791|0.4175|0.6536|0.463|0.322|0.4662|0.7481|0.7051|0.3469|0.6982|0.8656|0.9181|0.3895|0.911|0.8211|0.9407|0.4297|0.9351|0.9546|1.0|0.3027|0.998|
0.4771|0.0222|0.5042|0.0003|0.5232|0.0001|0.5418|0.0|0.4472|0.0023|0.4263|0.0035|0.4079|0.0045|0.5595|0.0122|0.3844|0.0186|0.5146|0.0461|0.4434|0.0491|0.7287|0.1368|0.2695|0.1565|0.9479|0.2353|0.1359|0.2794|0.9503|0.1577|0.0508|0.3559|1.0|0.1725|0.0|0.3718|0.9763|0.1586|0.0163|0.3671|0.9698|0.1675|0.0405|0.3629|0.6849|0.4632|0.4054|0.4673|0.7551|0.7084|0.4249|0.7007|0.8557|0.9192|0.459|0.909|0.818|0.9408|0.498|0.9374|0.9474|1.0|0.3797|0.9989|
0.4448|0.0212|0.4726|0.0|0.4943|0.0|0.5141|0.0|0.4102|0.0013|0.39|0.0021|0.3692|0.0031|0.5329|0.0124|0.3437|0.0159|0.4859|0.0458|0.4114|0.047|0.7074|0.1287|0.2252|0.1398|1.0|0.1689|0.0|0.2122|0.9216|0.0294|0.0457|0.0733|0.8752|0.0005|0.0687|0.0307|0.8544|0.0004|0.0769|0.0234|0.8612|0.0075|0.0789|0.0321|0.6903|0.455|0.3783|0.4661|0.7551|0.7063|0.3914|0.695|0.8922|0.9215|0.4234|0.9087|0.847|0.9455|0.4664|0.9388|0.9452|1.0|0.2827|0.9948|
0.5103|0.1561|0.5417|0.143|0.5625|0.1439|0.5804|0.146|0.4822|0.1414|0.4639|0.1416|0.4458|0.1419|0.5972|0.1562|0.4226|0.153|0.5478|0.1756|0.4735|0.1747|0.7492|0.2481|0.31|0.2501|1.0|0.1878|0.0|0.227|0.8775|0.0438|0.1088|0.0945|0.8727|0.0021|0.1181|0.0551|0.8425|0.0|0.1604|0.0496|0.839|0.0163|0.1603|0.0665|0.7173|0.5218|0.4435|0.5275|0.791|0.7476|0.4364|0.7409|0.8892|0.9308|0.4811|0.9219|0.8491|0.9494|0.5242|0.9457|0.947|1.0|0.3483|0.9962|
0.5201|0.1706|0.5514|0.1582|0.5728|0.1602|0.591|0.1615|0.4963|0.1566|0.4802|0.1568|0.465|0.1572|0.6133|0.1709|0.4402|0.167|0.5526|0.194|0.4805|0.1918|0.7525|0.2544|0.318|0.2637|1.0|0.1838|0.0|0.2199|0.911|0.0412|0.09|0.082|0.91|0.0036|0.0991|0.0433|0.8782|0.0|0.1411|0.0403|0.8719|0.0126|0.1413|0.0492|0.7281|0.5298|0.4532|0.5417|0.8078|0.7507|0.4153|0.7445|0.923|0.9337|0.4746|0.9274|0.8912|0.953|0.532|0.9515|0.9838|1.0|0.3352|0.9986|
0.5132|0.132|0.5461|0.1195|0.5642|0.1209|0.585|0.1223|0.4885|0.1183|0.4694|0.1191|0.4496|0.1205|0.602|0.133|0.4261|0.1323|0.5487|0.1565|0.4784|0.1557|0.7423|0.2344|0.3134|0.2394|1.0|0.1826|0.0|0.2061|0.8672|0.0381|0.0926|0.0609|0.85|0.0047|0.0976|0.021|0.8229|0.0|0.1397|0.0185|0.8216|0.0125|0.1474|0.0332|0.7093|0.5299|0.4257|0.5319|0.8041|0.7451|0.387|0.7326|0.9001|0.9264|0.4663|0.9213|0.8733|0.9476|0.5215|0.9477|0.9717|1.0|0.3156|0.9961|
0.5014|0.1125|0.5269|0.0959|0.5488|0.0964|0.5668|0.0968|0.4727|0.0971|0.4572|0.0985|0.4417|0.1|0.5854|0.1086|0.4144|0.1112|0.5379|0.1362|0.4694|0.1358|0.7348|0.2085|0.3076|0.2182|1.0|0.188|0.0|0.2041|0.8865|0.0386|0.0742|0.0487|0.8547|0.0031|0.0869|0.014|0.8256|0.0|0.124|0.0113|0.8241|0.0118|0.13|0.0239|0.7139|0.5149|0.4419|0.5222|0.7918|0.7462|0.4198|0.7304|0.8839|0.9286|0.4757|0.9215|0.8605|0.9527|0.5198|0.9469|0.9652|1.0|0.3262|0.9985|
0.4876|0.0201|0.5175|0.0005|0.5371|0.0017|0.5546|0.003|0.4603|0.0|0.4425|0.0006|0.426|0.0013|0.5803|0.0177|0.3974|0.0142|0.5238|0.0427|0.4507|0.0419|0.7273|0.1329|0.2775|0.1417|1.0|0.1932|0.0|0.2085|0.935|0.0657|0.0109|0.0565|0.9326|0.0196|0.0164|0.0121|0.8983|0.0187|0.0433|0.006|0.89|0.036|0.052|0.0183|0.7034|0.4577|0.4119|0.4634|0.7726|0.7041|0.4141|0.6973|0.8758|0.9194|0.4386|0.9083|0.843|0.944|0.4908|0.9366|0.944|1.0|0.3096|0.9889|
0.5265|0.0212|0.556|0.0|0.5756|0.0009|0.5932|0.002|0.4916|0.0001|0.4718|0.0009|0.4533|0.0017|0.6119|0.0176|0.4266|0.0182|0.5633|0.0442|0.4854|0.0464|0.7832|0.149|0.2913|0.1619|1.0|0.2711|0.1007|0.2898|0.9576|0.2022|0.0638|0.2904|0.9634|0.1914|0.0|0.3002|0.9112|0.1667|0.0413|0.2953|0.9107|0.1718|0.0506|0.2927|0.7277|0.4703|0.4315|0.47|0.7854|0.7123|0.4579|0.7039|0.8749|0.9212|0.4714|0.9087|0.8256|0.9469|0.51|0.9346|0.9653|1.0|0.4072|0.9988|
0.4247|0.023|0.4535|0.0002|0.4754|0.0|0.496|0.0|0.3909|0.0029|0.3699|0.0043|0.3492|0.0056|0.5188|0.0128|0.3294|0.0191|0.4681|0.0461|0.3911|0.048|0.7159|0.1429|0.2063|0.1567|0.8926|0.2688|0.0983|0.2951|0.967|0.3969|0.0264|0.365|1.0|0.438|0.0|0.3966|0.9566|0.4387|0.0188|0.3793|0.9389|0.4245|0.0487|0.3713|0.6485|0.4662|0.3516|0.4685|0.7283|0.7103|0.3771|0.7041|0.8058|0.9238|0.3732|0.91|0.7683|0.9488|0.413|0.9363|0.9091|0.9964|0.3226|1.0|
0.4035|0.0213|0.4342|0.0002|0.4561|0.0001|0.4784|0.0|0.3658|0.0016|0.3407|0.0023|0.3194|0.003|0.5019|0.012|0.2941|0.0155|0.4482|0.0446|0.363|0.0461|0.7156|0.1449|0.1646|0.1527|0.8737|0.3063|0.0866|0.3079|0.9589|0.4519|0.0481|0.4323|1.0|0.4982|0.0|0.4782|0.9632|0.5014|0.0556|0.4796|0.9367|0.4873|0.0765|0.4664|0.6461|0.4637|0.3164|0.462|0.7196|0.7095|0.3609|0.7064|0.8174|0.9245|0.3718|0.9155|0.7669|0.9469|0.4077|0.9451|0.9155|1.0|0.2782|0.9991|
0.4003|0.0207|0.435|0.0|0.4578|0.0002|0.4811|0.0004|0.3642|0.0005|0.3389|0.0009|0.3176|0.0014|0.506|0.0126|0.2911|0.014|0.4431|0.0443|0.3562|0.0449|0.7147|0.1485|0.1541|0.157|0.8332|0.3109|0.083|0.3291|0.9547|0.4532|0.0342|0.4752|1.0|0.4944|0.0|0.5168|0.9811|0.4957|0.0369|0.5186|0.9531|0.4808|0.066|0.5062|0.6556|0.4652|0.3223|0.4711|0.7311|0.7075|0.3483|0.7076|0.8251|0.9236|0.3727|0.9152|0.79|0.9464|0.4067|0.9426|0.9135|1.0|0.2168|0.9957|
0.4176|0.0191|0.449|0.0|0.4727|0.0006|0.4947|0.0014|0.384|0.0011|0.3619|0.0021|0.3388|0.0033|0.5255|0.0167|0.3102|0.0183|0.4612|0.0437|0.3744|0.0444|0.73|0.1474|0.1578|0.1607|0.8531|0.3154|0.087|0.3343|0.9595|0.4639|0.0378|0.4836|1.0|0.5057|0.0|0.5295|0.9676|0.5094|0.048|0.5311|0.9519|0.4949|0.0624|0.5168|0.6528|0.4693|0.3089|0.471|0.7241|0.7148|0.305|0.7081|0.8317|0.9267|0.3539|0.9147|0.7885|0.9484|0.4098|0.942|0.8949|1.0|0.2092|0.9926|
0.4342|0.0215|0.4617|0.0002|0.4834|0.0|0.5045|0.0|0.3963|0.0016|0.3729|0.0025|0.3495|0.0035|0.5248|0.0131|0.3153|0.0174|0.4752|0.0454|0.3895|0.0473|0.7372|0.1438|0.1695|0.1561|0.8715|0.3107|0.0921|0.3271|0.9626|0.4569|0.0392|0.4742|1.0|0.5007|0.0|0.5178|0.9696|0.5037|0.0514|0.5193|0.9424|0.4917|0.0656|0.5076|0.6645|0.4573|0.3286|0.463|0.7223|0.7054|0.3376|0.6979|0.8458|0.9207|0.3842|0.9103|0.8136|0.9423|0.4225|0.9361|0.9161|1.0|0.2435|0.9916|
0.4269|0.0227|0.4545|0.0005|0.476|0.0002|0.4982|0.0|0.3896|0.0025|0.3651|0.0035|0.3428|0.0044|0.5206|0.0122|0.3121|0.0176|0.4692|0.0457|0.3853|0.0479|0.727|0.1422|0.172|0.1546|0.8685|0.3055|0.0951|0.3231|0.9562|0.4468|0.0413|0.4666|1.0|0.4907|0.0|0.5127|0.9649|0.4945|0.0478|0.5145|0.9381|0.4849|0.0639|0.5019|0.6635|0.456|0.3335|0.4622|0.7084|0.7079|0.3483|0.706|0.8251|0.9229|0.3841|0.9138|0.7822|0.944|0.421|0.9404|0.8861|1.0|0.2376|0.9947|
0.4243|0.023|0.451|0.0003|0.473|0.0001|0.4935|0.0|0.387|0.0024|0.3638|0.0035|0.3412|0.0047|0.5164|0.0123|0.312|0.0183|0.4678|0.0467|0.3853|0.0489|0.7179|0.146|0.1759|0.1588|0.8651|0.3072|0.1043|0.3266|0.9553|0.4449|0.0414|0.4653|1.0|0.4883|0.0|0.5117|0.9678|0.4913|0.0271|0.5138|0.9462|0.4813|0.0583|0.4974|0.6578|0.4659|0.3311|0.4706|0.7164|0.7134|0.3596|0.7078|0.8174|0.9258|0.3697|0.9118|0.7713|0.9489|0.4186|0.9391|0.8797|1.0|0.2635|0.9936|
0.4226|0.0234|0.4475|0.0007|0.4684|0.0003|0.4897|0.0|0.3851|0.003|0.362|0.0041|0.3407|0.005|0.5111|0.0119|0.3119|0.018|0.4645|0.0465|0.3846|0.0488|0.717|0.1446|0.1775|0.1584|0.8658|0.3039|0.1033|0.3234|0.9549|0.4408|0.0429|0.466|1.0|0.4848|0.0|0.5116|0.9658|0.4881|0.0275|0.5133|0.9442|0.4739|0.0584|0.4973|0.6531|0.4648|0.3282|0.4682|0.7186|0.7114|0.3587|0.7056|0.8161|0.9245|0.3679|0.9144|0.7714|0.9487|0.4163|0.9422|0.878|1.0|0.2576|0.9961|
0.4184|0.0248|0.4429|0.0013|0.464|0.0006|0.4857|0.0|0.3801|0.0042|0.3572|0.0053|0.3367|0.0062|0.5077|0.0113|0.3101|0.0186|0.4614|0.0472|0.3818|0.0498|0.7177|0.1454|0.1774|0.1593|0.8741|0.3037|0.0984|0.3248|0.9556|0.4387|0.0411|0.4674|1.0|0.4833|0.0|0.5144|0.9678|0.4862|0.0275|0.5161|0.9469|0.4714|0.0597|0.5021|0.6482|0.4664|0.327|0.4702|0.7112|0.7134|0.355|0.7057|0.8138|0.9266|0.3655|0.9191|0.7683|0.951|0.415|0.9467|0.8719|1.0|0.2519|0.9988|
END
