START
0.5554|0.0198|0.5939|0.0012|0.6191|0.0023|0.6414|0.0035|0.5233|0.0|0.5001|0.0004|0.4752|0.0009|0.6686|0.0165|0.4376|0.0143|0.5969|0.0459|0.5057|0.0436|0.8463|0.1482|0.2581|0.146|0.9398|0.3131|0.1325|0.312|0.9765|0.4621|0.0482|0.4577|1.0|0.5121|0.0|0.5039|0.9467|0.5088|0.046|0.5061|0.9336|0.494|0.0757|0.4913|0.7166|0.4621|0.369|0.4545|0.6871|0.7188|0.3376|0.7133|0.6835|0.9287|0.2696|0.9209|0.6349|0.9549|0.3122|0.9499|0.7805|1.0|0.1407|0.999|
0.5541|0.0199|0.5935|0.0013|0.6191|0.0025|0.6414|0.0038|0.5215|0.0|0.4977|0.0003|0.4724|0.0008|0.6694|0.0173|0.4344|0.0142|0.5962|0.0463|0.5034|0.0438|0.8462|0.149|0.2574|0.1452|0.9395|0.3133|0.1348|0.3089|0.976|0.4626|0.0477|0.4577|1.0|0.513|0.0|0.5044|0.947|0.5093|0.0474|0.5069|0.9338|0.4945|0.0774|0.4918|0.7156|0.4633|0.3611|0.4586|0.6862|0.7197|0.3248|0.7133|0.6803|0.9286|0.2649|0.9199|0.6318|0.9547|0.3284|0.9496|0.7764|1.0|0.1326|0.9986|
0.5508|0.0199|0.5895|0.0014|0.615|0.0025|0.6374|0.0037|0.5185|0.0|0.495|0.0002|0.4702|0.0008|0.6643|0.0168|0.4329|0.0141|0.5923|0.046|0.5008|0.0435|0.8437|0.1489|0.2545|0.1455|0.9363|0.3132|0.1307|0.3083|0.9738|0.4614|0.0475|0.4572|1.0|0.5115|0.0|0.5037|0.9468|0.5079|0.0482|0.5061|0.9337|0.4929|0.0782|0.491|0.7118|0.4631|0.3576|0.458|0.6835|0.7208|0.3276|0.7136|0.6776|0.9293|0.2647|0.9191|0.6286|0.955|0.3081|0.9477|0.7769|1.0|0.137|0.9981|
0.544|0.02|0.5838|0.0014|0.6096|0.0025|0.6324|0.0036|0.5119|0.0|0.4879|0.0002|0.4629|0.0007|0.6603|0.0166|0.4252|0.0137|0.5859|0.0462|0.4935|0.0437|0.8403|0.1479|0.2494|0.1453|0.9342|0.312|0.1221|0.3082|0.9749|0.4574|0.0387|0.457|1.0|0.5103|0.0|0.5043|0.9474|0.5073|0.038|0.5065|0.9343|0.492|0.0692|0.4912|0.707|0.4656|0.3511|0.4598|0.681|0.7218|0.3215|0.7137|0.6737|0.9282|0.258|0.9195|0.6247|0.9547|0.3198|0.9488|0.791|1.0|0.1316|0.9982|
0.5514|0.0204|0.5911|0.0012|0.6173|0.0023|0.6391|0.0035|0.5193|0.0|0.4957|0.0003|0.4706|0.0008|0.6682|0.0165|0.434|0.0131|0.5932|0.0467|0.5016|0.0443|0.845|0.1483|0.2594|0.1435|0.9314|0.3125|0.1381|0.3083|0.9738|0.4554|0.0483|0.457|1.0|0.5048|0.0|0.5044|0.9468|0.5053|0.0465|0.5067|0.9358|0.487|0.0763|0.4918|0.7121|0.4657|0.3605|0.4602|0.6785|0.7225|0.3343|0.7141|0.6678|0.9286|0.2679|0.9176|0.6258|0.9554|0.3087|0.9432|0.775|1.0|0.1524|0.9946|
0.5447|0.0198|0.5841|0.0004|0.6089|0.0012|0.6336|0.0021|0.5126|0.0|0.4863|0.0004|0.4627|0.001|0.6619|0.0146|0.4245|0.0137|0.5879|0.0453|0.4966|0.0439|0.841|0.1471|0.2528|0.1432|0.933|0.3111|0.1367|0.3066|0.9746|0.4557|0.049|0.455|1.0|0.505|0.0|0.5028|0.9464|0.5058|0.0467|0.5051|0.9355|0.4873|0.077|0.49|0.7118|0.4631|0.3587|0.4532|0.6805|0.7209|0.3326|0.713|0.6699|0.9289|0.2631|0.9179|0.6202|0.9556|0.3015|0.9426|0.7947|1.0|0.1463|0.9962|
0.5441|0.0197|0.5834|0.0008|0.6082|0.0018|0.6324|0.0028|0.5122|0.0|0.4862|0.0004|0.4622|0.0009|0.6605|0.0157|0.424|0.0136|0.5862|0.0453|0.4949|0.0438|0.8394|0.1469|0.2592|0.1429|0.9295|0.3111|0.1362|0.3065|0.9814|0.4546|0.0495|0.4546|1.0|0.5039|0.0|0.5008|0.9471|0.5047|0.0467|0.5034|0.936|0.4865|0.0775|0.4899|0.7123|0.4626|0.3641|0.4534|0.6794|0.7201|0.3335|0.7129|0.6643|0.9278|0.2656|0.9185|0.6197|0.9551|0.3242|0.9481|0.7744|1.0|0.1482|0.9969|
0.543|0.02|0.5833|0.0008|0.6085|0.0018|0.6329|0.0027|0.5116|0.0|0.4855|0.0003|0.4619|0.0008|0.6621|0.0153|0.4255|0.0138|0.5869|0.0456|0.4951|0.0438|0.8424|0.1469|0.259|0.1452|0.9358|0.3118|0.1349|0.3077|0.9749|0.4565|0.0492|0.4557|1.0|0.5058|0.0|0.5035|0.9471|0.5066|0.0472|0.5059|0.9362|0.4881|0.078|0.4907|0.7144|0.4624|0.3656|0.4542|0.6796|0.7176|0.3335|0.713|0.6694|0.929|0.2647|0.9205|0.6263|0.9558|0.3047|0.9451|0.7741|1.0|0.1433|0.9994|
0.544|0.0199|0.5827|0.0009|0.607|0.0018|0.6313|0.0028|0.5121|0.0|0.4861|0.0004|0.4623|0.0009|0.6595|0.0159|0.4241|0.0145|0.5872|0.0458|0.496|0.0442|0.8409|0.1475|0.2561|0.1467|0.9348|0.3126|0.1338|0.3112|0.9748|0.4569|0.0482|0.4575|1.0|0.5061|0.0|0.5039|0.9468|0.5067|0.0466|0.5064|0.9355|0.4884|0.077|0.4913|0.7141|0.4646|0.3664|0.4606|0.6845|0.7219|0.3363|0.7147|0.6678|0.9313|0.265|0.9201|0.6254|0.9576|0.3059|0.9488|0.7762|1.0|0.1388|0.9983|
0.5399|0.0199|0.5798|0.0006|0.6053|0.0015|0.6293|0.0024|0.5077|0.0|0.4824|0.0004|0.4576|0.0009|0.6576|0.0151|0.4192|0.0135|0.5835|0.0458|0.4908|0.044|0.8378|0.1454|0.2487|0.1442|0.933|0.3106|0.1279|0.3079|0.9756|0.4549|0.0438|0.4559|1.0|0.5045|0.0|0.504|0.9462|0.5052|0.0371|0.5059|0.9361|0.4871|0.0688|0.4908|0.7135|0.4632|0.3598|0.4555|0.6821|0.7191|0.3311|0.7125|0.6698|0.9305|0.2586|0.9182|0.6202|0.9578|0.298|0.9437|0.7909|1.0|0.1412|0.9976|
0.5423|0.0199|0.5824|0.0012|0.6082|0.0024|0.6323|0.0035|0.5098|0.0|0.4838|0.0003|0.4592|0.0008|0.6608|0.0167|0.4209|0.0141|0.5856|0.0461|0.4924|0.0439|0.8391|0.1466|0.2514|0.1435|0.9362|0.3113|0.1257|0.307|0.9759|0.4546|0.0399|0.4549|1.0|0.5038|0.0|0.504|0.9475|0.5044|0.0375|0.5062|0.9368|0.4863|0.0693|0.4908|0.7132|0.4637|0.3528|0.4591|0.6809|0.7208|0.3298|0.7109|0.6654|0.9293|0.2591|0.9159|0.6248|0.9565|0.3|0.9419|0.7747|1.0|0.1376|0.9967|
0.5376|0.0199|0.5784|0.001|0.6044|0.002|0.6285|0.0031|0.506|0.0|0.481|0.0004|0.4561|0.0009|0.6591|0.0161|0.4189|0.0138|0.5816|0.0459|0.4887|0.044|0.8394|0.1453|0.2493|0.1427|0.9345|0.3101|0.1253|0.3067|0.9757|0.4544|0.0393|0.4544|1.0|0.5039|0.0|0.5034|0.9464|0.5047|0.037|0.5053|0.9363|0.4864|0.0689|0.4901|0.7109|0.4622|0.3562|0.4578|0.6806|0.7195|0.3278|0.7109|0.6642|0.928|0.2541|0.9168|0.622|0.9548|0.2952|0.942|0.7698|1.0|0.1349|0.9974|
0.5392|0.0196|0.5793|0.0009|0.6045|0.0019|0.6298|0.0029|0.5068|0.0|0.4806|0.0003|0.4565|0.0008|0.6581|0.0161|0.4179|0.0141|0.5831|0.0455|0.4898|0.0438|0.8411|0.148|0.2514|0.1451|0.9363|0.3115|0.1277|0.3073|0.9856|0.4543|0.0433|0.4549|1.0|0.5038|0.0|0.5035|0.9446|0.5044|0.0379|0.5051|0.9345|0.4864|0.0696|0.4899|0.7142|0.4639|0.3622|0.459|0.6815|0.7215|0.3315|0.7118|0.6723|0.9305|0.2545|0.9183|0.6238|0.9563|0.2955|0.9437|0.7932|1.0|0.1342|0.9963|
0.5419|0.0196|0.5808|0.0007|0.6054|0.0016|0.6305|0.0026|0.5095|0.0|0.4833|0.0004|0.46|0.0009|0.6589|0.0155|0.4223|0.0143|0.5857|0.0453|0.4944|0.0438|0.841|0.1481|0.2522|0.1449|0.9344|0.3114|0.1364|0.307|0.985|0.4546|0.0508|0.4549|1.0|0.5042|0.0|0.5029|0.946|0.5047|0.0478|0.5049|0.9353|0.4868|0.0797|0.49|0.7138|0.4659|0.3574|0.4604|0.6879|0.7221|0.3357|0.7124|0.6738|0.9288|0.2645|0.9183|0.6261|0.9556|0.3056|0.9438|0.7966|1.0|0.1472|0.9968|
0.5401|0.02|0.5806|0.0008|0.6067|0.0017|0.6312|0.0027|0.5071|0.0|0.4814|0.0004|0.4564|0.001|0.6608|0.0157|0.4193|0.014|0.5847|0.0459|0.4908|0.0441|0.8465|0.1467|0.2453|0.1429|0.9349|0.3123|0.1235|0.3096|0.9768|0.4556|0.0436|0.4569|1.0|0.5055|0.0|0.5059|0.9451|0.5057|0.037|0.5075|0.934|0.4876|0.0697|0.4922|0.7115|0.4587|0.3468|0.4541|0.6793|0.7165|0.3318|0.7106|0.662|0.9304|0.2527|0.9176|0.6198|0.9572|0.2928|0.9428|0.7944|1.0|0.1376|0.9984|
0.5424|0.0202|0.5821|0.0014|0.6071|0.0025|0.6323|0.0037|0.5093|0.0|0.4822|0.0001|0.4577|0.0004|0.6588|0.0165|0.4149|0.0131|0.584|0.0459|0.4908|0.0441|0.8392|0.1488|0.2396|0.1417|0.9343|0.313|0.1214|0.3075|0.9762|0.457|0.0412|0.459|1.0|0.5066|0.0|0.5068|0.9468|0.5065|0.0391|0.5089|0.9348|0.4885|0.0717|0.4933|0.7129|0.4646|0.3528|0.4556|0.6775|0.7198|0.3319|0.7128|0.6692|0.9336|0.251|0.9216|0.6178|0.9603|0.2891|0.9473|0.7957|1.0|0.1327|0.9998|
0.5317|0.0201|0.5727|0.0006|0.5984|0.0014|0.6242|0.0022|0.4991|0.0|0.4725|0.0003|0.4487|0.0007|0.654|0.0146|0.4112|0.0135|0.5764|0.0456|0.4828|0.0442|0.8393|0.1466|0.2473|0.1423|0.9283|0.3127|0.1237|0.3083|0.9845|0.4551|0.0421|0.4589|1.0|0.5049|0.0|0.5066|0.9467|0.5054|0.0383|0.5089|0.9366|0.4877|0.0706|0.4935|0.7079|0.4575|0.3485|0.4533|0.6685|0.7167|0.3221|0.7107|0.6577|0.9303|0.2441|0.9207|0.6145|0.9572|0.2849|0.9459|0.7695|0.9988|0.124|1.0|
0.5306|0.0203|0.5718|0.0007|0.5976|0.0016|0.6231|0.0025|0.498|0.0|0.4711|0.0004|0.4469|0.0009|0.6536|0.0153|0.409|0.0139|0.5759|0.046|0.4814|0.0443|0.8381|0.1484|0.2435|0.1428|0.9275|0.314|0.1213|0.3084|0.9732|0.4576|0.0426|0.4574|1.0|0.5068|0.0|0.5066|0.9446|0.5075|0.0387|0.5084|0.9331|0.4897|0.0728|0.4928|0.7065|0.4644|0.3459|0.4554|0.6746|0.7172|0.3197|0.7112|0.6614|0.93|0.24|0.9205|0.6116|0.9575|0.28|0.946|0.783|0.9999|0.123|1.0|
0.5293|0.0202|0.5702|0.0005|0.5962|0.0014|0.6211|0.0023|0.4966|0.0|0.4703|0.0004|0.4459|0.0009|0.6515|0.0152|0.4074|0.0144|0.5747|0.0458|0.4803|0.0445|0.8332|0.1482|0.2418|0.1435|0.9187|0.3149|0.1227|0.3088|0.9702|0.4621|0.0421|0.4574|1.0|0.5125|0.0|0.5064|0.9466|0.5097|0.0379|0.5082|0.9327|0.4942|0.0715|0.4927|0.7024|0.4636|0.3377|0.4538|0.67|0.7172|0.3171|0.7104|0.6486|0.9295|0.2384|0.9201|0.6065|0.9567|0.2784|0.9456|0.7758|0.9997|0.1207|1.0|
0.53|0.0203|0.571|0.0007|0.5974|0.0017|0.622|0.0027|0.4978|0.0|0.4721|0.0004|0.4473|0.0009|0.6526|0.0158|0.4085|0.014|0.5744|0.0463|0.4807|0.0445|0.8319|0.1495|0.2328|0.1428|0.9186|0.3141|0.1185|0.3071|0.9664|0.4554|0.0457|0.4555|1.0|0.5054|0.0|0.5019|0.9522|0.5062|0.0501|0.5041|0.9375|0.4874|0.0738|0.4906|0.6981|0.4631|0.3349|0.4532|0.6728|0.7156|0.3157|0.7087|0.6534|0.929|0.2432|0.919|0.6086|0.9563|0.2852|0.945|0.7823|1.0|0.1249|0.9978|
0.529|0.0199|0.5683|0.0008|0.5939|0.0019|0.6173|0.0028|0.4975|0.0|0.4733|0.0004|0.4489|0.0009|0.6472|0.016|0.4131|0.0146|0.5724|0.0458|0.4815|0.044|0.8238|0.1496|0.2493|0.1436|0.9043|0.3136|0.1327|0.3083|0.9692|0.4531|0.0533|0.4572|1.0|0.5027|0.0|0.5016|0.9769|0.5033|0.034|0.504|0.944|0.485|0.069|0.4908|0.6884|0.465|0.3435|0.4585|0.6637|0.7186|0.3177|0.7095|0.6448|0.93|0.2478|0.9205|0.6038|0.9559|0.2883|0.9495|0.7548|1.0|0.1291|0.9967|
0.5338|0.0204|0.5736|0.0006|0.5991|0.0015|0.6226|0.0024|0.5029|0.0|0.4786|0.0003|0.4547|0.0008|0.6526|0.0151|0.4199|0.0135|0.5768|0.046|0.4871|0.0443|0.8297|0.1504|0.2539|0.1414|0.9062|0.3141|0.139|0.3064|0.9719|0.4535|0.0578|0.4554|1.0|0.5027|0.0|0.4996|0.9785|0.5031|0.033|0.5021|0.9473|0.485|0.0696|0.4892|0.6936|0.4631|0.3467|0.4526|0.6632|0.7173|0.3153|0.7071|0.6515|0.9296|0.2497|0.9199|0.6088|0.9557|0.2921|0.9494|0.758|1.0|0.1267|0.9952|
0.5344|0.0199|0.5715|0.0007|0.5965|0.0017|0.6191|0.0028|0.5018|0.0|0.4783|0.0005|0.4536|0.0011|0.6478|0.0163|0.4165|0.0149|0.5764|0.0458|0.4867|0.0442|0.823|0.1499|0.2515|0.1446|0.9043|0.3132|0.1389|0.3092|0.9693|0.4536|0.0591|0.4566|1.0|0.5027|0.0|0.4991|0.978|0.5034|0.0307|0.5015|0.9457|0.4853|0.0678|0.4898|0.6931|0.4648|0.3505|0.4601|0.6587|0.7212|0.318|0.714|0.6459|0.9305|0.2476|0.9237|0.6047|0.9562|0.2876|0.9524|0.7541|1.0|0.1147|0.9964|
0.5355|0.0191|0.5718|0.0014|0.5964|0.0027|0.6179|0.0041|0.5033|0.0|0.4809|0.0005|0.4562|0.0014|0.6455|0.0183|0.4178|0.0161|0.5757|0.0453|0.4867|0.0434|0.8231|0.1516|0.25|0.1458|0.9031|0.3145|0.1381|0.3096|0.9682|0.4542|0.0588|0.4574|1.0|0.5035|0.0|0.5008|0.9792|0.5041|0.0314|0.5031|0.9464|0.486|0.068|0.4912|0.6893|0.4661|0.3448|0.4559|0.6582|0.7193|0.3126|0.7106|0.6466|0.9304|0.2493|0.9222|0.6068|0.9565|0.3063|0.9518|0.7538|1.0|0.1231|0.9954|
0.5408|0.0207|0.5795|0.0012|0.6049|0.0023|0.6276|0.0034|0.5089|0.0|0.4852|0.0003|0.4602|0.0007|0.6555|0.017|0.4216|0.014|0.5811|0.0469|0.4911|0.0449|0.8274|0.1521|0.2536|0.1443|0.9097|0.3131|0.1321|0.3083|0.9703|0.4503|0.0555|0.4558|1.0|0.4997|0.0|0.5006|0.9763|0.4999|0.0306|0.5017|0.946|0.4822|0.0664|0.4893|0.6948|0.4662|0.3482|0.4608|0.6596|0.7233|0.3151|0.7137|0.6553|0.9307|0.248|0.922|0.6084|0.9559|0.3058|0.9508|0.7601|1.0|0.1185|0.9966|
0.5426|0.0197|0.5802|0.0009|0.6052|0.002|0.6273|0.0032|0.5104|0.0|0.4876|0.0006|0.4627|0.0013|0.6555|0.0169|0.4245|0.0154|0.5835|0.0459|0.494|0.0438|0.8288|0.1518|0.2572|0.1436|0.912|0.3151|0.135|0.3089|0.9702|0.4558|0.0568|0.4566|1.0|0.5048|0.0|0.5021|0.9767|0.5047|0.0336|0.5049|0.9442|0.487|0.0699|0.4917|0.6951|0.4641|0.3467|0.4548|0.6668|0.7186|0.3252|0.7115|0.6524|0.9316|0.2532|0.9206|0.6093|0.9574|0.2905|0.949|0.7579|1.0|0.1299|0.9958|
0.5407|0.0211|0.5815|0.0013|0.6073|0.0023|0.6311|0.0034|0.5095|0.0|0.4848|0.0001|0.4594|0.0004|0.6593|0.0165|0.4198|0.0128|0.5817|0.0474|0.4901|0.0451|0.8319|0.153|0.2448|0.1439|0.9183|0.3134|0.1171|0.3064|0.9759|0.4525|0.0473|0.4527|1.0|0.5025|0.0|0.4991|0.9704|0.5034|0.049|0.5014|0.943|0.4851|0.0735|0.4856|0.7004|0.4643|0.3456|0.4584|0.6634|0.7218|0.3111|0.7118|0.6519|0.9281|0.2433|0.9203|0.6059|0.9541|0.3029|0.9492|0.7643|1.0|0.1154|0.9986|
0.5312|0.0197|0.5682|0.002|0.5929|0.0034|0.6134|0.0049|0.5006|0.0|0.4789|0.0001|0.4549|0.0005|0.6393|0.0188|0.4156|0.0139|0.5682|0.0465|0.4815|0.0439|0.7958|0.1522|0.2401|0.1432|0.8896|0.3031|0.1221|0.3056|0.9627|0.4341|0.0425|0.4515|1.0|0.4815|0.0|0.498|0.955|0.484|0.0398|0.4997|0.9439|0.4617|0.0703|0.4859|0.6613|0.4652|0.3331|0.4547|0.6278|0.7156|0.3145|0.7106|0.6259|0.9304|0.24|0.9162|0.5843|0.956|0.2753|0.9411|0.728|1.0|0.1402|0.995|
0.5182|0.0205|0.5523|0.0016|0.5748|0.0028|0.5933|0.0041|0.4903|0.0|0.4706|0.0003|0.4484|0.0007|0.6154|0.0178|0.4131|0.014|0.5517|0.0478|0.4735|0.045|0.7532|0.152|0.2469|0.145|0.8659|0.2895|0.1282|0.2971|0.9491|0.4085|0.0487|0.4387|1.0|0.4471|0.0|0.4841|0.9733|0.4474|0.041|0.4863|0.9545|0.432|0.0747|0.4712|0.6246|0.4664|0.3215|0.4613|0.6154|0.7135|0.3093|0.7089|0.6103|0.9286|0.2485|0.9183|0.5656|0.9554|0.2953|0.9432|0.7243|1.0|0.1558|0.9987|
0.5227|0.1471|0.5547|0.1337|0.5731|0.1346|0.5886|0.1353|0.4987|0.1322|0.4803|0.1325|0.4623|0.1329|0.6048|0.1454|0.4273|0.1441|0.5533|0.1695|0.4819|0.1678|0.7174|0.2415|0.2965|0.2354|0.9949|0.1897|0.0|0.2068|0.996|0.049|0.1044|0.0814|1.0|0.0048|0.1077|0.0401|0.9742|0.0|0.15|0.0332|0.9679|0.0175|0.1592|0.0485|0.6125|0.5224|0.3295|0.5158|0.6145|0.7396|0.3203|0.7409|0.6246|0.94|0.2762|0.9334|0.5935|0.9617|0.3169|0.9575|0.7137|1.0|0.1826|0.9994|
0.5344|0.2126|0.5611|0.2006|0.5802|0.2019|0.5967|0.203|0.5057|0.1985|0.4871|0.1983|0.4635|0.1981|0.6084|0.2121|0.4255|0.2073|0.5605|0.2301|0.4901|0.2273|0.7667|0.2871|0.2347|0.2833|1.0|0.1815|0.0|0.1752|0.9732|0.044|0.0829|0.0385|0.9884|0.0104|0.074|0.0032|0.9746|0.006|0.1216|0.0|0.9613|0.0172|0.1356|0.0119|0.6366|0.547|0.2858|0.5405|0.657|0.7514|0.2733|0.745|0.6728|0.9387|0.2344|0.9338|0.637|0.9626|0.2622|0.9541|0.7851|1.0|0.1047|0.9981|
0.5317|0.1472|0.5668|0.1335|0.5845|0.1357|0.6003|0.1379|0.5127|0.1292|0.4949|0.1287|0.4764|0.1286|0.6176|0.1524|0.4408|0.1386|0.5584|0.1717|0.49|0.1674|0.7241|0.2484|0.2872|0.2358|1.0|0.2007|0.0|0.1816|0.8854|0.049|0.146|0.0411|0.8809|0.0068|0.1635|0.0034|0.8291|0.0|0.2145|0.0026|0.8231|0.0136|0.2205|0.0153|0.6121|0.5336|0.3443|0.5237|0.6157|0.736|0.2883|0.7296|0.6162|0.9292|0.2874|0.9236|0.5803|0.9518|0.3009|0.9479|0.7263|1.0|0.1746|0.9962|
0.5223|0.0605|0.5531|0.0448|0.5724|0.0463|0.5898|0.0478|0.4998|0.0423|0.4836|0.0423|0.4663|0.0429|0.607|0.0604|0.4404|0.0564|0.5569|0.0858|0.4902|0.0838|0.7236|0.176|0.2983|0.1693|1.0|0.2126|0.0|0.17|0.9534|0.1055|0.1151|0.0439|0.9656|0.0656|0.1424|0.0091|0.9117|0.0664|0.1767|0.0|0.9008|0.085|0.1815|0.0165|0.635|0.4755|0.3573|0.473|0.6343|0.716|0.3327|0.7125|0.6387|0.9266|0.3149|0.9191|0.5898|0.9529|0.3453|0.9469|0.7272|1.0|0.2097|0.9966|
0.4352|0.0219|0.4661|0.0031|0.4849|0.0051|0.4996|0.0071|0.4124|0.0002|0.396|0.0|0.3783|0.0|0.5194|0.0224|0.3499|0.0132|0.4683|0.0452|0.3998|0.0415|0.6485|0.1475|0.2134|0.1443|0.8727|0.2487|0.0|0.2536|0.9611|0.2636|0.0098|0.156|1.0|0.2772|0.031|0.1276|0.9549|0.2675|0.0467|0.1125|0.9382|0.2691|0.0493|0.1186|0.5511|0.4589|0.2722|0.4438|0.5537|0.7028|0.2591|0.6877|0.5448|0.9258|0.2326|0.9162|0.4936|0.9554|0.2725|0.9481|0.6357|1.0|0.1223|0.995|
0.5214|0.019|0.5538|0.0017|0.5757|0.0034|0.5956|0.0051|0.4931|0.0|0.4726|0.0003|0.451|0.0007|0.62|0.0215|0.4205|0.0159|0.5595|0.0455|0.4803|0.0428|0.7746|0.151|0.2722|0.1455|0.903|0.2924|0.133|0.2707|0.9626|0.4215|0.0479|0.3819|1.0|0.4643|0.0|0.4237|0.9651|0.4666|0.0478|0.4269|0.9531|0.4467|0.0684|0.4133|0.6496|0.4646|0.3472|0.4607|0.6386|0.7099|0.3241|0.708|0.6446|0.9309|0.2852|0.9201|0.5888|0.9573|0.3219|0.9482|0.7479|1.0|0.1719|0.9991|
