START
0.5434|0.0193|0.5802|0.0|0.6034|0.0005|0.6271|0.0013|0.5097|0.0|0.4831|0.0006|0.4604|0.0013|0.6516|0.0138|0.4253|0.0153|0.5878|0.0448|0.4959|0.0442|0.851|0.1489|0.2455|0.148|0.9392|0.3258|0.1432|0.3244|0.975|0.4703|0.0453|0.471|1.0|0.521|0.0|0.5136|0.9339|0.5192|0.037|0.5191|0.9117|0.503|0.0685|0.5041|0.673|0.47|0.3213|0.4629|0.7331|0.7215|0.3058|0.7054|0.7034|0.9207|0.2933|0.9017|0.6525|0.9475|0.3314|0.9338|0.8048|1.0|0.1424|0.9813|
0.5566|0.0195|0.5945|0.0|0.6186|0.0004|0.6433|0.0012|0.5209|0.0002|0.4936|0.0009|0.4701|0.0017|0.6686|0.0139|0.4345|0.0159|0.603|0.045|0.5082|0.0448|0.8664|0.1503|0.2526|0.1504|0.9578|0.3256|0.1463|0.3248|0.9897|0.4683|0.0473|0.4733|1.0|0.5205|0.0|0.5149|0.9484|0.5182|0.0386|0.5202|0.9261|0.5015|0.071|0.5054|0.687|0.4764|0.3306|0.4697|0.7435|0.7171|0.2999|0.7087|0.715|0.9189|0.3|0.9007|0.662|0.9463|0.3415|0.9337|0.8224|1.0|0.1442|0.98|
0.5476|0.0197|0.5848|0.0003|0.6081|0.0007|0.6319|0.0015|0.5135|0.0|0.4867|0.0004|0.4637|0.0009|0.656|0.0135|0.427|0.0144|0.5905|0.0453|0.4987|0.0443|0.8456|0.1497|0.2456|0.1485|0.9241|0.3252|0.145|0.3243|0.9738|0.4692|0.0457|0.4725|1.0|0.5205|0.0|0.515|0.9343|0.5195|0.0373|0.5205|0.9117|0.5029|0.069|0.5067|0.6738|0.4686|0.3223|0.4626|0.7044|0.7138|0.3045|0.7059|0.7019|0.9183|0.2954|0.9032|0.649|0.9461|0.3338|0.936|0.8034|1.0|0.1418|0.9826|
0.55|0.02|0.5862|0.0|0.6098|0.0003|0.634|0.001|0.5135|0.0007|0.4858|0.0017|0.4624|0.0028|0.659|0.014|0.4255|0.0178|0.5967|0.0456|0.5022|0.0461|0.8579|0.151|0.2463|0.1516|0.9317|0.3268|0.1414|0.3261|0.9744|0.4725|0.0466|0.474|1.0|0.5228|0.0|0.5162|0.9334|0.5218|0.0374|0.5215|0.9115|0.5054|0.0692|0.5078|0.6762|0.4709|0.3219|0.4644|0.7121|0.719|0.3053|0.7089|0.7079|0.9187|0.2925|0.9024|0.6539|0.9468|0.3326|0.9346|0.8093|1.0|0.1465|0.982|
0.5498|0.0189|0.587|0.0|0.6107|0.0005|0.635|0.0014|0.5144|0.0001|0.4872|0.0007|0.464|0.0015|0.6601|0.0143|0.4279|0.0163|0.5963|0.0443|0.5014|0.0439|0.8593|0.1519|0.2455|0.1495|0.9436|0.3274|0.1423|0.325|0.9755|0.4755|0.0463|0.4731|1.0|0.5267|0.0|0.5149|0.9361|0.5228|0.0385|0.5205|0.9137|0.5083|0.0704|0.5071|0.6783|0.4773|0.3204|0.4702|0.7056|0.7179|0.3021|0.7109|0.7027|0.9185|0.293|0.8995|0.6518|0.9463|0.3338|0.9323|0.7921|1.0|0.1436|0.9783|
0.55|0.0191|0.5862|0.0|0.6094|0.0004|0.6332|0.0011|0.5156|0.0|0.4886|0.0005|0.4654|0.0013|0.6561|0.0136|0.4272|0.0157|0.5939|0.0447|0.5014|0.0442|0.8488|0.1518|0.2465|0.1496|0.9349|0.3281|0.1395|0.3277|0.9728|0.4713|0.0452|0.4767|1.0|0.5226|0.0|0.5188|0.9336|0.5215|0.0486|0.5238|0.9119|0.5065|0.0661|0.5099|0.6729|0.4814|0.3192|0.4745|0.7007|0.721|0.301|0.7071|0.7041|0.9222|0.2923|0.898|0.6557|0.9452|0.3263|0.9286|0.8039|1.0|0.1421|0.9773|
0.563|0.0185|0.6007|0.0|0.6248|0.0006|0.6494|0.0014|0.5277|0.0|0.4999|0.0005|0.4756|0.0013|0.6733|0.0142|0.4366|0.0161|0.6092|0.0445|0.5125|0.0437|0.8679|0.152|0.2472|0.1502|0.9413|0.327|0.1372|0.3275|0.9902|0.4694|0.0448|0.4763|1.0|0.5223|0.0|0.5191|0.9512|0.5207|0.0492|0.5244|0.93|0.5035|0.0668|0.5087|0.6863|0.4825|0.328|0.4752|0.7168|0.7196|0.3139|0.7024|0.7205|0.9184|0.301|0.8968|0.6719|0.9423|0.3331|0.9279|0.8141|1.0|0.1452|0.9803|
0.5225|0.0181|0.556|0.0002|0.577|0.001|0.5988|0.0021|0.4911|0.0|0.4665|0.0005|0.4451|0.0013|0.6207|0.0164|0.4131|0.0159|0.5634|0.0442|0.4772|0.0435|0.784|0.1541|0.2573|0.1506|0.8933|0.3128|0.149|0.317|0.9699|0.45|0.048|0.4529|1.0|0.498|0.0|0.4974|0.9554|0.5003|0.0467|0.5009|0.9462|0.4788|0.0774|0.4891|0.6384|0.4706|0.3193|0.4657|0.6948|0.7067|0.2545|0.6966|0.6624|0.9186|0.2825|0.8837|0.6038|0.9395|0.3218|0.9113|0.7292|1.0|0.1534|0.9653|
0.5114|0.02|0.5413|0.0006|0.5592|0.0011|0.5775|0.002|0.4878|0.0|0.4686|0.0004|0.4523|0.0009|0.5982|0.0155|0.4282|0.0139|0.543|0.0459|0.4764|0.0441|0.732|0.1503|0.3029|0.1479|0.8831|0.278|0.1536|0.2839|0.9624|0.3872|0.0487|0.3828|1.0|0.4182|0.0|0.4158|0.9889|0.4167|0.0282|0.4179|0.9638|0.4082|0.058|0.4011|0.6185|0.4757|0.3653|0.4733|0.6758|0.7153|0.3164|0.7061|0.6394|0.9214|0.3367|0.8935|0.5897|0.9482|0.3679|0.925|0.6975|1.0|0.2288|0.9785|
0.4711|0.019|0.4917|0.0|0.5063|0.0003|0.5202|0.0009|0.4475|0.0|0.4321|0.0004|0.4161|0.0011|0.5302|0.0129|0.3946|0.0144|0.4985|0.0447|0.4426|0.0453|0.6538|0.1426|0.274|0.1428|0.9092|0.2052|0.0503|0.2464|0.9613|0.1333|0.0098|0.2074|1.0|0.1298|0.0|0.2022|0.9522|0.1124|0.0064|0.1977|0.943|0.1255|0.0408|0.2016|0.5627|0.462|0.3282|0.4572|0.6421|0.7016|0.2855|0.6946|0.6053|0.9182|0.29|0.8933|0.5571|0.9417|0.3263|0.9207|0.6464|1.0|0.1971|0.9756|
0.4847|0.097|0.5072|0.0799|0.5219|0.0805|0.5358|0.0811|0.4626|0.0804|0.4462|0.0812|0.4319|0.0822|0.5525|0.0938|0.4125|0.0932|0.5118|0.1201|0.4553|0.1216|0.6683|0.2054|0.3157|0.2044|0.907|0.2015|0.0861|0.2413|0.9724|0.061|0.0224|0.1132|1.0|0.0084|0.0|0.0707|0.9742|0.0|0.0291|0.0549|0.965|0.0167|0.0356|0.0706|0.5693|0.5008|0.3468|0.497|0.646|0.7216|0.2952|0.721|0.6762|0.9218|0.2849|0.8887|0.6529|0.9513|0.3101|0.9094|0.6926|1.0|0.2404|0.9743|
0.5096|0.2035|0.5469|0.1889|0.5667|0.1895|0.5865|0.1902|0.4875|0.1879|0.4689|0.1881|0.4492|0.1886|0.6073|0.2007|0.4233|0.1984|0.5434|0.2247|0.4728|0.225|0.7434|0.2885|0.2784|0.2898|1.0|0.1975|0.0|0.2168|0.9555|0.0575|0.111|0.0711|0.9838|0.0072|0.106|0.0294|0.941|0.0|0.1432|0.0258|0.928|0.0226|0.157|0.0377|0.6063|0.5476|0.3212|0.5492|0.7565|0.7528|0.2048|0.7362|0.9102|0.9378|0.112|0.9049|0.8959|0.9575|0.1325|0.9256|0.9524|1.0|0.0099|0.9712|
0.5114|0.1929|0.5486|0.1787|0.5692|0.1801|0.5899|0.1817|0.4949|0.1766|0.4801|0.1768|0.4633|0.177|0.6124|0.1969|0.4424|0.1892|0.5443|0.2162|0.4796|0.2134|0.7428|0.2918|0.2836|0.2856|1.0|0.1896|0.0203|0.2041|0.9344|0.0431|0.1624|0.0496|0.9402|0.0028|0.1815|0.0107|0.8925|0.0|0.2222|0.0096|0.8822|0.0125|0.2286|0.0243|0.6037|0.5663|0.3014|0.5587|0.7367|0.7533|0.1905|0.7333|0.8918|0.9348|0.1103|0.9027|0.8746|0.9574|0.1386|0.9262|0.9579|1.0|0.0|0.9724|
0.4582|0.0427|0.4794|0.0288|0.4919|0.0311|0.5038|0.0337|0.4428|0.0263|0.431|0.0271|0.4185|0.0284|0.5155|0.05|0.4001|0.0446|0.4818|0.0654|0.4353|0.0628|0.6033|0.1653|0.3149|0.1648|0.8271|0.1625|0.1049|0.187|0.9554|0.0565|0.03|0.0695|1.0|0.0134|0.0|0.029|0.9785|0.0|0.0162|0.0245|0.9653|0.0203|0.0331|0.0352|0.5219|0.4653|0.3417|0.464|0.5702|0.6922|0.3075|0.695|0.6044|0.9053|0.2758|0.8896|0.5913|0.9242|0.2901|0.9137|0.6221|1.0|0.1854|0.9762|
0.5691|0.019|0.5885|0.001|0.601|0.002|0.6134|0.0034|0.5519|0.0|0.5392|0.0001|0.5278|0.0004|0.6273|0.0153|0.5121|0.0105|0.5917|0.0451|0.5463|0.0439|0.7303|0.1396|0.4202|0.1342|0.9181|0.2132|0.2143|0.2087|0.9916|0.2268|0.0414|0.1178|1.0|0.2271|0.0|0.0968|0.9873|0.2495|0.0037|0.0882|0.9659|0.2222|0.0343|0.0902|0.6366|0.464|0.4578|0.4614|0.6753|0.6979|0.427|0.6832|0.6553|0.9165|0.4471|0.8924|0.6202|0.9384|0.4667|0.9199|0.6925|1.0|0.3737|0.9764|
0.5148|0.0195|0.5401|0.0021|0.5556|0.0038|0.572|0.0059|0.4944|0.0|0.4782|0.0001|0.4632|0.0006|0.5905|0.0205|0.4385|0.0136|0.5444|0.0458|0.4837|0.0438|0.7205|0.158|0.3135|0.157|0.8936|0.2831|0.1168|0.288|0.9646|0.3931|0.0191|0.3353|1.0|0.4273|0.0|0.3388|0.9691|0.4269|0.0129|0.338|0.955|0.4176|0.02|0.3369|0.6361|0.4687|0.3868|0.467|0.6495|0.7086|0.3489|0.6947|0.6033|0.92|0.377|0.908|0.5612|0.9428|0.4062|0.936|0.6554|1.0|0.2629|0.985|
0.5631|0.0177|0.6041|0.0007|0.6291|0.002|0.6548|0.0036|0.53|0.0|0.5034|0.0006|0.4796|0.0015|0.6867|0.0193|0.4461|0.0178|0.6105|0.044|0.5122|0.0428|0.887|0.1597|0.2707|0.1539|0.964|0.3337|0.1646|0.3324|0.9943|0.4832|0.0514|0.4762|1.0|0.5325|0.0|0.5194|0.9904|0.5324|0.032|0.5237|0.9463|0.5157|0.0644|0.5081|0.7261|0.4808|0.3622|0.4712|0.7379|0.7241|0.3376|0.7044|0.6946|0.9296|0.355|0.9106|0.6313|0.9535|0.391|0.9424|0.7439|1.0|0.1913|0.9808|
0.5383|0.0174|0.5809|0.0|0.6069|0.001|0.6337|0.0023|0.5026|0.0|0.4742|0.0008|0.4494|0.0018|0.6681|0.0181|0.4138|0.0177|0.5895|0.0428|0.4849|0.0422|0.8812|0.1563|0.2279|0.1555|0.945|0.3277|0.127|0.3326|0.9986|0.4648|0.0446|0.4794|1.0|0.5158|0.0|0.5216|0.9848|0.5148|0.0376|0.5248|0.9396|0.5034|0.0675|0.5096|0.7181|0.474|0.3278|0.4661|0.7223|0.7256|0.3054|0.7062|0.6563|0.9282|0.3224|0.9034|0.6025|0.9514|0.3517|0.9308|0.7402|1.0|0.1493|0.9779|
0.552|0.0173|0.595|0.0006|0.6211|0.0019|0.6483|0.0036|0.5161|0.0|0.4879|0.0007|0.4628|0.0018|0.6856|0.0196|0.4283|0.0177|0.6035|0.0432|0.4952|0.042|0.8881|0.1607|0.2427|0.1555|0.9398|0.3331|0.145|0.3348|0.9633|0.4826|0.0431|0.4818|1.0|0.532|0.0|0.5239|0.9567|0.5319|0.0311|0.5282|0.9468|0.5137|0.0611|0.5124|0.7238|0.4798|0.3356|0.4745|0.7106|0.7121|0.3324|0.704|0.6913|0.9229|0.3372|0.8967|0.6317|0.945|0.3757|0.9246|0.7522|1.0|0.1776|0.9726|
0.5189|0.0178|0.5584|0.0002|0.5825|0.0011|0.6068|0.0025|0.4868|0.0|0.4616|0.0007|0.4397|0.0018|0.6418|0.0185|0.4112|0.0177|0.567|0.0433|0.4704|0.0427|0.8471|0.1611|0.2469|0.1548|0.9239|0.3391|0.141|0.3341|0.9755|0.4896|0.0452|0.4804|1.0|0.538|0.0|0.524|0.968|0.5365|0.0335|0.5287|0.9407|0.5187|0.062|0.5143|0.6939|0.4825|0.3437|0.4752|0.7048|0.7186|0.3221|0.7069|0.6503|0.9211|0.3435|0.9038|0.5955|0.9444|0.3681|0.9347|0.7022|1.0|0.1706|0.9723|
0.4979|0.0185|0.5304|0.0|0.5518|0.0004|0.5733|0.0011|0.4652|0.0006|0.4432|0.0014|0.4233|0.0026|0.6019|0.016|0.3987|0.0185|0.5425|0.0425|0.4565|0.0434|0.7902|0.1583|0.2526|0.1565|0.8829|0.3317|0.1544|0.3323|0.9653|0.4729|0.0495|0.4755|1.0|0.5193|0.0|0.5206|0.9597|0.5225|0.0259|0.5239|0.9439|0.5092|0.0547|0.5111|0.654|0.4747|0.3355|0.4665|0.6477|0.7218|0.3376|0.6985|0.6|0.9218|0.3224|0.901|0.5533|0.9435|0.3537|0.9328|0.6643|1.0|0.1935|0.9735|
0.5071|0.0181|0.5404|0.0002|0.5611|0.0009|0.5825|0.0019|0.4767|0.0|0.4537|0.0007|0.4339|0.0016|0.6069|0.016|0.4061|0.0181|0.5472|0.0431|0.4626|0.0428|0.7819|0.1572|0.2534|0.1534|0.8699|0.3258|0.155|0.3289|0.9628|0.4604|0.0501|0.468|1.0|0.5074|0.0|0.5134|0.9648|0.509|0.0256|0.5164|0.9501|0.4914|0.0545|0.5021|0.6415|0.4789|0.3317|0.4712|0.6378|0.7198|0.3119|0.7103|0.595|0.9199|0.322|0.9076|0.5463|0.9412|0.3573|0.9352|0.6602|1.0|0.1913|0.9793|
0.5018|0.0196|0.532|0.0|0.5546|0.0003|0.5743|0.0008|0.4702|0.0008|0.4506|0.0017|0.4307|0.0026|0.6054|0.0146|0.4092|0.0181|0.5429|0.0449|0.4637|0.0443|0.7807|0.1539|0.2651|0.1532|0.881|0.3154|0.1642|0.3239|0.9645|0.4499|0.0547|0.4623|1.0|0.4956|0.0|0.5069|0.9663|0.4971|0.0237|0.5097|0.9523|0.4828|0.054|0.4957|0.6462|0.472|0.3388|0.4628|0.6692|0.7181|0.3335|0.7064|0.6061|0.9215|0.3476|0.9058|0.5627|0.95|0.3639|0.9347|0.6726|1.0|0.2258|0.9786|
0.4964|0.0196|0.5272|0.0|0.5509|0.0004|0.5713|0.0009|0.4638|0.0011|0.4439|0.0021|0.4235|0.0032|0.6037|0.0163|0.4025|0.0191|0.5399|0.0453|0.459|0.0451|0.7759|0.1548|0.2621|0.1582|0.8839|0.3135|0.1614|0.3255|0.9627|0.447|0.0531|0.4637|1.0|0.4926|0.0|0.5088|0.9727|0.4929|0.024|0.5118|0.9503|0.4792|0.0543|0.4973|0.6406|0.4788|0.337|0.47|0.6375|0.7232|0.3415|0.7091|0.6074|0.9185|0.3512|0.9061|0.5667|0.9476|0.3797|0.9335|0.6704|1.0|0.2313|0.98|
0.4843|0.0201|0.5157|0.0|0.5399|0.0001|0.561|0.0005|0.4524|0.0011|0.432|0.002|0.412|0.0029|0.5959|0.0153|0.3922|0.018|0.5263|0.0457|0.4475|0.0453|0.7696|0.1537|0.2556|0.1552|0.8768|0.3144|0.157|0.3235|0.9595|0.4475|0.0521|0.4636|1.0|0.4915|0.0|0.5087|0.9666|0.493|0.0254|0.5116|0.9521|0.4748|0.0552|0.4974|0.6352|0.4773|0.33|0.4642|0.6629|0.7186|0.3335|0.7077|0.6175|0.9167|0.3407|0.9093|0.5629|0.9395|0.3585|0.9351|0.688|1.0|0.2145|0.9811|
0.4886|0.0192|0.5209|0.0|0.5453|0.0003|0.5665|0.0008|0.4569|0.0002|0.4361|0.0006|0.4157|0.0013|0.601|0.0156|0.3948|0.016|0.5281|0.0449|0.4494|0.0438|0.7784|0.1516|0.2539|0.1529|0.8864|0.3131|0.1524|0.3214|0.9615|0.4525|0.0505|0.4615|1.0|0.4995|0.0|0.5071|0.9592|0.5002|0.0353|0.5101|0.9294|0.4836|0.0565|0.4967|0.642|0.4741|0.3284|0.4663|0.669|0.7163|0.3276|0.7072|0.6219|0.9233|0.3409|0.8997|0.5654|0.9456|0.3609|0.9258|0.6949|1.0|0.2124|0.9718|
0.4862|0.0196|0.5207|0.0|0.5462|0.0004|0.568|0.001|0.4552|0.0002|0.4342|0.0007|0.4135|0.0013|0.6054|0.0158|0.3928|0.0158|0.527|0.0458|0.4468|0.0444|0.7853|0.1517|0.2494|0.1507|0.8957|0.3199|0.1469|0.3213|0.9683|0.4621|0.0489|0.4627|1.0|0.5094|0.0|0.508|0.9552|0.511|0.0352|0.5112|0.9278|0.4979|0.0556|0.4973|0.6504|0.4702|0.3286|0.4632|0.6487|0.7122|0.3232|0.7004|0.627|0.9225|0.3295|0.8986|0.5686|0.9463|0.3612|0.9274|0.6822|1.0|0.193|0.9722|
0.4875|0.0198|0.5233|0.0|0.5493|0.0004|0.5717|0.0011|0.4565|0.0002|0.4351|0.0006|0.4146|0.0011|0.6091|0.0161|0.3929|0.0151|0.5284|0.0463|0.4475|0.0446|0.7907|0.1529|0.2472|0.1508|0.898|0.3227|0.1449|0.3228|0.9726|0.4717|0.0468|0.4648|1.0|0.5188|0.0|0.5086|0.9541|0.5188|0.0356|0.5121|0.9288|0.5026|0.0546|0.4984|0.6605|0.4736|0.3337|0.4652|0.647|0.7186|0.3281|0.7119|0.6309|0.9218|0.3398|0.9043|0.5725|0.9442|0.3662|0.9332|0.6858|1.0|0.1968|0.9739|
0.4891|0.0197|0.5244|0.0|0.55|0.0006|0.5721|0.0014|0.4579|0.0|0.4368|0.0005|0.4156|0.0011|0.6093|0.0167|0.3923|0.016|0.5298|0.046|0.4481|0.0446|0.7875|0.1526|0.2446|0.1532|0.8929|0.322|0.1414|0.3261|0.9683|0.4687|0.0455|0.4708|1.0|0.5166|0.0|0.5148|0.9563|0.5146|0.0365|0.5189|0.9297|0.5014|0.0548|0.5044|0.6565|0.4734|0.3312|0.4683|0.6456|0.7156|0.3323|0.7108|0.6149|0.9198|0.3394|0.9027|0.5721|0.9435|0.3633|0.9285|0.6841|1.0|0.2023|0.977|
0.494|0.02|0.5297|0.0|0.5559|0.0005|0.5786|0.0012|0.4614|0.0006|0.4401|0.0014|0.4181|0.0023|0.6167|0.0163|0.3955|0.0179|0.5386|0.0459|0.4526|0.0449|0.8028|0.1544|0.2444|0.1537|0.9035|0.3264|0.1427|0.329|0.975|0.4717|0.0467|0.4725|1.0|0.5205|0.0|0.5164|0.9573|0.5199|0.0355|0.5209|0.9319|0.5043|0.0541|0.507|0.6642|0.4787|0.3284|0.4734|0.6582|0.7223|0.3312|0.7137|0.626|0.9261|0.3335|0.908|0.5812|0.9495|0.3663|0.9354|0.6899|1.0|0.1991|0.9787|
END
START
0.513|0.0201|0.5461|0.0|0.5701|0.0002|0.5916|0.0007|0.4778|0.0014|0.4551|0.0026|0.4334|0.0039|0.6225|0.0144|0.4061|0.0201|0.56|0.0453|0.4708|0.0456|0.8149|0.1564|0.2481|0.1582|0.9155|0.3295|0.1509|0.3331|0.9731|0.4786|0.0497|0.4761|1.0|0.5266|0.0|0.5199|0.9449|0.5263|0.0378|0.5251|0.9306|0.5099|0.0649|0.511|0.673|0.4812|0.3355|0.4747|0.6703|0.7246|0.3417|0.7145|0.6384|0.9255|0.3332|0.9109|0.5961|0.9522|0.3706|0.9375|0.704|1.0|0.1944|0.9808|
0.5117|0.0201|0.5462|0.0|0.5724|0.0002|0.5951|0.0006|0.4764|0.0015|0.4546|0.0024|0.4319|0.0035|0.6294|0.0153|0.4073|0.0187|0.5593|0.0451|0.4702|0.0449|0.8254|0.152|0.2509|0.1538|0.9172|0.3293|0.1474|0.3293|0.9722|0.4793|0.0494|0.4727|1.0|0.5277|0.0|0.5174|0.9463|0.5274|0.0437|0.5223|0.9316|0.5116|0.0722|0.5077|0.677|0.4741|0.332|0.4684|0.6709|0.7192|0.3386|0.7089|0.6518|0.9215|0.3493|0.9059|0.5967|0.9447|0.3706|0.9337|0.7071|1.0|0.1877|0.9784|
0.5166|0.0198|0.5516|0.0|0.5776|0.0003|0.6008|0.0009|0.4803|0.0012|0.4567|0.0022|0.4334|0.0032|0.6342|0.0152|0.4066|0.0175|0.564|0.0452|0.471|0.0452|0.8309|0.156|0.2407|0.1554|0.9105|0.3332|0.1349|0.3317|0.9738|0.486|0.0391|0.4769|1.0|0.5341|0.0|0.5207|0.9474|0.5334|0.0364|0.5255|0.9333|0.5167|0.0656|0.5118|0.6845|0.483|0.3302|0.4726|0.6807|0.7248|0.3393|0.7153|0.6619|0.9268|0.3424|0.9122|0.6054|0.9492|0.3646|0.9375|0.7203|1.0|0.1837|0.9828|
0.5311|0.0196|0.567|0.0|0.5916|0.0004|0.6145|0.001|0.4952|0.0004|0.4713|0.0011|0.4481|0.0018|0.6443|0.0158|0.4182|0.016|0.5759|0.0452|0.4847|0.0444|0.8394|0.153|0.2542|0.1493|0.91|0.3306|0.1528|0.3305|0.9727|0.4817|0.0469|0.4772|1.0|0.5324|0.0|0.5214|0.9473|0.5318|0.0494|0.5254|0.9242|0.5154|0.0767|0.5122|0.6942|0.4747|0.3413|0.4703|0.6855|0.7136|0.3513|0.71|0.6608|0.923|0.3593|0.9114|0.6063|0.9478|0.3783|0.9401|0.7453|1.0|0.2041|0.985|
