START
START
0.4836|0.0176|0.52|0.001|0.5451|0.0015|0.5688|0.0019|0.4489|0.0|0.426|0.0001|0.4035|0.0003|0.6002|0.0156|0.3742|0.0135|0.5242|0.0416|0.433|0.0397|0.7879|0.1441|0.2121|0.1404|0.9114|0.3107|0.0888|0.3138|0.9643|0.463|0.0457|0.454|1.0|0.5064|0.0|0.5007|0.9481|0.5059|0.052|0.5025|0.922|0.4936|0.0683|0.4903|0.6679|0.4652|0.3192|0.4615|0.6838|0.7069|0.3308|0.7058|0.738|0.9213|0.3056|0.9128|0.6802|0.9398|0.35|0.9388|0.7933|1.0|0.1359|0.9936|
0.4832|0.0179|0.5208|0.0016|0.5461|0.0024|0.57|0.0031|0.4509|0.0001|0.4267|0.0|0.4042|0.0001|0.6021|0.0173|0.3742|0.0133|0.523|0.042|0.432|0.0395|0.7877|0.145|0.2119|0.142|0.9129|0.3091|0.0886|0.315|0.9651|0.461|0.0443|0.4542|1.0|0.5063|0.0|0.5016|0.9487|0.5059|0.0515|0.5033|0.9228|0.4934|0.0671|0.491|0.6684|0.466|0.3182|0.4611|0.684|0.7056|0.3274|0.7044|0.7387|0.9205|0.3033|0.911|0.6793|0.9391|0.3461|0.9375|0.8124|1.0|0.1406|0.9938|
0.4816|0.0178|0.5166|0.0011|0.5424|0.0018|0.5656|0.0023|0.4482|0.0|0.4255|0.0|0.403|0.0001|0.5969|0.016|0.3735|0.0134|0.5207|0.0419|0.4317|0.0398|0.7897|0.1449|0.2118|0.1402|0.9141|0.3105|0.0888|0.3137|0.9654|0.4632|0.0458|0.4541|1.0|0.5075|0.0|0.5011|0.9485|0.5068|0.052|0.5032|0.9228|0.494|0.0679|0.4912|0.6693|0.4674|0.3129|0.4617|0.6862|0.707|0.331|0.7056|0.7383|0.9219|0.306|0.9098|0.6791|0.9405|0.3491|0.9369|0.7932|1.0|0.1401|0.9926|
0.4874|0.018|0.5235|0.0012|0.5499|0.0019|0.5735|0.0024|0.4529|0.0|0.4295|0.0001|0.4066|0.0002|0.6053|0.0161|0.3772|0.0131|0.5275|0.0423|0.4359|0.04|0.7975|0.1453|0.217|0.1409|0.9229|0.3114|0.0899|0.3141|0.9733|0.4628|0.0466|0.4548|1.0|0.5065|0.0|0.5017|0.9555|0.5061|0.0536|0.5032|0.9301|0.4938|0.0702|0.4907|0.6752|0.4672|0.3167|0.4617|0.685|0.7055|0.3331|0.7024|0.7445|0.922|0.3084|0.9099|0.6868|0.9407|0.3518|0.9372|0.7988|1.0|0.139|0.9922|
0.4909|0.018|0.5275|0.0008|0.5528|0.0012|0.5765|0.0015|0.4562|0.0|0.433|0.0001|0.4103|0.0002|0.6089|0.0143|0.3806|0.0129|0.5307|0.0419|0.4398|0.0403|0.7989|0.1436|0.2173|0.1407|0.9225|0.3106|0.0953|0.3134|0.9734|0.4624|0.0473|0.4536|1.0|0.5066|0.0|0.5008|0.9546|0.5061|0.0531|0.5024|0.9293|0.4934|0.0701|0.4902|0.676|0.4669|0.3235|0.4617|0.6969|0.7071|0.3389|0.7056|0.7486|0.9229|0.3128|0.9128|0.6923|0.942|0.3575|0.9396|0.8279|1.0|0.1395|0.9934|
0.4929|0.018|0.5295|0.0003|0.5549|0.0006|0.5789|0.0007|0.4594|0.0|0.4353|0.0002|0.4128|0.0004|0.6111|0.013|0.3834|0.0123|0.5334|0.0414|0.4431|0.04|0.8014|0.1453|0.2243|0.1396|0.9242|0.3126|0.0986|0.3124|0.9735|0.4629|0.0496|0.453|1.0|0.5072|0.0|0.4999|0.9528|0.5047|0.0528|0.5017|0.9278|0.4933|0.0705|0.4893|0.6765|0.4687|0.3193|0.4622|0.6974|0.7073|0.3406|0.7054|0.7475|0.923|0.3118|0.9115|0.6884|0.9423|0.3557|0.9388|0.8288|1.0|0.1372|0.9924|
0.4967|0.0178|0.5335|0.0004|0.5585|0.0007|0.5823|0.0008|0.4633|0.0|0.4388|0.0002|0.4161|0.0004|0.6123|0.0134|0.3847|0.0124|0.5362|0.0413|0.4457|0.04|0.7928|0.1464|0.2267|0.1422|0.9175|0.3102|0.0953|0.3148|0.9738|0.4608|0.0475|0.4534|1.0|0.5039|0.0|0.4994|0.9558|0.5036|0.054|0.5008|0.9314|0.4907|0.072|0.4861|0.6744|0.47|0.3289|0.4652|0.6921|0.7123|0.3361|0.7047|0.7399|0.9293|0.3147|0.9103|0.6811|0.9474|0.3553|0.9402|0.8111|1.0|0.1442|0.9926|
0.4949|0.0166|0.5276|0.0|0.5503|0.0003|0.5719|0.0005|0.4624|0.0|0.4387|0.0004|0.417|0.0008|0.5972|0.014|0.384|0.0139|0.5333|0.0397|0.4471|0.0394|0.7722|0.1434|0.2384|0.1405|0.9181|0.2894|0.1035|0.2991|0.9657|0.4399|0.0489|0.4308|1.0|0.4824|0.0|0.4763|0.9546|0.4835|0.0349|0.4769|0.9337|0.4673|0.0698|0.4596|0.6589|0.4639|0.336|0.4564|0.6786|0.7096|0.3347|0.7017|0.7154|0.923|0.3066|0.9124|0.6582|0.9409|0.3447|0.9384|0.7684|1.0|0.1638|0.9953|
0.5368|0.0182|0.567|0.0009|0.5864|0.0015|0.6053|0.0022|0.512|0.0|0.4929|0.0001|0.4755|0.0004|0.6253|0.0153|0.4502|0.0134|0.5653|0.0425|0.4973|0.0411|0.7598|0.1461|0.3025|0.1431|0.9255|0.2582|0.1321|0.2642|0.9694|0.3413|0.0402|0.3335|1.0|0.3826|0.0|0.3673|0.9583|0.3804|0.0429|0.3672|0.9349|0.3622|0.0474|0.351|0.6777|0.464|0.4054|0.4636|0.6941|0.7079|0.4097|0.7105|0.7308|0.9284|0.3908|0.9242|0.6952|0.9498|0.4218|0.9463|0.7848|1.0|0.2818|0.9995|
0.5232|0.0191|0.5604|0.0003|0.5821|0.0011|0.6037|0.0021|0.4982|0.0|0.4758|0.0004|0.4563|0.0009|0.6278|0.0159|0.43|0.0136|0.5591|0.0461|0.4841|0.0449|0.7663|0.1422|0.2961|0.1379|1.0|0.2217|0.0745|0.2366|0.9283|0.0937|0.0129|0.1578|0.926|0.0697|0.0|0.137|0.9168|0.0553|0.0137|0.1228|0.9082|0.0705|0.0172|0.1349|0.6839|0.4731|0.3846|0.4679|0.6985|0.7147|0.3906|0.711|0.7313|0.9264|0.367|0.9176|0.6781|0.9496|0.4004|0.9446|0.8046|1.0|0.2249|0.9989|
0.5054|0.0877|0.5416|0.0747|0.5644|0.0757|0.5875|0.0769|0.4769|0.0739|0.4565|0.0744|0.4353|0.0753|0.6103|0.0876|0.4102|0.0867|0.5443|0.11|0.4633|0.1091|0.7533|0.1922|0.2721|0.1921|1.0|0.1954|0.0|0.2057|0.941|0.0521|0.0447|0.0614|0.9336|0.0066|0.0426|0.0275|0.8919|0.0|0.0752|0.0227|0.8845|0.0187|0.0816|0.0336|0.6949|0.4955|0.4037|0.4977|0.6748|0.7268|0.3658|0.7256|0.7244|0.9305|0.3183|0.9193|0.6839|0.9497|0.3559|0.9461|0.8001|1.0|0.1631|0.9906|
0.5132|0.1101|0.5401|0.0955|0.5605|0.0959|0.5787|0.0963|0.4823|0.0961|0.4601|0.0972|0.442|0.0987|0.6003|0.106|0.4044|0.1113|0.5553|0.1299|0.4823|0.1315|0.7324|0.2052|0.2846|0.203|1.0|0.1804|0.0|0.1822|0.9139|0.0446|0.0772|0.0476|0.9051|0.0052|0.0779|0.016|0.8746|0.0|0.1115|0.0138|0.8693|0.017|0.1177|0.0221|0.7046|0.4939|0.4199|0.4974|0.7028|0.7237|0.3956|0.7226|0.7294|0.9295|0.3257|0.9137|0.6828|0.9526|0.3817|0.9418|0.7955|1.0|0.1771|0.986|
0.4995|0.1468|0.5371|0.14|0.5569|0.1418|0.5819|0.1436|0.4805|0.1389|0.4566|0.1403|0.4419|0.1417|0.5929|0.16|0.4159|0.1571|0.5442|0.1687|0.4655|0.1665|0.7352|0.2508|0.2523|0.2464|1.0|0.1781|0.0|0.1652|0.9205|0.0398|0.0491|0.0586|0.9013|0.0031|0.05|0.0222|0.8741|0.0|0.0948|0.0195|0.8659|0.0153|0.102|0.0308|0.685|0.5218|0.3653|0.5285|0.6859|0.7404|0.3476|0.7373|0.7424|0.9332|0.3031|0.9175|0.6943|0.9527|0.3609|0.9439|0.7734|1.0|0.1119|0.9874|
0.4932|0.1674|0.5344|0.1611|0.5549|0.1628|0.5846|0.1648|0.4789|0.1617|0.4648|0.1611|0.443|0.1629|0.6064|0.1764|0.42|0.1768|0.5406|0.1895|0.468|0.1874|0.731|0.2673|0.2609|0.2559|1.0|0.1784|0.0|0.1765|0.9151|0.0422|0.0494|0.0557|0.9162|0.0044|0.0508|0.0257|0.8914|0.0|0.0892|0.0219|0.8826|0.0147|0.0995|0.0287|0.6973|0.5257|0.3961|0.5319|0.6959|0.7394|0.3558|0.7376|0.7469|0.932|0.3122|0.9185|0.7078|0.9529|0.3732|0.9457|0.7994|1.0|0.1131|0.9858|
0.5032|0.1526|0.5413|0.1419|0.5659|0.143|0.5881|0.1443|0.473|0.1425|0.4522|0.1439|0.4293|0.1459|0.6122|0.1559|0.4006|0.1585|0.5535|0.1734|0.4671|0.1728|0.7425|0.2518|0.2691|0.2462|1.0|0.1858|0.0|0.177|0.9208|0.0492|0.089|0.0382|0.9234|0.016|0.0869|0.0013|0.8723|0.0105|0.1244|0.0|0.8641|0.0262|0.1348|0.013|0.6923|0.5288|0.4048|0.5296|0.6923|0.7438|0.3644|0.7384|0.7409|0.9324|0.3208|0.9205|0.7155|0.9548|0.3794|0.9478|0.7831|1.0|0.1723|0.9916|
0.4997|0.0967|0.5323|0.0798|0.5573|0.08|0.579|0.0803|0.4714|0.0812|0.454|0.0824|0.4366|0.0839|0.6101|0.0912|0.4131|0.0946|0.5432|0.117|0.4689|0.1177|0.7514|0.1956|0.2964|0.1976|1.0|0.1962|0.0|0.2043|0.8924|0.0407|0.0676|0.0495|0.8589|0.009|0.0732|0.0079|0.8436|0.0|0.1039|0.0043|0.8392|0.0146|0.1113|0.0197|0.6803|0.5036|0.4063|0.4974|0.6643|0.7275|0.3649|0.7238|0.7183|0.9251|0.3146|0.9123|0.6973|0.9477|0.3715|0.9374|0.7492|1.0|0.153|0.9862|
0.4962|0.0311|0.5282|0.0114|0.5501|0.0114|0.5722|0.0114|0.466|0.0121|0.4463|0.0123|0.425|0.0126|0.5944|0.0231|0.3949|0.023|0.5428|0.0531|0.4622|0.0523|0.7613|0.1404|0.255|0.1406|1.0|0.1987|0.0|0.1963|0.9215|0.042|0.0148|0.0645|0.9007|0.0059|0.0027|0.0152|0.8794|0.0|0.0403|0.0135|0.878|0.0101|0.0516|0.0399|0.663|0.466|0.3698|0.4642|0.6605|0.7046|0.3621|0.7014|0.6993|0.9188|0.308|0.9052|0.6627|0.9402|0.3474|0.9335|0.7463|1.0|0.1569|0.9842|
0.5235|0.0195|0.5673|0.0021|0.5921|0.0038|0.6173|0.0057|0.4993|0.0001|0.475|0.0|0.4538|0.0002|0.6498|0.0238|0.4328|0.0159|0.5629|0.0464|0.4775|0.0437|0.8206|0.1477|0.2721|0.1491|1.0|0.2683|0.0108|0.2741|0.9471|0.1847|0.0074|0.1803|0.9536|0.1606|0.0|0.1563|0.9389|0.1558|0.0591|0.1417|0.938|0.158|0.0613|0.1532|0.7075|0.4591|0.3889|0.4598|0.7015|0.7083|0.3869|0.7022|0.7769|0.9234|0.3609|0.9092|0.7425|0.9434|0.401|0.9404|0.8169|1.0|0.2012|0.992|
0.5342|0.0189|0.5699|0.0002|0.5946|0.0|0.6178|0.0|0.5044|0.002|0.4827|0.003|0.4629|0.004|0.6538|0.0133|0.4418|0.0175|0.5775|0.043|0.4959|0.0433|0.8386|0.1452|0.3101|0.1456|1.0|0.274|0.1408|0.2904|0.9585|0.3909|0.0463|0.3517|0.9612|0.4328|0.0|0.3718|0.9065|0.4227|0.0104|0.3701|0.8986|0.414|0.0588|0.3543|0.7206|0.4631|0.3944|0.4603|0.7326|0.704|0.4111|0.7029|0.7981|0.926|0.3658|0.913|0.7353|0.9475|0.4187|0.94|0.8732|1.0|0.2424|0.9902|
0.4986|0.0197|0.5234|0.0028|0.5473|0.0021|0.5693|0.0|0.4602|0.0063|0.4389|0.0079|0.4159|0.0097|0.6033|0.0151|0.3925|0.0221|0.5469|0.0405|0.4586|0.0444|0.8038|0.1472|0.2613|0.1534|0.9082|0.313|0.1367|0.3024|0.9587|0.4575|0.0574|0.4257|1.0|0.5022|0.0|0.4674|0.9581|0.5041|0.0416|0.4702|0.9281|0.4887|0.0768|0.4565|0.6832|0.4717|0.3514|0.4658|0.694|0.7076|0.35|0.7018|0.7657|0.9307|0.3379|0.9149|0.7238|0.9502|0.3821|0.9428|0.8404|1.0|0.1728|0.993|
0.4844|0.019|0.5167|0.0003|0.5414|0.0001|0.565|0.0|0.4501|0.0015|0.4279|0.0022|0.4053|0.003|0.5994|0.0103|0.3823|0.0158|0.5269|0.043|0.4429|0.0425|0.7841|0.1444|0.2414|0.1409|0.8938|0.3153|0.1172|0.3093|0.9773|0.4741|0.052|0.4533|1.0|0.5168|0.0|0.4977|0.9763|0.52|0.0258|0.4986|0.9477|0.5037|0.0601|0.4864|0.6799|0.4648|0.3372|0.4609|0.6859|0.7084|0.346|0.7004|0.7493|0.9306|0.3251|0.9091|0.7033|0.9478|0.3705|0.9349|0.8175|1.0|0.1628|0.9913|
0.4675|0.0172|0.4955|0.0004|0.5199|0.0001|0.5435|0.0|0.4314|0.0027|0.4105|0.0039|0.3888|0.0051|0.5802|0.0133|0.3703|0.0204|0.5154|0.039|0.4303|0.041|0.7878|0.1446|0.2363|0.149|0.9166|0.3079|0.116|0.3185|0.9707|0.4655|0.0404|0.4607|1.0|0.5079|0.0|0.5072|0.9728|0.5105|0.0237|0.5081|0.9424|0.4969|0.0555|0.4939|0.677|0.4641|0.3314|0.462|0.6762|0.7072|0.3304|0.7004|0.7467|0.9318|0.3122|0.9101|0.7062|0.9513|0.3618|0.9354|0.8174|1.0|0.1438|0.987|
0.4616|0.0161|0.4894|0.0|0.5137|0.0|0.537|0.0001|0.4267|0.0013|0.4064|0.002|0.385|0.0027|0.5707|0.0125|0.3672|0.017|0.5035|0.0375|0.4245|0.0383|0.775|0.1465|0.2315|0.1465|0.9105|0.3039|0.1087|0.3155|0.9637|0.4563|0.0405|0.4583|1.0|0.4985|0.0|0.5051|0.9677|0.5016|0.0225|0.5054|0.9396|0.4906|0.0545|0.491|0.6613|0.4644|0.3217|0.461|0.6608|0.7067|0.3235|0.6993|0.7326|0.9293|0.3057|0.9094|0.6949|0.9509|0.3544|0.9345|0.8093|1.0|0.1422|0.9883|
0.4613|0.0185|0.4939|0.0001|0.5198|0.0|0.544|0.0|0.4296|0.0011|0.4094|0.0016|0.3894|0.0022|0.5818|0.0132|0.3676|0.0154|0.5045|0.042|0.4239|0.0415|0.7766|0.1439|0.2333|0.1421|0.9082|0.3061|0.1104|0.3118|0.9629|0.4543|0.0402|0.4554|1.0|0.4967|0.0|0.5024|0.9677|0.4993|0.0239|0.5033|0.9386|0.4883|0.0548|0.4888|0.6597|0.465|0.324|0.4603|0.663|0.7091|0.3268|0.7017|0.7315|0.9323|0.3068|0.9086|0.6898|0.9509|0.3534|0.9338|0.8021|1.0|0.1486|0.9886|
0.4756|0.0169|0.5065|0.0|0.5305|0.0004|0.5529|0.0007|0.4451|0.0001|0.425|0.0004|0.4051|0.0008|0.588|0.0152|0.3815|0.0146|0.5139|0.0403|0.4361|0.0394|0.771|0.1457|0.2427|0.1419|0.9044|0.3033|0.1271|0.3105|0.9628|0.4552|0.0524|0.4519|1.0|0.4981|0.0|0.4966|0.9688|0.5006|0.0352|0.4988|0.9391|0.4891|0.066|0.4866|0.6624|0.466|0.3365|0.4613|0.6727|0.7087|0.3424|0.6969|0.7303|0.9314|0.3222|0.9062|0.6912|0.9484|0.3652|0.9325|0.7958|1.0|0.1781|0.9885|
0.4793|0.0173|0.511|0.0001|0.5352|0.0004|0.5574|0.0006|0.4498|0.0|0.4301|0.0003|0.4105|0.0005|0.5907|0.0146|0.3869|0.0143|0.5164|0.041|0.4392|0.0399|0.7717|0.1435|0.2488|0.1394|0.9022|0.3019|0.1304|0.3089|0.9607|0.4537|0.0525|0.4505|1.0|0.4967|0.0|0.495|0.9673|0.4987|0.0319|0.4974|0.9374|0.4871|0.052|0.4852|0.6621|0.465|0.3392|0.4607|0.6707|0.7099|0.3419|0.6997|0.7238|0.9296|0.3237|0.9056|0.6884|0.9467|0.3665|0.9323|0.793|1.0|0.1779|0.9873|
0.4844|0.0175|0.5164|0.0001|0.5405|0.0004|0.5628|0.0006|0.4552|0.0|0.4356|0.0002|0.4158|0.0005|0.5977|0.0138|0.3932|0.013|0.5198|0.0408|0.4447|0.0396|0.7732|0.144|0.258|0.1375|0.9015|0.3056|0.1347|0.3079|0.9653|0.4552|0.0528|0.4503|1.0|0.5|0.0|0.4945|0.9715|0.4997|0.0165|0.4981|0.9413|0.4884|0.0495|0.4844|0.6661|0.4643|0.342|0.4602|0.6761|0.7085|0.3471|0.6994|0.7333|0.9304|0.3289|0.9062|0.6995|0.9475|0.37|0.9333|0.7986|1.0|0.174|0.987|
0.4874|0.0173|0.5183|0.0|0.5422|0.0002|0.5643|0.0003|0.458|0.0004|0.4384|0.0007|0.4188|0.0013|0.5974|0.0136|0.3957|0.0142|0.5237|0.0402|0.4479|0.0397|0.781|0.1433|0.264|0.1393|0.914|0.3001|0.1385|0.3083|0.9653|0.4519|0.0532|0.4509|1.0|0.4949|0.0|0.4948|0.9698|0.4967|0.0156|0.4983|0.9397|0.4855|0.0493|0.4849|0.669|0.4648|0.3451|0.4605|0.6825|0.7096|0.3465|0.6987|0.7381|0.9305|0.3301|0.9039|0.7034|0.9474|0.3689|0.9304|0.7983|1.0|0.1847|0.9869|
0.4871|0.0175|0.5194|0.0001|0.5446|0.0005|0.5673|0.0007|0.4559|0.0|0.4357|0.0003|0.4156|0.0006|0.6001|0.0145|0.3922|0.0139|0.5265|0.0408|0.4459|0.0399|0.7825|0.1455|0.2543|0.1421|0.9153|0.3022|0.1311|0.3104|0.9652|0.4561|0.0529|0.4522|1.0|0.5027|0.0|0.5001|0.9666|0.5023|0.0313|0.502|0.9371|0.4917|0.052|0.4872|0.6686|0.4642|0.3436|0.4603|0.6765|0.7089|0.3622|0.697|0.7339|0.9312|0.3292|0.9041|0.7022|0.9483|0.367|0.9302|0.7933|1.0|0.1914|0.9882|
END
