START
START
0.6697|0.0207|0.7128|0.0026|0.7392|0.004|0.7609|0.0055|0.6374|0.0004|0.611|0.0001|0.5829|0.0|0.7856|0.0211|0.5342|0.0137|0.7077|0.049|0.6076|0.045|0.9435|0.1612|0.3015|0.1442|1.0|0.3319|0.1437|0.3118|0.9699|0.4729|0.0506|0.4552|0.9673|0.5221|0.0|0.5022|0.9113|0.5187|0.0357|0.5042|0.9012|0.5028|0.071|0.4893|0.7239|0.4772|0.3602|0.4587|0.664|0.7156|0.3171|0.6925|0.6608|0.9213|0.2855|0.8869|0.602|0.9417|0.3122|0.917|0.7344|1.0|0.0777|0.9539|
0.6713|0.0207|0.7127|0.0024|0.7388|0.0038|0.7603|0.0052|0.6377|0.0003|0.611|0.0001|0.5825|0.0|0.7813|0.0206|0.5308|0.0138|0.7079|0.049|0.6086|0.0453|0.9429|0.163|0.2972|0.1446|1.0|0.3329|0.1415|0.3152|0.9738|0.4729|0.049|0.4553|0.9705|0.5217|0.0|0.5019|0.9203|0.5186|0.0358|0.5038|0.9039|0.5025|0.0708|0.4892|0.7266|0.4802|0.36|0.4661|0.6683|0.72|0.3197|0.6949|0.6618|0.9237|0.2875|0.8861|0.6015|0.9437|0.3127|0.9158|0.7358|1.0|0.0741|0.9526|
0.6727|0.0211|0.7139|0.0032|0.7394|0.0046|0.76|0.006|0.64|0.0006|0.6146|0.0002|0.5866|0.0|0.7843|0.021|0.5368|0.0128|0.7073|0.0486|0.6091|0.0452|0.9382|0.1622|0.3063|0.1427|1.0|0.3316|0.1479|0.3101|0.9693|0.473|0.0499|0.4529|0.9666|0.5224|0.0|0.4994|0.9085|0.5188|0.035|0.5015|0.8985|0.5026|0.0689|0.4876|0.7229|0.4793|0.3595|0.4608|0.6744|0.7179|0.3101|0.6904|0.6597|0.9228|0.2839|0.8843|0.6014|0.9438|0.3115|0.9141|0.7306|1.0|0.071|0.9524|
0.6525|0.0201|0.69|0.0025|0.7142|0.0037|0.7332|0.0049|0.6195|0.0004|0.5957|0.0002|0.5693|0.0|0.752|0.0202|0.522|0.0136|0.6862|0.0469|0.5936|0.0446|0.8943|0.1601|0.3105|0.1428|1.0|0.3125|0.1512|0.3011|0.9854|0.4487|0.0587|0.4253|0.9968|0.4956|0.0|0.4711|0.9379|0.4925|0.0338|0.4743|0.9265|0.4732|0.0718|0.4604|0.6968|0.4801|0.3554|0.462|0.6529|0.7176|0.3082|0.686|0.6375|0.9225|0.2821|0.882|0.5807|0.9436|0.3202|0.9134|0.703|1.0|0.0766|0.9513|
0.6376|0.0209|0.6748|0.0027|0.6971|0.004|0.7153|0.0054|0.6106|0.0005|0.589|0.0001|0.5658|0.0|0.7358|0.0207|0.5282|0.0128|0.6692|0.0481|0.5851|0.045|0.8558|0.1613|0.3336|0.1403|1.0|0.2954|0.1724|0.2742|0.9845|0.4228|0.0581|0.388|0.9977|0.4677|0.0|0.4307|0.9435|0.4629|0.033|0.4343|0.9234|0.4448|0.0704|0.4161|0.6737|0.4797|0.3653|0.4624|0.6341|0.7201|0.321|0.6853|0.6269|0.9258|0.2944|0.8852|0.569|0.9455|0.3235|0.9164|0.6662|1.0|0.1143|0.9536|
0.6479|0.022|0.6762|0.0031|0.6925|0.0043|0.7072|0.0058|0.6283|0.0007|0.6117|0.0002|0.5939|0.0|0.7183|0.0187|0.5638|0.0112|0.6703|0.0494|0.6094|0.0458|0.814|0.1487|0.4173|0.1343|0.9832|0.2613|0.2315|0.255|0.9836|0.244|0.0579|0.2996|1.0|0.2523|0.0005|0.3131|0.9829|0.2386|0.0|0.3117|0.9541|0.2474|0.0085|0.3108|0.6658|0.4724|0.4213|0.4559|0.6437|0.7187|0.3981|0.6876|0.6416|0.9241|0.3706|0.8892|0.5954|0.9426|0.4004|0.9225|0.6823|1.0|0.2425|0.9528|
0.5336|0.0214|0.561|0.0023|0.5788|0.0034|0.5963|0.0046|0.5056|0.0001|0.4844|0.0|0.4632|0.0004|0.6042|0.0181|0.4221|0.0136|0.5611|0.0471|0.4883|0.0451|0.7075|0.1467|0.2604|0.1346|1.0|0.1953|0.0|0.1854|0.9718|0.0892|0.1347|0.1364|0.971|0.0566|0.1676|0.1372|0.9335|0.0508|0.1889|0.1205|0.9224|0.0658|0.1872|0.1221|0.5561|0.4665|0.2739|0.4533|0.5183|0.7144|0.2391|0.6905|0.518|0.927|0.2055|0.8926|0.4684|0.9476|0.2435|0.9266|0.5978|1.0|0.0584|0.9557|
0.5452|0.1124|0.5751|0.0991|0.5935|0.1006|0.6098|0.1021|0.5213|0.0961|0.5026|0.0957|0.483|0.0958|0.6207|0.1147|0.4489|0.1071|0.5711|0.1353|0.5022|0.132|0.7169|0.2243|0.3|0.2077|1.0|0.1922|0.0|0.2135|0.9613|0.0531|0.0722|0.083|0.9713|0.0055|0.0861|0.0477|0.9428|0.0|0.1273|0.035|0.9348|0.0162|0.1251|0.0516|0.5716|0.5175|0.3112|0.5065|0.5437|0.7436|0.2571|0.7186|0.5466|0.9316|0.2398|0.9037|0.5049|0.9501|0.2721|0.9334|0.5938|1.0|0.0718|0.9604|
0.5639|0.1657|0.5983|0.1563|0.6163|0.1586|0.6334|0.1607|0.5406|0.1519|0.5208|0.1518|0.5006|0.152|0.6478|0.1763|0.459|0.165|0.594|0.1888|0.5146|0.1839|0.7426|0.2691|0.2932|0.2612|1.0|0.1936|0.0|0.1965|0.9349|0.0421|0.1244|0.0654|0.9398|0.0049|0.1344|0.0266|0.9046|0.0|0.1721|0.0218|0.8959|0.0174|0.1784|0.0354|0.546|0.549|0.2798|0.5422|0.5349|0.7602|0.2526|0.7371|0.5516|0.9365|0.2359|0.9115|0.5159|0.9561|0.2754|0.9405|0.5994|1.0|0.0627|0.9638|
0.5606|0.1731|0.5978|0.1631|0.6177|0.1657|0.6351|0.168|0.5409|0.1588|0.5217|0.1588|0.5041|0.1593|0.6586|0.183|0.4661|0.1694|0.5904|0.2006|0.5171|0.1941|0.7477|0.2738|0.2915|0.2615|1.0|0.1942|0.0|0.1918|0.9427|0.0419|0.1165|0.067|0.9445|0.0075|0.1276|0.0271|0.8995|0.0|0.1734|0.0226|0.8943|0.0131|0.1797|0.0394|0.5642|0.556|0.2907|0.5488|0.5256|0.7586|0.2217|0.7347|0.5325|0.9339|0.2271|0.9111|0.4996|0.953|0.2596|0.9364|0.577|1.0|0.0656|0.9677|
0.5509|0.1391|0.5814|0.1294|0.6015|0.1321|0.6183|0.1346|0.5264|0.1251|0.5086|0.1251|0.4907|0.1256|0.6295|0.1469|0.4458|0.1363|0.5758|0.1659|0.5044|0.1596|0.713|0.247|0.2928|0.2364|1.0|0.1845|0.0|0.1801|0.9307|0.0474|0.0956|0.0437|0.9274|0.0093|0.1034|0.008|0.896|0.0|0.1515|0.0073|0.8921|0.0161|0.1549|0.0197|0.5483|0.5408|0.2806|0.5329|0.5172|0.7463|0.2047|0.7189|0.5379|0.929|0.2301|0.9012|0.5024|0.9479|0.2689|0.9286|0.5748|1.0|0.0676|0.9661|
0.5579|0.0907|0.589|0.0761|0.6058|0.0781|0.6228|0.08|0.5317|0.0713|0.5134|0.0706|0.4956|0.0704|0.6382|0.0916|0.4575|0.0793|0.584|0.1163|0.5139|0.1099|0.7109|0.202|0.3035|0.1911|1.0|0.2132|0.0|0.1878|0.9714|0.0545|0.0808|0.0476|0.9824|0.0078|0.0922|0.0073|0.9419|0.0|0.1342|0.0019|0.9288|0.0182|0.1386|0.0186|0.5539|0.5197|0.3085|0.5043|0.5418|0.7311|0.2057|0.6941|0.5525|0.9212|0.2543|0.8931|0.52|0.9436|0.2857|0.922|0.5991|1.0|0.0998|0.9638|
0.544|0.0231|0.5746|0.0023|0.5923|0.0039|0.6083|0.0057|0.515|0.0|0.4958|0.0|0.4762|0.0002|0.6206|0.0227|0.4445|0.0134|0.5729|0.0471|0.5024|0.0444|0.7154|0.1597|0.2976|0.1398|0.9528|0.2507|0.016|0.1993|0.9689|0.1476|0.0126|0.0862|1.0|0.1195|0.0|0.0499|0.9687|0.1009|0.019|0.0336|0.9596|0.1172|0.0483|0.0538|0.5622|0.4819|0.3003|0.4633|0.5283|0.7228|0.2635|0.6911|0.5265|0.9218|0.2425|0.8933|0.4889|0.9495|0.2722|0.9262|0.5885|1.0|0.0963|0.9609|
0.6506|0.0225|0.6762|0.005|0.6913|0.0067|0.7052|0.0083|0.6311|0.0014|0.6164|0.0007|0.6002|0.0|0.7131|0.0215|0.572|0.0119|0.6702|0.048|0.6136|0.0447|0.8115|0.1585|0.431|0.1316|0.9384|0.2877|0.2435|0.2611|0.9749|0.2926|0.0939|0.2762|0.9917|0.2926|0.0|0.2966|1.0|0.2812|0.0351|0.2803|0.9712|0.2704|0.0411|0.2773|0.6619|0.4717|0.4327|0.4528|0.637|0.7137|0.4053|0.6869|0.6358|0.9178|0.3881|0.8847|0.6012|0.9434|0.4278|0.9172|0.6906|1.0|0.2774|0.9518|
0.6433|0.0207|0.6768|0.0023|0.6962|0.0034|0.715|0.0048|0.6186|0.0004|0.5966|0.0|0.5765|0.0001|0.7316|0.0205|0.5428|0.0144|0.6728|0.0481|0.5973|0.0449|0.8443|0.1658|0.3728|0.141|0.94|0.3144|0.2045|0.2793|0.9807|0.4548|0.0499|0.373|1.0|0.4972|0.0|0.4096|0.9652|0.4977|0.0144|0.4122|0.9553|0.4781|0.0404|0.3968|0.6645|0.475|0.3811|0.4573|0.6472|0.7163|0.3579|0.6897|0.6279|0.9231|0.3391|0.8896|0.5792|0.9442|0.3825|0.9242|0.6944|1.0|0.1912|0.9589|
0.6742|0.0203|0.7111|0.0022|0.7329|0.0035|0.7546|0.0051|0.6459|0.0001|0.6209|0.0|0.5971|0.0003|0.7716|0.0202|0.5551|0.0156|0.7068|0.0482|0.6195|0.045|0.9124|0.1695|0.3615|0.1429|0.9561|0.3439|0.1934|0.3038|0.9762|0.4904|0.0624|0.4333|1.0|0.5375|0.0|0.4789|0.9511|0.5402|0.0236|0.4814|0.9426|0.5235|0.0601|0.4695|0.7012|0.4748|0.3735|0.4612|0.663|0.7158|0.3389|0.69|0.6516|0.9215|0.3242|0.8911|0.5997|0.9429|0.3492|0.9221|0.7291|1.0|0.139|0.9567|
0.6526|0.0213|0.6986|0.0023|0.7235|0.0035|0.7488|0.005|0.6245|0.0003|0.598|0.0|0.5746|0.0|0.7768|0.0202|0.5371|0.0134|0.6938|0.0495|0.5973|0.0452|0.9396|0.1684|0.3257|0.1428|0.9737|0.3423|0.161|0.3059|0.9749|0.4931|0.0518|0.4502|1.0|0.5382|0.0|0.4965|0.9511|0.54|0.0451|0.4997|0.9228|0.5238|0.0675|0.4851|0.7218|0.4833|0.3573|0.4655|0.6642|0.719|0.3286|0.6981|0.6669|0.9229|0.2913|0.8945|0.6093|0.9442|0.3231|0.9267|0.7315|1.0|0.0929|0.9577|
0.6768|0.0215|0.7212|0.0036|0.7468|0.0052|0.7694|0.0069|0.6466|0.0008|0.6184|0.0003|0.5915|0.0|0.7929|0.0225|0.5487|0.0137|0.7144|0.0494|0.6165|0.0463|0.9596|0.1696|0.3305|0.1459|1.0|0.3433|0.1659|0.3119|0.9952|0.4942|0.0563|0.4487|0.997|0.5407|0.0|0.4948|0.9677|0.5417|0.0311|0.497|0.9437|0.5253|0.0671|0.4847|0.7313|0.4871|0.3704|0.47|0.6816|0.7216|0.3394|0.6964|0.6773|0.923|0.3022|0.8926|0.6076|0.9464|0.3426|0.9281|0.7372|1.0|0.0852|0.9589|
0.6759|0.0221|0.7163|0.004|0.7394|0.0055|0.7608|0.0071|0.6459|0.0011|0.6185|0.0005|0.5925|0.0|0.7791|0.0221|0.5479|0.0133|0.7088|0.0493|0.6162|0.046|0.9253|0.1647|0.3383|0.1439|0.9807|0.3379|0.1874|0.3194|0.9897|0.4823|0.0612|0.4519|1.0|0.5319|0.0|0.497|0.9606|0.5333|0.0329|0.4995|0.9391|0.5155|0.0578|0.4855|0.7255|0.48|0.3869|0.4659|0.6809|0.7218|0.3603|0.6975|0.6752|0.9211|0.3226|0.8898|0.6099|0.9411|0.3599|0.9226|0.7428|1.0|0.1314|0.9517|
0.6361|0.0228|0.676|0.0028|0.6994|0.0039|0.7195|0.005|0.6086|0.0007|0.5836|0.0003|0.5603|0.0|0.7424|0.0192|0.5227|0.0121|0.6704|0.0502|0.5835|0.0471|0.8843|0.16|0.3361|0.1428|0.9491|0.3344|0.19|0.318|0.975|0.4821|0.0587|0.4514|1.0|0.5303|0.0|0.4971|0.954|0.5322|0.0218|0.4989|0.9425|0.514|0.0529|0.4847|0.6858|0.4803|0.3722|0.4652|0.6402|0.7238|0.3445|0.6983|0.6288|0.9207|0.3179|0.8902|0.5756|0.9416|0.3538|0.9234|0.6987|1.0|0.1173|0.9564|
0.6399|0.0215|0.6752|0.0019|0.6957|0.0028|0.7161|0.0039|0.6117|0.0003|0.5869|0.0|0.5646|0.0|0.7299|0.0171|0.5231|0.0124|0.6722|0.0483|0.5877|0.0454|0.8645|0.1574|0.331|0.1404|0.9437|0.326|0.1932|0.3109|0.9721|0.4729|0.0588|0.4395|1.0|0.5179|0.0|0.4846|0.9545|0.5189|0.022|0.4868|0.94|0.5032|0.0519|0.4743|0.6807|0.4755|0.3646|0.4593|0.652|0.7204|0.3385|0.6915|0.6359|0.9227|0.3184|0.8905|0.5729|0.9425|0.3529|0.9243|0.6931|1.0|0.1349|0.956|
0.6359|0.0209|0.6705|0.0018|0.691|0.003|0.7107|0.0042|0.6093|0.0002|0.5855|0.0|0.563|0.0001|0.7242|0.0183|0.5196|0.0132|0.6667|0.0479|0.5837|0.0451|0.861|0.1584|0.3234|0.14|0.9452|0.3252|0.1881|0.3067|0.9703|0.4706|0.0587|0.4388|1.0|0.5147|0.0|0.4835|0.9543|0.5139|0.021|0.4859|0.9393|0.5004|0.0516|0.4714|0.674|0.4773|0.3581|0.4601|0.6441|0.72|0.3306|0.6919|0.6299|0.9212|0.3145|0.8917|0.5767|0.9415|0.3485|0.9248|0.6843|1.0|0.1353|0.959|
0.6383|0.0202|0.6743|0.0018|0.6955|0.003|0.716|0.0043|0.6109|0.0|0.5866|0.0|0.5634|0.0004|0.732|0.0195|0.5192|0.0145|0.6715|0.0475|0.5849|0.0445|0.8701|0.1569|0.3299|0.1415|0.9563|0.3219|0.1918|0.3096|0.9744|0.4664|0.0611|0.4401|1.0|0.5112|0.0|0.4849|0.9551|0.5102|0.0203|0.4875|0.9395|0.4959|0.0513|0.4749|0.6832|0.4735|0.3641|0.4578|0.6552|0.7173|0.3389|0.6919|0.6486|0.9212|0.3192|0.8921|0.589|0.9412|0.3567|0.9254|0.6984|1.0|0.1362|0.9586|
0.6266|0.0194|0.664|0.0014|0.6858|0.0024|0.7077|0.0036|0.5992|0.0|0.5745|0.0001|0.5521|0.0006|0.7263|0.0178|0.511|0.0139|0.6627|0.0468|0.5745|0.0439|0.867|0.1577|0.3247|0.1423|0.9498|0.3235|0.1868|0.3096|0.972|0.4632|0.0611|0.4411|1.0|0.5073|0.0|0.4851|0.9563|0.5095|0.0198|0.4875|0.9417|0.4951|0.0515|0.475|0.6785|0.4749|0.3604|0.4585|0.6461|0.718|0.3313|0.6931|0.6457|0.922|0.3142|0.8933|0.5861|0.9417|0.3536|0.9265|0.6937|1.0|0.1299|0.9595|
0.6219|0.0197|0.6608|0.0013|0.6834|0.0022|0.7061|0.0033|0.5939|0.0|0.5685|0.0001|0.5463|0.0007|0.7271|0.0172|0.5071|0.014|0.6602|0.0471|0.5703|0.0442|0.8727|0.1587|0.3199|0.1423|0.9508|0.3243|0.1845|0.3112|0.9734|0.4647|0.0617|0.4404|1.0|0.5111|0.0|0.4843|0.9571|0.5098|0.0207|0.4872|0.9415|0.4956|0.0545|0.4752|0.6802|0.4736|0.3566|0.4579|0.6427|0.7166|0.3396|0.692|0.6446|0.9198|0.314|0.8936|0.5839|0.9402|0.3512|0.926|0.6978|1.0|0.1284|0.9604|
0.6307|0.0197|0.6691|0.0015|0.6909|0.0025|0.713|0.0037|0.6031|0.0|0.5775|0.0|0.5544|0.0005|0.7317|0.0178|0.5117|0.0141|0.6671|0.0472|0.5769|0.0443|0.8831|0.159|0.3194|0.142|0.9604|0.3242|0.1788|0.3114|0.9789|0.4657|0.0606|0.4434|1.0|0.513|0.0|0.4881|0.954|0.5139|0.0201|0.4906|0.9324|0.4974|0.0543|0.4776|0.6883|0.4727|0.3594|0.4574|0.6636|0.7145|0.3296|0.6884|0.6634|0.9257|0.3149|0.8902|0.6108|0.9467|0.355|0.9222|0.7225|1.0|0.1224|0.9571|
0.6273|0.0201|0.6658|0.0021|0.6877|0.0032|0.7097|0.0045|0.5996|0.0001|0.5742|0.0|0.5511|0.0004|0.7275|0.0187|0.5083|0.0139|0.6622|0.0472|0.5723|0.0442|0.8797|0.1581|0.3116|0.1422|0.9505|0.3243|0.1741|0.3127|0.9783|0.466|0.0578|0.4448|1.0|0.5144|0.0|0.489|0.955|0.5152|0.0187|0.4916|0.9319|0.4983|0.0522|0.4784|0.6867|0.4711|0.3608|0.4567|0.6514|0.7126|0.3364|0.6875|0.6531|0.9228|0.3088|0.8876|0.6028|0.9439|0.3492|0.9222|0.7027|1.0|0.1174|0.9519|
END
START
0.6296|0.0209|0.67|0.0028|0.6926|0.0042|0.7143|0.0057|0.604|0.0003|0.5797|0.0|0.5556|0.0001|0.7335|0.0201|0.5136|0.0131|0.6636|0.0484|0.5746|0.0447|0.8845|0.1599|0.3154|0.1427|0.9611|0.3285|0.1737|0.3121|0.9807|0.4707|0.0604|0.4447|1.0|0.5179|0.0|0.4892|0.956|0.5188|0.0194|0.4916|0.9438|0.502|0.0548|0.4784|0.6866|0.4762|0.3606|0.4568|0.6457|0.7118|0.3398|0.6881|0.6521|0.9219|0.3146|0.8875|0.5892|0.9422|0.3534|0.9219|0.7055|1.0|0.1205|0.9525|
0.6258|0.0209|0.6661|0.0023|0.6888|0.0036|0.7104|0.005|0.6003|0.0002|0.5761|0.0|0.553|0.0001|0.7304|0.0192|0.5129|0.0132|0.6606|0.0483|0.5728|0.0449|0.886|0.1596|0.3092|0.1439|0.9582|0.3294|0.1691|0.3146|0.9773|0.4733|0.0581|0.4488|1.0|0.5204|0.0|0.4931|0.9561|0.5217|0.0192|0.4956|0.9411|0.5082|0.0537|0.4827|0.684|0.4704|0.3551|0.4566|0.6494|0.7127|0.3381|0.6902|0.6569|0.9226|0.3136|0.8917|0.6085|0.9442|0.3524|0.9261|0.7065|1.0|0.1231|0.9562|
0.6273|0.0208|0.6674|0.0028|0.6899|0.0042|0.7116|0.0058|0.602|0.0003|0.578|0.0|0.5543|0.0|0.731|0.0206|0.5132|0.0136|0.661|0.0486|0.5727|0.045|0.8825|0.1613|0.3095|0.1445|0.9601|0.3303|0.1683|0.3162|0.9809|0.4727|0.0573|0.4502|1.0|0.5195|0.0|0.4949|0.9573|0.5207|0.0197|0.4976|0.9439|0.5068|0.0526|0.4843|0.6788|0.4778|0.3521|0.4638|0.6497|0.7141|0.3404|0.6934|0.657|0.922|0.3241|0.8942|0.6077|0.9444|0.3564|0.928|0.7037|1.0|0.13|0.9572|
0.6309|0.0212|0.6686|0.0032|0.6908|0.0047|0.7117|0.0062|0.6035|0.0005|0.5796|0.0001|0.5552|0.0|0.73|0.0207|0.5123|0.0134|0.6627|0.049|0.5751|0.0453|0.8803|0.1616|0.31|0.1431|0.9571|0.329|0.1672|0.3142|0.9811|0.472|0.0577|0.4494|1.0|0.5188|0.0|0.4943|0.958|0.5202|0.0322|0.4978|0.9452|0.503|0.0537|0.4837|0.6751|0.4804|0.3479|0.4649|0.6422|0.7161|0.3342|0.6945|0.6519|0.9217|0.3105|0.8959|0.603|0.9443|0.3498|0.9291|0.6969|1.0|0.1276|0.9575|
0.626|0.0216|0.6631|0.0019|0.6848|0.0029|0.7053|0.0041|0.5989|0.0003|0.5749|0.0|0.5518|0.0|0.7227|0.0175|0.5108|0.0121|0.6588|0.0482|0.5741|0.0457|0.8759|0.1592|0.3097|0.1431|0.95|0.3281|0.1738|0.3133|0.9764|0.4738|0.0596|0.4476|1.0|0.5203|0.0|0.492|0.9556|0.5217|0.0215|0.4953|0.9425|0.5054|0.0556|0.4837|0.6727|0.483|0.3525|0.4675|0.6419|0.7189|0.3352|0.6955|0.6495|0.9203|0.3175|0.8999|0.6062|0.9457|0.3559|0.9333|0.696|1.0|0.1258|0.9624|
0.6302|0.0216|0.666|0.0025|0.6877|0.0037|0.7074|0.0049|0.6023|0.0005|0.579|0.0001|0.555|0.0|0.724|0.0185|0.5121|0.0121|0.6606|0.0486|0.5757|0.0457|0.8737|0.1592|0.3109|0.1419|0.9481|0.3289|0.1731|0.3143|0.9768|0.4743|0.0579|0.4498|1.0|0.5208|0.0|0.4944|0.9563|0.5221|0.0195|0.4973|0.9426|0.5059|0.0527|0.4839|0.6769|0.4748|0.3531|0.4596|0.6415|0.7183|0.3326|0.6962|0.6481|0.9206|0.3231|0.8996|0.6041|0.9466|0.3711|0.9336|0.6946|1.0|0.1303|0.9625|
0.6213|0.0226|0.6567|0.0023|0.6782|0.0034|0.6978|0.0046|0.5931|0.0003|0.5696|0.0|0.546|0.0|0.7141|0.0185|0.5047|0.0128|0.6524|0.0496|0.5688|0.0465|0.8589|0.1604|0.3129|0.1437|0.9467|0.3241|0.1739|0.3141|0.9807|0.4683|0.0546|0.4509|1.0|0.5146|0.0|0.4955|0.965|0.5154|0.0192|0.4982|0.9454|0.4977|0.0481|0.4845|0.6695|0.4742|0.3621|0.4612|0.6368|0.7167|0.3428|0.6958|0.6442|0.9213|0.3233|0.8994|0.6021|0.9468|0.3689|0.9332|0.6892|1.0|0.1388|0.9627|
