START
START
0.4343|0.0175|0.4663|0.0|0.4912|0.0002|0.5142|0.0009|0.3967|0.0014|0.3738|0.0026|0.3491|0.0042|0.5484|0.014|0.3121|0.02|0.4837|0.0429|0.3919|0.0436|0.7574|0.1461|0.1513|0.1493|0.8772|0.3103|0.0835|0.3201|0.9571|0.4506|0.0301|0.4762|1.0|0.4996|0.0|0.5197|0.9399|0.5006|0.0385|0.522|0.9168|0.4852|0.0682|0.5082|0.6897|0.4574|0.3226|0.4664|0.7928|0.6837|0.3617|0.7001|0.859|0.9114|0.3579|0.9268|0.7945|0.9381|0.4236|0.9527|0.9734|0.9967|0.2027|1.0|
0.4429|0.017|0.4753|0.0|0.4996|0.0003|0.5224|0.0011|0.4071|0.0011|0.3845|0.0023|0.3603|0.0039|0.5554|0.0149|0.3239|0.0202|0.4905|0.0422|0.4008|0.0428|0.7597|0.1478|0.165|0.1504|0.8806|0.3114|0.0991|0.3212|0.9573|0.4528|0.0384|0.4773|1.0|0.5056|0.0|0.5205|0.9392|0.502|0.0539|0.5226|0.9177|0.4902|0.0816|0.5091|0.6991|0.4504|0.3376|0.4586|0.7979|0.6862|0.3795|0.7003|0.8563|0.9153|0.3692|0.9264|0.7928|0.9456|0.432|0.9521|0.9772|0.9987|0.2201|1.0|
0.431|0.0186|0.4612|0.0|0.4866|0.0002|0.509|0.0005|0.391|0.0018|0.3676|0.0032|0.3426|0.0047|0.543|0.0131|0.3084|0.0196|0.4797|0.0449|0.3896|0.0455|0.7489|0.1476|0.1507|0.1519|0.8729|0.3099|0.0824|0.3211|0.9473|0.4536|0.0316|0.4709|0.99|0.503|0.0|0.5145|0.9279|0.5024|0.0382|0.5169|0.9037|0.4867|0.0683|0.5028|0.6892|0.4595|0.325|0.4679|0.835|0.6845|0.3437|0.7096|0.8425|0.9155|0.3565|0.9237|0.7734|0.9488|0.4019|0.9557|1.0|0.9968|0.2059|1.0|
0.4384|0.0181|0.4708|0.0|0.4953|0.0001|0.5187|0.0006|0.4022|0.0018|0.3795|0.0032|0.3554|0.005|0.5529|0.0138|0.3226|0.0207|0.4888|0.0437|0.3996|0.0447|0.7566|0.1464|0.1702|0.1526|0.8783|0.3118|0.1035|0.3229|0.9586|0.4559|0.0387|0.4756|1.0|0.5059|0.0|0.5191|0.9393|0.5019|0.0527|0.5214|0.9183|0.4902|0.0808|0.5077|0.697|0.4605|0.34|0.4701|0.8054|0.6872|0.3557|0.711|0.8629|0.9124|0.3702|0.9255|0.7957|0.9385|0.4372|0.9559|0.9823|0.9954|0.2209|1.0|
0.4259|0.0181|0.4607|0.0|0.4862|0.0|0.5107|0.0006|0.3904|0.0019|0.3675|0.0031|0.3437|0.0048|0.5488|0.014|0.3111|0.0201|0.4769|0.0431|0.3863|0.044|0.76|0.1471|0.1582|0.1499|0.8779|0.312|0.079|0.3208|0.9573|0.4558|0.0304|0.4768|1.0|0.5065|0.0|0.5202|0.9387|0.5027|0.0372|0.5224|0.9175|0.4908|0.0662|0.5087|0.6909|0.46|0.3241|0.4694|0.8389|0.6824|0.3421|0.71|0.8599|0.9135|0.3549|0.9265|0.7911|0.9403|0.4216|0.9524|0.9804|0.9977|0.2055|1.0|
0.4321|0.0185|0.467|0.0001|0.4917|0.0|0.5163|0.0004|0.3978|0.0023|0.3739|0.0037|0.3512|0.0054|0.554|0.0133|0.3204|0.0205|0.4846|0.0435|0.395|0.0445|0.7636|0.1458|0.1663|0.1494|0.8804|0.3108|0.0981|0.3226|0.9589|0.4553|0.0391|0.4784|1.0|0.5067|0.0|0.5211|0.9392|0.5028|0.0531|0.5232|0.9183|0.4909|0.0808|0.5096|0.6953|0.4605|0.3359|0.4691|0.844|0.683|0.3577|0.7086|0.8632|0.9133|0.3693|0.9243|0.7969|0.9399|0.4336|0.95|0.9788|0.9966|0.2228|1.0|
0.4202|0.0197|0.4562|0.0003|0.4819|0.0|0.5069|0.0003|0.3848|0.0027|0.3601|0.0042|0.3371|0.0057|0.546|0.0127|0.3042|0.0203|0.4738|0.045|0.3819|0.0459|0.7593|0.1463|0.1499|0.149|0.8777|0.3121|0.0797|0.3212|0.9658|0.4563|0.0304|0.4771|1.0|0.5071|0.0|0.5207|0.9437|0.5031|0.0383|0.5228|0.916|0.4913|0.0679|0.5091|0.6919|0.4623|0.3241|0.471|0.794|0.6866|0.3421|0.7082|0.8546|0.9125|0.3504|0.9239|0.7868|0.94|0.4156|0.9506|0.9721|0.9954|0.2069|1.0|
0.4309|0.0194|0.4646|0.0002|0.4891|0.0|0.5122|0.0003|0.3958|0.0024|0.3725|0.0037|0.3488|0.0054|0.5468|0.0127|0.3166|0.0205|0.4804|0.0443|0.3915|0.0457|0.7501|0.1448|0.1645|0.1499|0.869|0.3118|0.0955|0.322|0.9617|0.4551|0.0369|0.4775|1.0|0.5068|0.0|0.5223|0.9481|0.5022|0.0505|0.5242|0.9194|0.49|0.0765|0.5101|0.6911|0.4609|0.3383|0.4707|0.838|0.6846|0.3518|0.7126|0.8473|0.9137|0.3647|0.9246|0.7822|0.9418|0.425|0.9514|0.9796|0.9976|0.2286|1.0|
0.431|0.0199|0.4507|0.0001|0.4655|0.0|0.4795|0.0001|0.4094|0.0022|0.396|0.0036|0.3819|0.0053|0.502|0.0108|0.3654|0.0192|0.4606|0.0457|0.4087|0.0472|0.6218|0.1358|0.2738|0.1443|0.7896|0.2432|0.1421|0.2675|0.9384|0.3306|0.0402|0.3898|1.0|0.3631|0.0|0.4273|0.9886|0.3656|0.0222|0.4291|0.9534|0.3484|0.0416|0.4175|0.5984|0.4577|0.3737|0.4692|0.6584|0.685|0.371|0.7094|0.6809|0.916|0.3962|0.927|0.6415|0.9506|0.4352|0.9598|0.7444|0.9954|0.3091|1.0|
0.4846|0.0186|0.5029|0.0|0.516|0.0|0.5292|0.0001|0.4655|0.0019|0.4526|0.003|0.4411|0.004|0.5457|0.0105|0.425|0.0159|0.5096|0.0428|0.465|0.0444|0.6547|0.1211|0.3383|0.1237|0.8728|0.1522|0.1528|0.2104|0.9675|0.1183|0.0438|0.1646|1.0|0.088|0.0|0.1384|0.9766|0.081|0.0086|0.1215|0.9693|0.0898|0.0353|0.1359|0.6312|0.4415|0.4264|0.4512|0.6943|0.6683|0.4489|0.6867|0.729|0.9136|0.4506|0.924|0.6969|0.9467|0.4825|0.9537|0.8037|0.9956|0.3712|1.0|
0.4679|0.1237|0.485|0.1068|0.4977|0.1071|0.5099|0.1073|0.4469|0.1077|0.4338|0.1088|0.4205|0.1101|0.5235|0.119|0.4021|0.1227|0.4938|0.1418|0.4456|0.1438|0.6276|0.215|0.3176|0.2192|0.8532|0.1688|0.0863|0.2259|0.9625|0.0452|0.0156|0.1061|1.0|0.0124|0.0|0.0718|0.978|0.0|0.0181|0.0585|0.9714|0.0187|0.0254|0.0718|0.6108|0.502|0.4008|0.5084|0.6939|0.7141|0.4095|0.7245|0.7115|0.9274|0.435|0.9296|0.6823|0.9549|0.4686|0.9536|0.7946|0.9968|0.3449|1.0|
0.5104|0.1936|0.5318|0.1775|0.5475|0.1775|0.5629|0.1776|0.4796|0.1794|0.4609|0.1808|0.4409|0.1824|0.5822|0.19|0.4151|0.195|0.5431|0.211|0.4764|0.2144|0.7208|0.2712|0.3065|0.2829|0.9527|0.1922|0.0168|0.229|0.9906|0.0513|0.0063|0.1021|1.0|0.0084|0.0|0.0674|0.9874|0.0|0.0373|0.0583|0.978|0.0194|0.0469|0.0698|0.6868|0.5437|0.4054|0.5481|0.7717|0.7427|0.4131|0.7464|0.8227|0.9341|0.4518|0.9319|0.7704|0.9557|0.4897|0.9571|0.9099|1.0|0.3387|0.9982|
0.4989|0.2175|0.5272|0.2017|0.5481|0.2016|0.5654|0.2021|0.4663|0.202|0.4474|0.2024|0.4304|0.2026|0.5849|0.2106|0.3999|0.214|0.5334|0.2349|0.4647|0.236|0.7211|0.2875|0.2504|0.2876|0.89|0.1685|0.0|0.189|0.8193|0.0362|0.0817|0.0608|0.7779|0.0026|0.0805|0.0241|0.7424|0.0|0.1282|0.0184|0.7295|0.0147|0.1419|0.0314|0.6925|0.5613|0.3484|0.5626|0.8302|0.749|0.3839|0.7579|0.8687|0.9295|0.4246|0.9276|0.8012|0.9445|0.4467|0.9508|1.0|0.9949|0.3148|1.0|
0.4768|0.2274|0.5109|0.2104|0.5333|0.2096|0.554|0.2086|0.4501|0.2117|0.4285|0.2121|0.4146|0.2121|0.5825|0.2158|0.3894|0.2219|0.5201|0.2457|0.449|0.2454|0.7346|0.2866|0.2434|0.2895|0.8968|0.1652|0.0|0.188|0.8022|0.0343|0.0944|0.0562|0.7952|0.001|0.0847|0.0198|0.7241|0.0|0.1386|0.0165|0.7054|0.0117|0.1579|0.0288|0.6847|0.5644|0.3417|0.5724|0.8168|0.7522|0.3811|0.7608|0.8979|0.9244|0.4276|0.9275|0.8298|0.9425|0.4694|0.9475|1.0|0.9971|0.3061|1.0|
0.4548|0.226|0.4856|0.2098|0.5129|0.2093|0.5361|0.2088|0.4293|0.2107|0.4096|0.211|0.3942|0.2112|0.5669|0.2161|0.3694|0.2201|0.5006|0.2446|0.425|0.2433|0.7251|0.2851|0.2286|0.2904|0.8853|0.1631|0.0|0.1923|0.7994|0.0331|0.0762|0.0551|0.7958|0.0014|0.0688|0.0218|0.7238|0.0|0.1197|0.0179|0.7054|0.0111|0.1376|0.0295|0.7017|0.5705|0.3347|0.5743|0.8609|0.7542|0.3525|0.7637|0.8913|0.9276|0.4165|0.9242|0.8261|0.9479|0.4613|0.9472|1.0|0.9976|0.2765|1.0|
0.4465|0.2238|0.4821|0.2071|0.5046|0.207|0.5257|0.2067|0.4221|0.2079|0.4059|0.2084|0.3868|0.2091|0.5485|0.2151|0.3629|0.219|0.4885|0.2425|0.4209|0.2412|0.7062|0.2874|0.2301|0.2955|0.8784|0.1658|0.0|0.1898|0.829|0.0345|0.0295|0.0573|0.8232|0.0023|0.0216|0.0238|0.7593|0.0|0.0829|0.0215|0.7453|0.0114|0.0996|0.0325|0.6695|0.575|0.3389|0.5801|0.8158|0.7494|0.3592|0.759|0.9041|0.9169|0.4317|0.9206|0.8671|0.9386|0.461|0.9461|1.0|0.9967|0.2924|1.0|
0.4439|0.2255|0.4789|0.2095|0.5007|0.2095|0.5212|0.2094|0.4211|0.2102|0.4051|0.2107|0.3854|0.2115|0.5439|0.2177|0.3616|0.2224|0.485|0.2438|0.4198|0.2424|0.7036|0.2901|0.2285|0.2968|0.874|0.1681|0.0|0.2022|0.8278|0.0327|0.0271|0.0627|0.8295|0.0024|0.019|0.0292|0.7641|0.0|0.0682|0.0263|0.7464|0.0122|0.099|0.0394|0.6634|0.5785|0.3378|0.584|0.8144|0.7505|0.3761|0.7599|0.8891|0.9306|0.4277|0.9213|0.8257|0.9469|0.4819|0.9478|1.0|1.0|0.2973|0.9982|
0.4575|0.2236|0.4921|0.2069|0.5142|0.2067|0.537|0.2064|0.432|0.208|0.4154|0.2086|0.3955|0.2093|0.5556|0.2146|0.3708|0.2187|0.5004|0.242|0.432|0.2409|0.7095|0.2877|0.2357|0.2972|0.8931|0.1679|0.0|0.201|0.8531|0.033|0.041|0.0604|0.8541|0.0007|0.0355|0.0264|0.7824|0.0|0.0942|0.0235|0.7654|0.0101|0.1124|0.0366|0.6682|0.5705|0.338|0.5824|0.8343|0.7503|0.3559|0.761|0.9009|0.9257|0.4396|0.9241|0.8498|0.9512|0.4991|0.9528|1.0|0.9974|0.3016|1.0|
END
