START
0.5102|0.1552|0.5416|0.1388|0.5638|0.1393|0.5816|0.1401|0.486|0.1401|0.4694|0.141|0.4527|0.1417|0.618|0.1537|0.4291|0.1516|0.5523|0.1741|0.4793|0.1743|0.7432|0.2371|0.3192|0.2502|1.0|0.1509|0.0|0.2044|0.7821|0.022|0.2235|0.0637|0.7431|0.0|0.2645|0.0284|0.7101|0.0033|0.3034|0.0268|0.7108|0.0109|0.2901|0.0396|0.6974|0.5414|0.4272|0.5421|0.7074|0.7568|0.4159|0.7458|0.7437|0.9336|0.4305|0.9266|0.718|0.9579|0.477|0.9523|0.807|1.0|0.3347|0.9889|
0.4968|0.1686|0.5324|0.1517|0.5558|0.152|0.5757|0.1522|0.4714|0.1527|0.4538|0.1525|0.435|0.1527|0.616|0.1595|0.4182|0.1589|0.541|0.1885|0.4685|0.1885|0.7442|0.2357|0.3004|0.2509|1.0|0.1401|0.0|0.177|0.7431|0.0222|0.239|0.0551|0.6858|0.0|0.2844|0.025|0.6288|0.0061|0.3219|0.0268|0.6486|0.0108|0.3114|0.0399|0.6822|0.5407|0.4038|0.5451|0.6963|0.7558|0.392|0.7438|0.7258|0.9289|0.4241|0.9218|0.6943|0.95|0.4604|0.9418|0.7887|1.0|0.3279|0.9897|
0.5054|0.1599|0.548|0.1414|0.5705|0.142|0.5903|0.1426|0.4837|0.1406|0.4632|0.1404|0.4462|0.14|0.6142|0.1503|0.4212|0.1461|0.5518|0.1841|0.4718|0.1804|0.7399|0.2336|0.2891|0.2431|1.0|0.1341|0.0|0.171|0.7372|0.0216|0.2456|0.0461|0.6823|0.0|0.2976|0.0167|0.6338|0.0016|0.332|0.0195|0.6485|0.0114|0.3278|0.029|0.6975|0.5338|0.4023|0.5411|0.7228|0.7509|0.3714|0.7405|0.7407|0.9267|0.418|0.9212|0.7132|0.9468|0.4608|0.9403|0.79|1.0|0.3085|0.988|
0.4871|0.1306|0.525|0.1123|0.5456|0.1118|0.5631|0.1119|0.4715|0.1138|0.4537|0.1151|0.44|0.1161|0.5962|0.1234|0.4119|0.1254|0.5307|0.1544|0.461|0.1542|0.7275|0.2163|0.3124|0.2321|1.0|0.1605|0.0|0.1881|0.8076|0.0211|0.2049|0.0539|0.781|0.0|0.2516|0.0209|0.7393|0.006|0.2791|0.0204|0.7347|0.0139|0.2736|0.0341|0.6825|0.5313|0.4225|0.534|0.7014|0.751|0.4057|0.7392|0.7169|0.9262|0.4346|0.9221|0.6884|0.9461|0.473|0.9413|0.7634|1.0|0.3397|0.991|
0.4551|0.0228|0.4834|0.0007|0.5008|0.0014|0.5156|0.0021|0.4274|0.0|0.4094|0.0002|0.3926|0.0006|0.5395|0.0146|0.3664|0.0118|0.4893|0.0429|0.4212|0.0445|0.6866|0.1287|0.2595|0.133|1.0|0.1718|0.0|0.2114|0.9083|0.0521|0.0201|0.0614|0.906|0.0209|0.0289|0.0168|0.9005|0.0027|0.0528|0.0047|0.8581|0.026|0.0605|0.0217|0.6289|0.4722|0.3694|0.4693|0.6296|0.7193|0.3472|0.7013|0.6384|0.9113|0.3656|0.8993|0.6172|0.9371|0.4062|0.9243|0.6793|1.0|0.2693|0.977|
0.5956|0.0226|0.6261|0.0012|0.6459|0.0023|0.6648|0.0036|0.5662|0.0|0.5444|0.0002|0.5247|0.0009|0.6841|0.0176|0.496|0.0142|0.6317|0.0496|0.5565|0.048|0.8332|0.1436|0.3906|0.1458|0.9759|0.2456|0.2047|0.2904|1.0|0.1792|0.0494|0.2101|0.9737|0.1516|0.0|0.1817|0.9783|0.1504|0.0168|0.1644|0.984|0.1556|0.0404|0.1761|0.7912|0.4748|0.5171|0.4746|0.8023|0.7237|0.5128|0.7056|0.8136|0.9147|0.5422|0.9028|0.7924|0.9405|0.5675|0.9314|0.87|1.0|0.4339|0.9825|
0.4939|0.0222|0.5205|0.0029|0.5367|0.0041|0.5505|0.0055|0.4664|0.0004|0.4476|0.0|0.4296|0.0|0.5582|0.0166|0.3987|0.0112|0.5196|0.0478|0.4528|0.0468|0.6704|0.1372|0.2903|0.1429|0.7376|0.2343|0.1762|0.2861|0.9522|0.3|0.0535|0.3052|1.0|0.3112|0.0|0.3124|0.996|0.3099|0.0025|0.2978|0.9593|0.3064|0.0278|0.2967|0.6514|0.4671|0.407|0.4723|0.6617|0.7155|0.41|0.703|0.6824|0.918|0.4112|0.9031|0.6558|0.9449|0.4488|0.931|0.7237|1.0|0.342|0.9846|
0.4325|0.0211|0.4585|0.001|0.4764|0.0021|0.4923|0.0035|0.4055|0.0|0.389|0.0006|0.3734|0.0014|0.5237|0.0167|0.3556|0.0158|0.4714|0.0478|0.401|0.0482|0.6828|0.154|0.2547|0.155|0.8479|0.3012|0.1551|0.3116|0.9658|0.4424|0.0412|0.4296|1.0|0.4817|0.0|0.4756|0.9716|0.4864|0.0285|0.479|0.9526|0.4723|0.0482|0.4634|0.6294|0.4846|0.3729|0.4768|0.6467|0.7202|0.3691|0.7103|0.6515|0.9201|0.3761|0.9011|0.6251|0.9423|0.419|0.9282|0.7235|1.0|0.3041|0.9834|
0.4391|0.0206|0.4698|0.0|0.4913|0.0008|0.5099|0.0019|0.4077|0.0006|0.389|0.0017|0.3697|0.003|0.5467|0.0151|0.3532|0.0182|0.4865|0.0456|0.4049|0.0471|0.7294|0.1532|0.2391|0.1564|0.8512|0.3219|0.1466|0.3314|0.9641|0.4658|0.0467|0.4789|1.0|0.5078|0.0|0.529|0.979|0.51|0.0365|0.5309|0.9572|0.4953|0.0642|0.5137|0.6638|0.4864|0.3716|0.4835|0.6752|0.7239|0.353|0.7084|0.6856|0.9236|0.3726|0.9033|0.6526|0.9507|0.423|0.9316|0.7704|1.0|0.2772|0.9826|
0.4347|0.0221|0.467|0.0|0.4909|0.0004|0.5138|0.0011|0.3985|0.0016|0.3738|0.0027|0.3517|0.0038|0.5425|0.0141|0.3237|0.0173|0.4832|0.0469|0.3964|0.0493|0.7275|0.1511|0.2093|0.1564|0.8541|0.3213|0.1309|0.3333|0.9647|0.4692|0.0414|0.4837|1.0|0.5135|0.0|0.5284|0.9698|0.5165|0.024|0.5312|0.9537|0.5014|0.0526|0.5157|0.6716|0.4817|0.3596|0.4777|0.6776|0.7254|0.3342|0.7096|0.7001|0.9211|0.3595|0.9079|0.6765|0.9465|0.4033|0.9339|0.7634|1.0|0.2399|0.984|
0.4405|0.018|0.4685|0.0008|0.4893|0.002|0.5095|0.0035|0.4047|0.0|0.3813|0.0006|0.3567|0.0012|0.5262|0.0168|0.3204|0.0163|0.481|0.0435|0.3977|0.0445|0.715|0.1529|0.1901|0.1604|0.8547|0.314|0.1136|0.3365|0.9607|0.4602|0.0424|0.4844|1.0|0.5007|0.0|0.528|0.9695|0.5041|0.0406|0.5319|0.9508|0.4911|0.0566|0.5188|0.662|0.4826|0.3408|0.483|0.6758|0.7279|0.3259|0.7091|0.6975|0.9231|0.3524|0.9101|0.6673|0.9472|0.3944|0.9375|0.7768|1.0|0.2367|0.9838|
0.4407|0.0216|0.4679|0.0009|0.4886|0.0019|0.506|0.003|0.4035|0.0|0.3803|0.0003|0.3559|0.0009|0.5234|0.0169|0.3163|0.0133|0.4752|0.0473|0.3911|0.0484|0.7075|0.1469|0.1923|0.1548|0.8497|0.3105|0.1154|0.3347|0.9605|0.4519|0.0398|0.482|1.0|0.4932|0.0|0.5247|0.9666|0.4974|0.0245|0.527|0.9411|0.4841|0.0529|0.516|0.6571|0.4793|0.3357|0.4808|0.6705|0.7237|0.3246|0.7052|0.6892|0.9229|0.3468|0.9061|0.6536|0.9479|0.3954|0.9345|0.7542|1.0|0.242|0.9804|
0.4329|0.0207|0.4613|0.0016|0.4823|0.0029|0.4999|0.0043|0.3974|0.0|0.3749|0.0001|0.3511|0.0005|0.5181|0.0165|0.3131|0.014|0.4676|0.0468|0.3846|0.0474|0.7018|0.1498|0.1882|0.1576|0.8417|0.3111|0.1151|0.3379|0.959|0.4506|0.0378|0.4847|1.0|0.4922|0.0|0.5281|0.9691|0.4963|0.0369|0.5306|0.9486|0.4825|0.0521|0.5194|0.6577|0.4806|0.3423|0.4825|0.6688|0.7242|0.3232|0.7047|0.6899|0.9213|0.3494|0.9056|0.6569|0.9462|0.3991|0.9332|0.7552|1.0|0.2189|0.9798|
