START
0.4503|0.0194|0.4889|0.0|0.513|0.0|0.5336|0.0002|0.4176|0.0004|0.3933|0.0006|0.3692|0.0008|0.5576|0.0129|0.3352|0.0114|0.4924|0.0429|0.4024|0.0433|0.7225|0.144|0.1622|0.1543|0.865|0.313|0.0843|0.3373|0.9615|0.4669|0.0327|0.4828|1.0|0.5106|0.0|0.5308|0.9718|0.513|0.0381|0.5328|0.9417|0.5003|0.067|0.5168|0.6779|0.4559|0.3479|0.4651|0.7725|0.7048|0.4031|0.7103|0.8211|0.9269|0.4436|0.9297|0.7679|0.9498|0.4738|0.953|0.9101|1.0|0.319|0.9966|
0.4257|0.0258|0.4636|0.0|0.4877|0.0|0.5095|0.0003|0.3895|0.0003|0.3633|0.0002|0.3391|0.0001|0.5362|0.0067|0.3061|0.0075|0.4661|0.047|0.3795|0.0469|0.6927|0.135|0.1302|0.1481|0.8357|0.3094|0.0683|0.3297|0.9487|0.4642|0.0305|0.4805|1.0|0.5075|0.0|0.528|0.9648|0.5126|0.0474|0.5297|0.9326|0.496|0.0741|0.513|0.6409|0.4525|0.3106|0.4585|0.7511|0.7006|0.3635|0.7065|0.8051|0.9158|0.4587|0.9298|0.7622|0.9375|0.5023|0.9533|0.8791|1.0|0.3264|0.9968|
0.434|0.0274|0.4686|0.0004|0.4915|0.0|0.511|0.0|0.397|0.0028|0.3715|0.0035|0.3462|0.0042|0.5307|0.0073|0.3068|0.0112|0.4748|0.0485|0.386|0.051|0.7033|0.1304|0.1361|0.1447|0.8512|0.3029|0.0686|0.3266|0.9521|0.4644|0.0132|0.4826|1.0|0.51|0.0|0.5317|0.9695|0.5138|0.0341|0.5354|0.9395|0.4978|0.0622|0.5161|0.6573|0.4464|0.3323|0.4566|0.7488|0.6944|0.382|0.7|0.7955|0.9179|0.466|0.9213|0.7539|0.946|0.508|0.9469|0.8627|1.0|0.3193|0.9871|
0.4453|0.027|0.4787|0.0009|0.5026|0.0003|0.5235|0.0|0.4077|0.0031|0.3834|0.0036|0.3589|0.0042|0.5491|0.009|0.3261|0.0113|0.4855|0.0484|0.3975|0.0504|0.7207|0.1268|0.154|0.1406|0.8566|0.2992|0.0871|0.3199|0.954|0.4529|0.028|0.4681|1.0|0.4971|0.0|0.5141|0.9719|0.5011|0.0462|0.5154|0.9422|0.4852|0.0709|0.4995|0.6821|0.446|0.3596|0.4542|0.7487|0.6955|0.3979|0.6853|0.788|0.9129|0.5038|0.8876|0.7612|0.9436|0.5458|0.9128|0.8222|1.0|0.3361|0.9664|
0.4389|0.0296|0.4754|0.0013|0.5011|0.0005|0.5241|0.0|0.4005|0.0029|0.3762|0.0029|0.352|0.0028|0.5618|0.005|0.3226|0.0081|0.4863|0.0527|0.3954|0.054|0.7348|0.1186|0.1702|0.1307|0.8497|0.2861|0.101|0.3036|0.9498|0.4284|0.0294|0.4444|1.0|0.47|0.0|0.4895|0.9737|0.474|0.0427|0.4889|0.9428|0.4588|0.0538|0.4737|0.6868|0.425|0.3581|0.4324|0.736|0.6835|0.3683|0.6524|0.7791|0.9095|0.4911|0.8332|0.7529|0.932|0.5329|0.8563|0.7983|1.0|0.3549|0.9175|
0.4663|0.0297|0.5067|0.0017|0.5324|0.0016|0.5583|0.0014|0.4316|0.0012|0.4092|0.0006|0.3869|0.0|0.6077|0.0039|0.3596|0.0036|0.5145|0.0544|0.425|0.0538|0.7713|0.1198|0.2082|0.1288|0.8802|0.2884|0.1337|0.2985|0.9574|0.4273|0.0366|0.4305|1.0|0.4723|0.0|0.4751|0.9725|0.4759|0.025|0.4733|0.9424|0.4592|0.054|0.4611|0.7029|0.4236|0.387|0.4263|0.7173|0.6778|0.3924|0.6338|0.7601|0.913|0.4924|0.8062|0.7315|0.9351|0.5216|0.8249|0.7584|1.0|0.3558|0.8797|
0.5268|0.0223|0.5629|0.001|0.5801|0.0005|0.5952|0.0|0.5|0.0022|0.4842|0.0019|0.4675|0.0014|0.6145|0.0068|0.4415|0.009|0.5572|0.0424|0.4884|0.0408|0.8021|0.1257|0.2489|0.1228|0.9206|0.2849|0.1443|0.2847|0.962|0.4292|0.0425|0.4165|1.0|0.4747|0.0|0.4629|0.9677|0.4787|0.0373|0.4647|0.9394|0.4612|0.066|0.4522|0.695|0.4274|0.3827|0.424|0.6942|0.6758|0.3459|0.6117|0.7105|0.9193|0.4619|0.7783|0.6806|0.946|0.4876|0.7922|0.7278|1.0|0.3214|0.8507|
0.5514|0.0238|0.5816|0.0045|0.5978|0.0043|0.6165|0.0041|0.5283|0.0016|0.5052|0.0009|0.4879|0.0|0.6302|0.0115|0.4559|0.0106|0.5788|0.0442|0.5099|0.0427|0.7988|0.1369|0.2599|0.1358|0.9169|0.2979|0.1422|0.3026|0.9714|0.4417|0.0382|0.4312|1.0|0.4848|0.0|0.4762|0.9634|0.4887|0.0372|0.4778|0.9492|0.4717|0.0503|0.4628|0.6699|0.4453|0.3712|0.4426|0.6789|0.6805|0.3031|0.6316|0.6841|0.9111|0.4259|0.779|0.6536|0.9454|0.4531|0.7887|0.7103|1.0|0.3271|0.8603|
0.519|0.0255|0.5525|0.0021|0.5765|0.0015|0.5969|0.0|0.4935|0.0028|0.4668|0.003|0.4511|0.0029|0.6328|0.0093|0.4368|0.0114|0.5621|0.0486|0.4888|0.0496|0.8188|0.1376|0.2842|0.1415|0.9321|0.3055|0.1741|0.3058|0.9683|0.4542|0.0422|0.4293|1.0|0.5013|0.0|0.4722|0.9668|0.5029|0.0106|0.4666|0.9494|0.4866|0.0432|0.457|0.6888|0.4568|0.3864|0.4492|0.663|0.696|0.3427|0.6546|0.6499|0.9169|0.4139|0.8051|0.6191|0.9513|0.446|0.8136|0.7097|1.0|0.3295|0.8904|
0.4938|0.0284|0.528|0.0028|0.5542|0.0012|0.5791|0.0|0.4602|0.0084|0.4387|0.0102|0.4207|0.0117|0.6212|0.0071|0.4086|0.0229|0.5543|0.0493|0.4685|0.0546|0.8443|0.1335|0.2829|0.1492|0.9866|0.2928|0.1722|0.3165|0.9817|0.4461|0.0443|0.4439|1.0|0.4938|0.0|0.4885|0.9405|0.4903|0.0235|0.4899|0.9253|0.4778|0.0513|0.4745|0.6967|0.4627|0.3771|0.4521|0.6833|0.7038|0.3014|0.6863|0.6527|0.9214|0.3273|0.8985|0.627|0.9473|0.3792|0.9307|0.7233|1.0|0.2144|0.9822|
0.4708|0.0262|0.4987|0.0027|0.526|0.001|0.5518|0.0|0.4374|0.0078|0.4201|0.0093|0.399|0.0107|0.6023|0.0091|0.3926|0.0227|0.5314|0.0456|0.4507|0.0494|0.8444|0.1285|0.2748|0.1456|1.0|0.2668|0.1656|0.3064|0.9813|0.4137|0.0394|0.4391|0.9846|0.4575|0.0|0.4811|0.9246|0.4527|0.026|0.4789|0.9015|0.4375|0.0547|0.4671|0.6768|0.4477|0.3653|0.4414|0.6786|0.6742|0.2905|0.6716|0.656|0.8816|0.2883|0.9151|0.6213|0.9112|0.3175|0.9338|0.7436|0.9581|0.2004|1.0|
0.4663|0.0203|0.4856|0.0042|0.5108|0.0037|0.5291|0.0|0.4317|0.0083|0.4161|0.0101|0.3885|0.0125|0.5772|0.0168|0.3779|0.0317|0.5163|0.0418|0.4448|0.0455|0.8403|0.1309|0.2697|0.1559|1.0|0.2647|0.1878|0.3082|0.9334|0.4021|0.0445|0.4261|0.9258|0.4475|0.0|0.4652|0.8656|0.4403|0.0451|0.4692|0.8569|0.4232|0.0591|0.4531|0.702|0.4403|0.3648|0.4329|0.6791|0.653|0.2898|0.6706|0.6453|0.8532|0.235|0.908|0.6142|0.8794|0.2744|0.941|0.7288|0.9252|0.1702|1.0|
0.4209|0.0161|0.4459|0.0009|0.4633|0.0004|0.4797|0.0|0.3928|0.0051|0.3674|0.0105|0.3501|0.0129|0.5298|0.0138|0.3513|0.0293|0.4781|0.0385|0.4186|0.0433|0.8154|0.1265|0.2433|0.1569|1.0|0.2519|0.1799|0.3093|0.8996|0.3764|0.0411|0.4247|0.8909|0.4201|0.0|0.4591|0.8303|0.4103|0.0441|0.4624|0.82|0.3929|0.0534|0.4446|0.7057|0.4364|0.3602|0.4339|0.7081|0.6454|0.3123|0.6658|0.6523|0.8276|0.2128|0.9154|0.6159|0.8544|0.2492|0.9366|0.7489|0.9001|0.1705|1.0|
0.4088|0.0103|0.4175|0.0001|0.442|0.0|0.4566|0.0003|0.3649|0.0037|0.3498|0.0059|0.3326|0.0078|0.4959|0.016|0.3246|0.0305|0.4636|0.0332|0.4029|0.036|0.7957|0.135|0.2239|0.1652|1.0|0.2577|0.1749|0.3208|0.8858|0.3719|0.0294|0.4238|0.8749|0.4126|0.0|0.4632|0.8057|0.4013|0.0397|0.4665|0.7984|0.3893|0.0437|0.4487|0.6993|0.4426|0.3535|0.4429|0.7637|0.642|0.3038|0.6766|0.6854|0.8041|0.2079|0.9092|0.6483|0.8266|0.2405|0.9294|0.8135|0.8805|0.1992|1.0|
0.4058|0.0248|0.4117|0.001|0.4375|0.0004|0.4484|0.0|0.3578|0.0117|0.3457|0.0137|0.3323|0.0154|0.4841|0.0183|0.3161|0.0286|0.4668|0.0424|0.4048|0.0476|0.7903|0.1326|0.221|0.1567|1.0|0.2602|0.1946|0.3139|0.9058|0.3706|0.0274|0.4011|0.901|0.4067|0.0021|0.4407|0.8358|0.3979|0.0|0.4216|0.8155|0.3875|0.0389|0.4233|0.7004|0.4452|0.3572|0.4434|0.7762|0.6392|0.2876|0.6892|0.7308|0.783|0.2456|0.9108|0.6979|0.8078|0.286|0.9435|0.8479|0.8678|0.2255|1.0|
0.3266|0.0236|0.3323|0.0044|0.3568|0.0021|0.3758|0.0|0.277|0.0106|0.2627|0.0123|0.236|0.0192|0.4201|0.0092|0.2454|0.0284|0.402|0.0398|0.3112|0.0511|0.7475|0.1264|0.1366|0.1563|1.0|0.261|0.0848|0.312|0.9375|0.3899|0.062|0.4479|0.9321|0.4312|0.0|0.4886|0.857|0.4255|0.0202|0.4705|0.8464|0.4097|0.0643|0.4676|0.6697|0.4578|0.2792|0.4598|0.7558|0.6592|0.2958|0.7042|0.7326|0.7633|0.3355|0.9171|0.6989|0.7839|0.3821|0.9409|0.8274|0.8593|0.2948|1.0|
0.2942|0.0265|0.3248|0.0045|0.349|0.0021|0.3725|0.0|0.2489|0.0144|0.2307|0.0173|0.2133|0.0199|0.425|0.0112|0.2112|0.0306|0.3706|0.0448|0.2889|0.0545|0.7285|0.1287|0.1052|0.169|1.0|0.2628|0.0576|0.3202|0.9606|0.3928|0.0298|0.3912|0.9596|0.4359|0.0|0.4143|0.8815|0.4321|0.0043|0.4051|0.8707|0.4164|0.0428|0.3969|0.6651|0.4705|0.2733|0.47|0.7564|0.698|0.3039|0.7135|0.6951|0.8205|0.3667|0.9227|0.662|0.8382|0.3773|0.9381|0.7402|0.9164|0.3162|1.0|
0.4563|0.0281|0.4778|0.0038|0.4999|0.0018|0.5186|0.0|0.4152|0.0101|0.3962|0.0123|0.377|0.0147|0.5557|0.0061|0.3711|0.0263|0.5074|0.0476|0.4385|0.0552|0.7802|0.1307|0.2615|0.1582|1.0|0.2595|0.181|0.3004|0.9914|0.3947|0.0551|0.3851|0.9998|0.4351|0.0|0.4087|0.9368|0.427|0.0217|0.4035|0.9259|0.4156|0.0368|0.3879|0.7123|0.4702|0.3936|0.4696|0.7854|0.7134|0.4066|0.7117|0.7151|0.9217|0.5198|0.9252|0.6885|0.9285|0.5563|0.9454|0.7813|0.998|0.4438|1.0|
0.495|0.0324|0.5224|0.0043|0.5349|0.0023|0.5552|0.0|0.4792|0.0098|0.4556|0.015|0.4461|0.0164|0.5888|0.0058|0.4513|0.0234|0.5523|0.0481|0.4933|0.056|0.7998|0.1287|0.3489|0.1526|1.0|0.2615|0.2469|0.3052|0.9796|0.4014|0.0634|0.4027|0.9885|0.4419|0.0015|0.4324|0.9354|0.434|0.0|0.4353|0.9152|0.4211|0.0293|0.4193|0.7172|0.4753|0.4449|0.4685|0.7409|0.7257|0.4485|0.7001|0.7401|0.9052|0.5431|0.8807|0.7353|0.9164|0.5846|0.8993|0.718|1.0|0.4653|0.9498|
0.504|0.0272|0.5193|0.0017|0.5393|0.0008|0.5527|0.0|0.4784|0.0038|0.4695|0.0043|0.4485|0.0054|0.5926|0.004|0.4582|0.0114|0.549|0.0493|0.4892|0.0514|0.8186|0.1263|0.371|0.1469|1.0|0.2633|0.2686|0.3137|0.9873|0.4052|0.0685|0.4114|0.9917|0.4478|0.0|0.4489|0.9427|0.4387|0.0143|0.4537|0.9219|0.4257|0.0398|0.4345|0.7127|0.4826|0.4539|0.4769|0.7368|0.73|0.4524|0.7074|0.7522|0.8841|0.5661|0.88|0.7452|0.9033|0.6062|0.8946|0.7348|1.0|0.4586|0.9597|
0.4326|0.0248|0.4712|0.0022|0.4843|0.0014|0.5149|0.0|0.4285|0.0043|0.4077|0.0047|0.4004|0.0047|0.5684|0.004|0.4153|0.0097|0.4874|0.0484|0.4343|0.0498|0.7961|0.1372|0.3517|0.158|1.0|0.2914|0.2459|0.3295|0.9671|0.4346|0.0519|0.4332|0.959|0.4773|0.0|0.4627|0.9017|0.4703|0.0064|0.4685|0.8961|0.455|0.0352|0.4475|0.6738|0.4942|0.409|0.4751|0.6845|0.7428|0.3998|0.7212|0.6919|0.896|0.4561|0.8849|0.6883|0.9116|0.5356|0.8978|0.6428|1.0|0.3542|0.9551|
0.3968|0.0319|0.4277|0.0055|0.4405|0.0038|0.4754|0.0017|0.3867|0.0081|0.3661|0.0079|0.3582|0.0076|0.5397|0.0|0.368|0.008|0.4517|0.0535|0.3995|0.0554|0.7871|0.1262|0.2902|0.1407|1.0|0.2867|0.2335|0.3091|0.9351|0.4277|0.0742|0.4285|0.9233|0.4727|0.0011|0.452|0.865|0.4673|0.0|0.4519|0.8621|0.4497|0.041|0.4352|0.6168|0.4695|0.3429|0.4584|0.6065|0.7356|0.316|0.686|0.6486|0.8711|0.4296|0.8494|0.6582|0.8739|0.4818|0.8537|0.5669|1.0|0.2959|0.918|
0.548|0.0581|0.5877|0.0255|0.5864|0.0044|0.6299|0.0056|0.5363|0.0188|0.5147|0.0143|0.4916|0.0099|0.6221|0.0032|0.447|0.0|0.5313|0.0521|0.4878|0.0679|0.7013|0.1003|0.2125|0.089|0.9252|0.227|0.1403|0.2499|0.9438|0.3457|0.0546|0.3972|1.0|0.3741|0.0|0.4476|0.9505|0.3761|0.0403|0.4474|0.9201|0.3675|0.0738|0.4247|0.5161|0.4492|0.2638|0.4451|0.527|0.7205|0.2325|0.6854|0.4498|0.8655|0.3525|0.8417|0.4485|0.864|0.3934|0.8577|0.381|1.0|0.2304|0.9259|
0.4294|0.0459|0.4601|0.0098|0.4827|0.01|0.5062|0.01|0.4091|0.0076|0.386|0.0052|0.3666|0.0028|0.5333|0.0099|0.3454|0.0|0.4691|0.0672|0.393|0.0633|0.7112|0.0923|0.2015|0.0844|1.0|0.2787|0.1068|0.2779|0.9512|0.5|0.0543|0.4472|0.9648|0.5559|0.0|0.4972|0.9068|0.547|0.0178|0.4976|0.8807|0.5313|0.0589|0.4705|0.5554|0.4743|0.3415|0.4753|0.5054|0.7558|0.3828|0.7478|0.4781|0.9207|0.4769|0.9199|0.4748|0.9404|0.5209|0.9432|0.3652|0.9982|0.4135|1.0|
0.3915|0.0555|0.419|0.0207|0.4555|0.0008|0.4646|0.0|0.3619|0.0218|0.3387|0.021|0.3139|0.0196|0.5134|0.0011|0.2889|0.02|0.4421|0.0484|0.3509|0.075|0.6778|0.0982|0.1418|0.1181|1.0|0.2052|0.0873|0.2897|0.9315|0.1834|0.0248|0.423|0.8911|0.1754|0.0|0.468|0.8616|0.1635|0.0096|0.4522|0.854|0.1712|0.041|0.446|0.5825|0.4813|0.2474|0.4814|0.5458|0.7451|0.2301|0.7153|0.5551|0.8763|0.4001|0.8504|0.5619|0.8986|0.4191|0.8882|0.5002|1.0|0.3072|0.9805|
0.4167|0.04|0.4431|0.0078|0.4662|0.0068|0.4875|0.0055|0.3827|0.0081|0.3596|0.0072|0.3338|0.0061|0.5204|0.0|0.3036|0.0107|0.4704|0.0435|0.3742|0.0618|0.6941|0.0948|0.1387|0.117|1.0|0.2162|0.0616|0.2525|0.8403|0.0716|0.0338|0.3758|0.7759|0.0453|0.0|0.405|0.7218|0.0252|0.0141|0.4048|0.7283|0.0451|0.0557|0.3744|0.5992|0.4843|0.2885|0.4865|0.6286|0.7326|0.3443|0.7319|0.6879|0.8878|0.4872|0.8995|0.7036|0.8843|0.5335|0.9137|0.6584|0.9808|0.456|1.0|
0.3811|0.0424|0.4086|0.0123|0.4313|0.0111|0.4523|0.0102|0.3526|0.0141|0.3018|0.0|0.296|0.002|0.4783|0.0123|0.2572|0.0236|0.4346|0.0597|0.315|0.063|0.6833|0.1313|0.1855|0.1409|0.9525|0.2795|0.1188|0.3146|0.9892|0.3251|0.0316|0.4371|1.0|0.3311|0.0|0.4833|0.9767|0.3199|0.0104|0.483|0.9523|0.3221|0.0461|0.4604|0.5876|0.5043|0.2928|0.5062|0.6271|0.7519|0.2981|0.7386|0.6422|0.8849|0.4657|0.8818|0.6517|0.9003|0.51|0.8935|0.6254|1.0|0.4366|0.9714|
0.5135|0.0342|0.5428|0.004|0.5632|0.0044|0.5853|0.0044|0.4867|0.0025|0.4646|0.0012|0.4408|0.0|0.5993|0.0142|0.4063|0.0085|0.5181|0.0327|0.4635|0.0574|0.7307|0.1187|0.2159|0.1361|1.0|0.2554|0.1313|0.2954|0.9379|0.1925|0.0362|0.4207|0.9183|0.1701|0.0|0.4482|0.9039|0.1515|0.0137|0.4475|0.8841|0.1646|0.0536|0.4425|0.6477|0.4906|0.35|0.4895|0.6443|0.7427|0.3165|0.7298|0.6433|0.9039|0.5235|0.8404|0.644|0.9195|0.5797|0.8446|0.5998|1.0|0.4888|0.9442|
0.5793|0.052|0.6146|0.0164|0.6362|0.0176|0.6561|0.0187|0.5613|0.0099|0.538|0.0059|0.5163|0.0022|0.6678|0.0215|0.4764|0.0|0.6034|0.0772|0.5269|0.0687|0.7869|0.1228|0.2542|0.0936|1.0|0.2835|0.1198|0.2181|0.8997|0.1394|0.0399|0.3031|0.8787|0.13|0.0|0.3243|0.8714|0.1079|0.028|0.3191|0.852|0.1231|0.0628|0.3175|0.6576|0.4947|0.3549|0.4942|0.65|0.7655|0.2836|0.7293|0.6226|0.8905|0.5081|0.838|0.603|0.8982|0.5578|0.835|0.6131|1.0|0.5021|0.955|
0.59|0.0655|0.6275|0.0254|0.6472|0.0262|0.667|0.0275|0.5774|0.0179|0.5561|0.0135|0.5348|0.0091|0.6821|0.0238|0.4998|0.0|0.61|0.0892|0.5386|0.0791|0.7894|0.1312|0.2646|0.0598|1.0|0.2522|0.1041|0.1841|0.8975|0.1712|0.0695|0.3042|0.87|0.1538|0.0|0.2909|0.8546|0.1314|0.0265|0.2867|0.8472|0.1431|0.0561|0.2862|0.6652|0.4941|0.3576|0.4924|0.6915|0.7863|0.2824|0.7444|0.6782|0.8955|0.4978|0.8231|0.6911|0.9122|0.5387|0.8166|0.671|1.0|0.493|0.9408|
0.6136|0.0752|0.6557|0.0284|0.6793|0.0281|0.7013|0.0272|0.5985|0.0238|0.5733|0.0192|0.5499|0.0148|0.7202|0.0165|0.5124|0.0|0.6383|0.095|0.5575|0.0886|0.8018|0.1357|0.2483|0.0657|0.9559|0.2805|0.108|0.2102|0.9731|0.1505|0.0604|0.3638|0.9808|0.1435|0.0|0.4077|1.0|0.1246|0.023|0.4103|0.9709|0.1373|0.063|0.4035|0.6857|0.5155|0.3366|0.4888|0.6299|0.8439|0.2503|0.7964|0.687|0.8988|0.4623|0.8084|0.6858|0.8671|0.4968|0.7865|0.6954|1.0|0.489|0.9181|
0.5874|0.0674|0.6236|0.0281|0.646|0.029|0.6651|0.0299|0.5667|0.0214|0.5433|0.0167|0.5175|0.0116|0.6773|0.0235|0.4734|0.0|0.6051|0.0892|0.5261|0.08|0.7783|0.1186|0.2274|0.0749|1.0|0.2658|0.1082|0.2479|0.8572|0.0739|0.0499|0.3964|0.8404|0.0511|0.0|0.442|0.8293|0.0277|0.0359|0.4459|0.8149|0.0497|0.0683|0.4263|0.639|0.4858|0.2957|0.4768|0.5919|0.7766|0.2411|0.7267|0.5233|0.8987|0.401|0.822|0.511|0.9056|0.4477|0.8213|0.47|1.0|0.3625|0.938|
0.5102|0.0677|0.5494|0.0266|0.5711|0.0264|0.5944|0.0258|0.4876|0.0226|0.4624|0.0186|0.4365|0.0143|0.611|0.015|0.3936|0.0|0.5341|0.0859|0.4511|0.0792|0.7424|0.0697|0.1848|0.0776|1.0|0.2089|0.0842|0.2348|0.883|0.1108|0.0295|0.3898|0.8314|0.077|0.0|0.4374|0.8099|0.0533|0.0405|0.4405|0.7957|0.0709|0.0512|0.4334|0.6138|0.4656|0.2799|0.4575|0.5892|0.7552|0.2044|0.732|0.5532|0.8893|0.3206|0.8314|0.5403|0.8979|0.3636|0.833|0.5121|1.0|0.2695|0.9533|
