START
0.4013|0.0262|0.4282|0.004|0.4507|0.003|0.4702|0.0|0.3591|0.0089|0.341|0.011|0.323|0.0126|0.5101|0.0123|0.3038|0.0269|0.458|0.0491|0.3755|0.0519|0.7367|0.1273|0.2072|0.1541|0.8921|0.2746|0.1168|0.3083|0.9724|0.4157|0.0449|0.4438|1.0|0.456|0.0|0.4793|0.9629|0.4578|0.0323|0.4828|0.9523|0.4473|0.0623|0.4686|0.6368|0.4501|0.3174|0.4473|0.5971|0.6903|0.2876|0.6953|0.4991|0.838|0.2562|0.915|0.4605|0.8532|0.2626|0.9486|0.5638|0.9138|0.2109|1.0|
0.3641|0.0324|0.3933|0.0035|0.4074|0.0019|0.4342|0.0|0.3405|0.0151|0.3137|0.0167|0.2987|0.0176|0.4749|0.0037|0.2862|0.0244|0.4107|0.0425|0.3486|0.052|0.7263|0.1192|0.1692|0.1463|0.8734|0.2649|0.0902|0.3143|0.9709|0.421|0.0425|0.4631|1.0|0.4622|0.0|0.503|0.9724|0.4651|0.048|0.504|0.9461|0.4514|0.0831|0.4878|0.6651|0.4342|0.3327|0.4394|0.6842|0.6657|0.3164|0.6796|0.5599|0.791|0.2492|0.9136|0.5097|0.7955|0.263|0.9375|0.6534|0.8733|0.3127|1.0|
0.3624|0.0346|0.3858|0.004|0.3996|0.0023|0.4259|0.0|0.3382|0.0168|0.3134|0.0184|0.3005|0.0192|0.4697|0.0022|0.2943|0.0242|0.4279|0.0499|0.3517|0.0547|0.7397|0.1063|0.1863|0.14|0.8987|0.2604|0.0921|0.3111|0.9604|0.4115|0.0306|0.4537|1.0|0.4557|0.0|0.4859|0.9556|0.4581|0.028|0.4808|0.9214|0.4458|0.0647|0.4728|0.6657|0.4298|0.3342|0.4274|0.7127|0.6615|0.3544|0.6682|0.6061|0.744|0.2888|0.9069|0.5498|0.7406|0.2796|0.941|0.6522|0.8368|0.3493|1.0|
0.4406|0.0205|0.4588|0.0021|0.47|0.0013|0.4803|0.0|0.4088|0.0048|0.401|0.0057|0.391|0.0062|0.5215|0.004|0.3764|0.0238|0.4823|0.0395|0.438|0.0486|0.7657|0.1254|0.2696|0.1539|0.9435|0.2878|0.1639|0.3258|0.9784|0.4487|0.0521|0.4635|1.0|0.4923|0.0|0.4976|0.9511|0.491|0.0149|0.4943|0.9367|0.476|0.0455|0.4879|0.7043|0.4591|0.4047|0.4622|0.7611|0.7052|0.3565|0.7112|0.7057|0.898|0.4497|0.9224|0.6885|0.9139|0.4738|0.9534|0.7615|0.9784|0.4067|1.0|
0.4762|0.0224|0.5023|0.0019|0.514|0.0011|0.525|0.0|0.4448|0.0049|0.4359|0.0053|0.4254|0.0055|0.5608|0.0117|0.4149|0.0231|0.517|0.0519|0.4555|0.055|0.7905|0.1398|0.3056|0.1602|0.9929|0.2831|0.1959|0.3174|0.9817|0.4371|0.0558|0.4272|1.0|0.4818|0.0|0.4531|0.9459|0.4801|0.0115|0.4563|0.9234|0.4613|0.0398|0.4408|0.7183|0.469|0.4317|0.4741|0.7143|0.7303|0.3957|0.7253|0.7651|0.9134|0.5158|0.9285|0.768|0.9298|0.5568|0.9526|0.7617|1.0|0.4155|0.9978|
0.5477|0.053|0.5417|0.0011|0.5764|0.0|0.583|0.0|0.5223|0.0213|0.5039|0.0204|0.4839|0.0189|0.6207|0.0068|0.4498|0.0135|0.5744|0.0644|0.4892|0.0676|0.8289|0.1294|0.3407|0.145|1.0|0.2758|0.2356|0.3058|0.9348|0.4079|0.0654|0.4073|0.933|0.451|0.0|0.438|0.8726|0.4354|0.0137|0.4358|0.8673|0.4267|0.0459|0.428|0.6953|0.4707|0.41|0.4584|0.6319|0.7327|0.2948|0.6897|0.6392|0.8509|0.4758|0.8568|0.6122|0.8625|0.5224|0.8674|0.6707|1.0|0.3859|0.9472|
0.5185|0.0769|0.5345|0.0336|0.5827|0.0324|0.6202|0.0316|0.4698|0.0329|0.4593|0.0316|0.4485|0.0296|0.646|0.0031|0.4541|0.0|0.543|0.0744|0.4752|0.073|0.8075|0.0243|0.2637|0.0406|1.0|0.1901|0.2017|0.2012|0.8895|0.3405|0.0684|0.3432|0.8573|0.3906|0.0|0.3761|0.8026|0.3664|0.0087|0.3771|0.7756|0.3578|0.0454|0.3635|0.6686|0.4325|0.3735|0.415|0.6624|0.7359|0.2701|0.6804|0.6904|0.8383|0.3937|0.8291|0.6895|0.8411|0.4459|0.8308|0.6781|1.0|0.3177|0.9458|
0.4153|0.0936|0.4617|0.0064|0.5233|0.0201|0.5429|0.0051|0.3186|0.026|0.2532|0.0261|0.1909|0.0046|0.6071|0.0|0.1185|0.0031|0.4941|0.1238|0.3304|0.1283|0.8101|0.1009|0.0108|0.1438|1.0|0.2803|0.0|0.3951|0.5729|0.3776|0.0902|0.5099|0.5137|0.4225|0.0927|0.5591|0.4552|0.3932|0.1345|0.5296|0.4599|0.3849|0.177|0.5104|0.6165|0.4902|0.2115|0.4912|0.5374|0.7253|0.0611|0.7091|0.4937|0.8484|0.1923|0.8348|0.4756|0.8511|0.2922|0.8593|0.4411|0.9993|0.1299|1.0|
0.3423|0.0753|0.4179|0.0232|0.4309|0.0238|0.4957|0.0|0.2806|0.0156|0.2688|0.0142|0.2111|0.0108|0.5786|0.0019|0.182|0.014|0.4117|0.1153|0.2849|0.106|0.6864|0.0629|0.027|0.1129|0.8991|0.2471|0.0|0.3117|0.95|0.3349|0.1065|0.4443|1.0|0.378|0.1072|0.4858|0.9519|0.3784|0.1321|0.4663|0.9419|0.3524|0.1632|0.4508|0.5433|0.4264|0.2249|0.4341|0.4588|0.6868|0.1531|0.7039|0.3577|0.8693|0.263|0.8704|0.345|0.8664|0.3169|0.8652|0.284|0.9803|0.1512|1.0|
0.3135|0.0512|0.3671|0.028|0.4115|0.0059|0.4193|0.0061|0.3086|0.0239|0.3006|0.0233|0.2926|0.0225|0.4856|0.0|0.2767|0.0074|0.3689|0.0831|0.3084|0.0764|0.6232|0.0629|0.1723|0.0844|0.8397|0.2313|0.1018|0.2267|0.923|0.3709|0.0382|0.3507|1.0|0.4391|0.0|0.3932|0.9666|0.4309|0.0038|0.3832|0.9332|0.4226|0.0369|0.3786|0.5286|0.4336|0.3195|0.4426|0.4913|0.7414|0.2634|0.6917|0.4679|0.8983|0.3734|0.875|0.4672|0.8997|0.4128|0.894|0.3365|1.0|0.2237|0.967|
0.3904|0.0767|0.4152|0.0036|0.4757|0.0024|0.5364|0.0|0.3387|0.0209|0.2955|0.0192|0.2512|0.0175|0.6104|0.0007|0.2096|0.0213|0.4389|0.0947|0.3256|0.1129|0.7669|0.1431|0.0912|0.136|0.9393|0.3146|0.0|0.3239|0.975|0.4742|0.025|0.3828|1.0|0.516|0.0134|0.4033|0.9535|0.5126|0.0078|0.3632|0.91|0.4998|0.0427|0.3647|0.6613|0.5309|0.2886|0.5164|0.6433|0.701|0.3291|0.7449|0.5809|0.8284|0.3664|0.8831|0.5932|0.836|0.4091|0.8968|0.5578|0.9438|0.3021|1.0|
0.5259|0.0424|0.576|0.0017|0.6183|0.0012|0.6607|0.001|0.4712|0.0012|0.4262|0.0006|0.3837|0.0|0.7167|0.0221|0.3411|0.0197|0.6099|0.0808|0.4577|0.0802|0.8848|0.1828|0.243|0.1915|1.0|0.3589|0.0761|0.3757|0.9583|0.458|0.0311|0.4033|0.972|0.4786|0.0|0.4106|0.9462|0.474|0.0238|0.39|0.9103|0.4682|0.0587|0.3901|0.8017|0.5593|0.5027|0.5601|0.738|0.7347|0.5136|0.7632|0.707|0.898|0.519|0.9205|0.7186|0.9214|0.5433|0.9453|0.6372|0.9826|0.4807|1.0|
0.4104|0.035|0.4519|0.0018|0.4786|0.0011|0.512|0.0004|0.3846|0.0014|0.3576|0.0006|0.3295|0.0|0.5613|0.0119|0.3204|0.01|0.475|0.0618|0.3709|0.0613|0.7781|0.1284|0.2079|0.1448|0.8945|0.3055|0.0735|0.3371|0.9694|0.4418|0.055|0.4335|1.0|0.4718|0.0|0.4507|0.9838|0.4691|0.0513|0.4336|0.9395|0.4604|0.0539|0.4334|0.7245|0.4943|0.4172|0.5118|0.7503|0.7229|0.3977|0.7278|0.7128|0.8825|0.5111|0.9147|0.7407|0.8991|0.5692|0.9419|0.6088|0.9777|0.4141|1.0|
0.2991|0.0426|0.3206|0.0069|0.3432|0.0043|0.3637|0.0018|0.2718|0.0101|0.2508|0.0101|0.2319|0.0098|0.4002|0.0|0.2256|0.0098|0.3517|0.0594|0.2779|0.0631|0.6433|0.0901|0.1277|0.1061|0.8175|0.2817|0.1215|0.3094|0.9259|0.4807|0.036|0.3976|1.0|0.5291|0.0|0.4041|0.9588|0.5371|0.0207|0.4008|0.9122|0.5121|0.0244|0.3987|0.5711|0.4947|0.299|0.4667|0.556|0.7546|0.3223|0.7412|0.6169|0.8636|0.4184|0.9129|0.6426|0.8661|0.4573|0.9347|0.5617|0.964|0.3627|1.0|
0.3382|0.0324|0.3612|0.0017|0.3813|0.0008|0.3993|0.0|0.3227|0.0017|0.3044|0.0012|0.2871|0.0005|0.4305|0.0047|0.2826|0.004|0.3802|0.0525|0.2914|0.0403|0.6116|0.1004|0.1599|0.1097|0.7212|0.3248|0.1289|0.3084|0.9051|0.5051|0.0431|0.4296|1.0|0.554|0.0|0.4559|0.9841|0.5559|0.0051|0.4558|0.9291|0.5421|0.0369|0.4363|0.5377|0.48|0.3214|0.4521|0.5555|0.7443|0.3729|0.7186|0.591|0.9132|0.4351|0.8951|0.6326|0.931|0.4723|0.9228|0.4939|1.0|0.3597|0.9678|
0.3764|0.0656|0.3973|0.038|0.4514|0.0235|0.48|0.0177|0.3149|0.0409|0.3063|0.04|0.2406|0.0398|0.5163|0.0|0.2666|0.0239|0.4586|0.0867|0.31|0.0954|0.7113|0.0698|0.1175|0.1001|0.8708|0.2225|0.0466|0.2305|0.9398|0.4023|0.0043|0.3217|1.0|0.4496|0.0014|0.3304|0.9591|0.4467|0.0|0.3284|0.9218|0.4361|0.0387|0.3218|0.6197|0.4345|0.3545|0.4417|0.6095|0.7031|0.4382|0.7226|0.5686|0.8787|0.5086|0.8646|0.5791|0.8918|0.5191|0.8996|0.5057|1.0|0.4311|0.9883|
0.2357|0.0587|0.2431|0.0033|0.294|0.0004|0.3043|0.0|0.1798|0.0081|0.1736|0.0096|0.128|0.0137|0.369|0.0011|0.1416|0.0426|0.3126|0.0827|0.1965|0.0902|0.6255|0.1659|0.0681|0.1838|0.8029|0.3557|0.0353|0.3535|0.9303|0.4956|0.0045|0.4911|1.0|0.5239|0.0|0.5362|0.9632|0.525|0.03|0.5167|0.9106|0.5213|0.032|0.5125|0.554|0.5521|0.2383|0.5392|0.5934|0.7806|0.3063|0.7744|0.612|0.8714|0.419|0.9172|0.6167|0.8757|0.4679|0.9379|0.5694|0.9632|0.3517|1.0|
0.259|0.095|0.3191|0.0287|0.3653|0.0223|0.4115|0.0159|0.2049|0.038|0.1591|0.039|0.1132|0.0399|0.5011|0.0|0.0861|0.032|0.3398|0.0927|0.2018|0.122|0.7571|0.0882|0.0221|0.0708|0.991|0.2098|0.0203|0.2616|0.9813|0.2966|0.0082|0.3628|1.0|0.3115|0.0061|0.4128|0.9539|0.303|0.0|0.3898|0.9208|0.3019|0.038|0.3843|0.6329|0.4515|0.2013|0.4287|0.7019|0.6871|0.2264|0.7244|0.6356|0.8129|0.3972|0.8749|0.6251|0.8213|0.4725|0.8895|0.5502|0.9365|0.3214|1.0|
0.373|0.0422|0.4055|0.0073|0.4331|0.006|0.4546|0.0043|0.346|0.0071|0.32|0.0056|0.295|0.0037|0.4759|0.0009|0.2577|0.0|0.4112|0.0593|0.3209|0.0586|0.6674|0.0849|0.0798|0.1056|0.8923|0.2296|0.0|0.2615|0.9702|0.3669|0.0473|0.3197|1.0|0.4077|0.049|0.3448|0.9663|0.4076|0.0803|0.3286|0.9229|0.3956|0.1022|0.3226|0.5173|0.4555|0.1983|0.4584|0.5465|0.7292|0.2063|0.6988|0.5701|0.8726|0.3511|0.8865|0.5968|0.9125|0.3858|0.9065|0.584|1.0|0.3168|0.9833|
0.4022|0.0586|0.4337|0.0204|0.4537|0.018|0.4756|0.0156|0.3827|0.0212|0.3617|0.019|0.3377|0.0167|0.4974|0.0|0.3115|0.0007|0.4363|0.0683|0.3623|0.0684|0.6961|0.0426|0.125|0.0622|0.8632|0.1768|0.1061|0.2044|0.9635|0.3281|0.0521|0.3684|1.0|0.3677|0.0|0.401|0.9641|0.3713|0.0429|0.3977|0.9239|0.3593|0.048|0.3927|0.5349|0.4247|0.251|0.4245|0.5813|0.6989|0.3043|0.6893|0.5834|0.8587|0.4349|0.8988|0.6008|0.8945|0.4631|0.9174|0.6041|0.9927|0.4282|1.0|
0.5501|0.045|0.5701|0.0236|0.5777|0.0247|0.6385|0.0245|0.4899|0.0001|0.4786|0.0|0.4022|0.0013|0.6193|0.0086|0.377|0.0021|0.5574|0.075|0.4684|0.0449|0.7212|0.1222|0.0808|0.1093|1.0|0.2287|0.0138|0.252|0.9858|0.298|0.0022|0.3488|0.9738|0.3134|0.0065|0.3771|0.9446|0.3073|0.0|0.3758|0.9178|0.3042|0.0575|0.3736|0.5783|0.4852|0.1817|0.4883|0.7011|0.7385|0.2563|0.7494|0.7365|0.8641|0.4647|0.8979|0.6598|0.8837|0.5183|0.9101|0.6819|1.0|0.4341|0.9964|
0.4306|0.0647|0.4822|0.0302|0.5037|0.0311|0.5251|0.0315|0.4308|0.0229|0.4072|0.0184|0.3837|0.0135|0.5489|0.0013|0.3495|0.0|0.4373|0.049|0.3432|0.0505|0.6531|0.0993|0.0898|0.0832|0.8919|0.3059|0.0737|0.2502|0.9423|0.5155|0.0234|0.4291|1.0|0.5668|0.0027|0.4815|0.9417|0.5917|0.0|0.4814|0.8951|0.5629|0.0093|0.4571|0.4623|0.4949|0.1485|0.4949|0.5176|0.794|0.2209|0.7356|0.5415|0.8908|0.3309|0.8596|0.5608|0.8874|0.345|0.8642|0.468|1.0|0.2316|0.9392|
0.5572|0.0616|0.6002|0.029|0.6207|0.0309|0.6392|0.0326|0.5473|0.0197|0.5229|0.015|0.4986|0.0098|0.6179|0.016|0.4415|0.0|0.561|0.0835|0.4746|0.0533|0.6783|0.1148|0.1496|0.0849|0.918|0.2985|0.1116|0.2767|0.9552|0.5027|0.0557|0.4316|1.0|0.5489|0.0|0.4784|0.9406|0.5562|0.008|0.477|0.9027|0.5472|0.0532|0.4571|0.5242|0.5039|0.2225|0.505|0.563|0.7281|0.2459|0.6733|0.5695|0.8795|0.3367|0.8191|0.5856|0.884|0.3841|0.8215|0.5169|1.0|0.2803|0.8985|
0.3975|0.0574|0.4295|0.0218|0.4478|0.0213|0.4662|0.0205|0.3851|0.0192|0.3671|0.0156|0.3451|0.0125|0.4743|0.011|0.3077|0.0|0.4144|0.0717|0.3478|0.0673|0.5875|0.0785|0.1251|0.0752|0.8087|0.2405|0.0734|0.2531|0.9256|0.3485|0.0153|0.3691|1.0|0.3847|0.0|0.4199|0.9505|0.4033|0.0135|0.4016|0.9008|0.3928|0.017|0.3997|0.5058|0.4631|0.2267|0.4662|0.5408|0.7202|0.2738|0.662|0.6895|0.851|0.3718|0.8193|0.6896|0.8541|0.4246|0.8228|0.6436|1.0|0.2825|0.9222|
0.4176|0.0557|0.4465|0.0213|0.4649|0.0188|0.4814|0.0159|0.4041|0.0232|0.3836|0.0216|0.3632|0.0196|0.4861|0.0|0.3208|0.0052|0.4229|0.0464|0.3852|0.0701|0.5999|0.0492|0.1574|0.076|0.8126|0.1821|0.0|0.2507|0.9448|0.2671|0.079|0.2125|1.0|0.2977|0.1582|0.2414|0.9923|0.2807|0.1008|0.178|0.9685|0.2747|0.0999|0.1809|0.5696|0.4359|0.3305|0.449|0.5947|0.6946|0.3367|0.6453|0.6457|0.8787|0.4381|0.7707|0.65|0.8913|0.4566|0.7977|0.6537|1.0|0.4073|0.8857|
0.5179|0.0758|0.5321|0.0472|0.5595|0.0449|0.569|0.0429|0.486|0.0529|0.477|0.0538|0.4657|0.0295|0.5684|0.0174|0.4532|0.0368|0.5449|0.098|0.4815|0.0796|0.6507|0.0948|0.3375|0.1199|0.8641|0.0897|0.0934|0.141|0.957|0.0291|0.006|0.0791|1.0|0.0131|0.0|0.0551|0.9907|0.0|0.0204|0.0383|0.9656|0.0289|0.0407|0.0492|0.6318|0.4759|0.4503|0.4914|0.6548|0.7197|0.462|0.723|0.6734|0.8868|0.5324|0.8285|0.667|0.8839|0.569|0.8551|0.673|1.0|0.5114|0.9474|
0.5511|0.2116|0.5679|0.2041|0.5778|0.2055|0.5936|0.2071|0.5334|0.2025|0.5229|0.2043|0.5051|0.2068|0.6119|0.2237|0.4967|0.2286|0.5678|0.2336|0.526|0.2351|0.6988|0.2936|0.419|0.3052|0.8664|0.1707|0.2393|0.2028|0.9615|0.0378|0.0568|0.0908|1.0|0.0062|0.0|0.0731|0.9851|0.0|0.0122|0.0611|0.9758|0.0089|0.0239|0.0721|0.6558|0.6121|0.4754|0.6207|0.6534|0.7632|0.4583|0.7925|0.6421|0.8888|0.4755|0.9434|0.6305|0.896|0.4899|0.9471|0.6534|0.9605|0.4728|1.0|
0.5406|0.2335|0.597|0.2197|0.6181|0.222|0.6391|0.2249|0.5438|0.2172|0.5219|0.2176|0.5105|0.2181|0.6927|0.2426|0.5041|0.2298|0.5758|0.2533|0.5083|0.2507|0.8035|0.3118|0.3311|0.2988|0.9578|0.1743|0.156|0.1862|0.9654|0.0332|0.0606|0.1244|1.0|0.0033|0.0132|0.1195|0.9592|0.0|0.0|0.1157|0.9441|0.0123|0.037|0.118|0.7189|0.5917|0.4073|0.5853|0.7127|0.7363|0.361|0.7789|0.6597|0.8507|0.3867|0.935|0.6162|0.8729|0.3855|0.9379|0.7133|0.9185|0.3966|1.0|
0.5084|0.2233|0.5722|0.2073|0.6049|0.2096|0.6361|0.2124|0.5011|0.2036|0.4844|0.2032|0.4687|0.2032|0.6883|0.2275|0.4378|0.2168|0.5527|0.2449|0.4634|0.2398|0.8023|0.2944|0.2782|0.2924|1.0|0.1669|0.0876|0.2107|0.8533|0.0306|0.0409|0.2149|0.8596|0.0025|0.0|0.2113|0.8186|0.0|0.0267|0.2149|0.8082|0.0121|0.0605|0.2177|0.6882|0.5838|0.3415|0.5857|0.6912|0.7461|0.3503|0.7659|0.6665|0.8723|0.401|0.9263|0.6228|0.8797|0.4104|0.949|0.6872|0.948|0.3444|1.0|
0.4114|0.2286|0.4671|0.2076|0.5065|0.2071|0.5469|0.2067|0.3536|0.2099|0.3124|0.2112|0.2785|0.2129|0.5956|0.2168|0.2165|0.2227|0.4924|0.247|0.3485|0.2491|0.7415|0.2912|0.045|0.2864|1.0|0.15|0.0|0.1536|0.7796|0.0358|0.4366|0.0421|0.7285|0.0088|0.5779|0.0124|0.6902|0.0064|0.5848|0.0|0.6884|0.0138|0.5742|0.0194|0.6462|0.5996|0.1212|0.5986|0.6111|0.7746|0.1185|0.7545|0.5304|0.9029|0.179|0.9215|0.4763|0.9122|0.1932|0.9396|0.5187|0.9845|0.1357|1.0|
