START
0.352|0.027|0.3828|0.003|0.4166|0.0012|0.4337|0.0|0.3222|0.0065|0.2912|0.0081|0.2752|0.0087|0.4674|0.0045|0.2395|0.0158|0.4081|0.0485|0.3383|0.0506|0.7102|0.154|0.102|0.1748|1.0|0.2981|0.0744|0.3776|0.7076|0.1727|0.0355|0.5116|0.6192|0.1466|0.0|0.553|0.6137|0.1294|0.011|0.5424|0.6111|0.1344|0.0372|0.5345|0.6532|0.5206|0.2859|0.5225|0.7158|0.7459|0.2772|0.7652|0.6442|0.845|0.2586|0.8883|0.5915|0.8464|0.2527|0.9195|0.7034|0.9578|0.2354|1.0|
0.3572|0.026|0.3657|0.0027|0.4008|0.0012|0.4143|0.0|0.3117|0.0054|0.3001|0.0061|0.2685|0.007|0.4588|0.0137|0.267|0.0227|0.4179|0.0608|0.3285|0.0643|0.6929|0.1594|0.1784|0.1735|1.0|0.299|0.1363|0.3731|0.7018|0.1971|0.0483|0.518|0.606|0.1742|0.0|0.564|0.6037|0.1359|0.0157|0.5651|0.6048|0.154|0.0499|0.5442|0.6593|0.5298|0.3228|0.5226|0.6826|0.7639|0.2961|0.7749|0.6267|0.8661|0.2756|0.8976|0.5773|0.8836|0.3043|0.9163|0.6172|0.9943|0.2869|1.0|
0.371|0.0283|0.3825|0.0021|0.4242|0.0002|0.44|0.0|0.3254|0.0044|0.313|0.0047|0.2867|0.0056|0.4948|0.0072|0.2835|0.0141|0.4367|0.0528|0.3442|0.0558|0.7405|0.1467|0.1843|0.1618|1.0|0.3135|0.1123|0.352|0.7759|0.2867|0.0371|0.4932|0.7158|0.2917|0.0|0.5401|0.6609|0.2544|0.0205|0.5454|0.6694|0.2671|0.0462|0.5221|0.6554|0.5096|0.3203|0.5122|0.6723|0.7525|0.2992|0.7491|0.661|0.8799|0.3655|0.8695|0.6289|0.8992|0.3806|0.8863|0.6712|0.9911|0.3319|1.0|
0.368|0.0301|0.401|0.0|0.412|0.0|0.4518|0.0007|0.3445|0.0025|0.3114|0.0042|0.3014|0.0059|0.4946|0.0199|0.3062|0.0269|0.4377|0.0534|0.3633|0.0576|0.7304|0.1532|0.1999|0.1609|1.0|0.3333|0.1529|0.348|0.8622|0.2493|0.0499|0.487|0.8397|0.2576|0.0|0.5199|0.8133|0.223|0.0136|0.5216|0.7752|0.2247|0.0428|0.5127|0.6338|0.4913|0.3145|0.4953|0.6377|0.7238|0.3314|0.7284|0.5644|0.8481|0.3104|0.9094|0.5532|0.8476|0.312|0.9284|0.56|0.9617|0.3012|1.0|
0.4239|0.0243|0.4257|0.0|0.4612|0.0005|0.4721|0.0011|0.3766|0.0031|0.3669|0.0053|0.3362|0.0082|0.5084|0.0173|0.3328|0.0254|0.4781|0.0496|0.3897|0.0535|0.7357|0.1656|0.2444|0.1796|0.9102|0.3184|0.1831|0.3529|0.9899|0.3846|0.0545|0.5108|1.0|0.4009|0.0|0.5489|0.9839|0.3896|0.0134|0.5497|0.9527|0.3878|0.0457|0.5344|0.6494|0.5072|0.3303|0.514|0.65|0.7502|0.3483|0.7575|0.5978|0.8737|0.3708|0.9059|0.5857|0.8802|0.3759|0.9158|0.5945|0.9678|0.3643|1.0|
0.3311|0.0359|0.3373|0.0022|0.376|0.0013|0.3891|0.0|0.284|0.0169|0.273|0.0193|0.2446|0.0105|0.431|0.02|0.2491|0.033|0.3881|0.0599|0.3022|0.0643|0.6286|0.154|0.1835|0.173|0.7603|0.3174|0.1498|0.3516|0.9409|0.4282|0.0502|0.5038|1.0|0.4535|0.0|0.545|0.9945|0.4504|0.0266|0.5462|0.9498|0.4435|0.0416|0.5307|0.5386|0.479|0.268|0.4886|0.4912|0.7455|0.2545|0.7337|0.4725|0.8837|0.2835|0.915|0.4743|0.8914|0.306|0.934|0.4062|0.9739|0.2236|1.0|
0.3356|0.0237|0.3701|0.0003|0.378|0.0|0.4192|0.0008|0.3183|0.0036|0.2838|0.0056|0.2749|0.0077|0.4279|0.0095|0.251|0.0167|0.3868|0.0459|0.2993|0.0502|0.6158|0.1303|0.1561|0.164|0.7862|0.2841|0.121|0.3197|0.9507|0.4284|0.0585|0.4618|1.0|0.4709|0.0|0.51|0.9519|0.4748|0.0139|0.5115|0.9055|0.453|0.0466|0.5021|0.5536|0.4773|0.264|0.4842|0.4936|0.7211|0.2343|0.7236|0.476|0.8762|0.269|0.9084|0.4631|0.8852|0.2787|0.924|0.4526|0.9706|0.2492|1.0|
0.294|0.0274|0.3033|0.0013|0.3117|0.0004|0.346|0.0|0.2556|0.0061|0.247|0.0081|0.217|0.011|0.3573|0.0056|0.2119|0.0178|0.316|0.0487|0.2596|0.0523|0.5658|0.1063|0.1285|0.1387|0.7397|0.2633|0.0986|0.3205|0.9373|0.4447|0.0507|0.4704|1.0|0.4904|0.0|0.5247|0.9808|0.4959|0.0147|0.5261|0.9305|0.4824|0.0495|0.5027|0.5263|0.4675|0.2434|0.4797|0.5512|0.7191|0.2926|0.7151|0.5205|0.8104|0.3466|0.8994|0.5164|0.808|0.3597|0.9137|0.5366|0.9455|0.3435|1.0|
0.4595|0.0785|0.4797|0.0325|0.502|0.0262|0.5243|0.0208|0.3686|0.0299|0.3626|0.03|0.3201|0.0309|0.5495|0.0|0.3158|0.0328|0.4731|0.0787|0.3853|0.081|0.6916|0.039|0.1701|0.0955|1.0|0.0893|0.1678|0.2069|0.9307|0.2116|0.0838|0.3447|0.928|0.2409|0.0|0.3812|0.8761|0.2351|0.0409|0.3852|0.8591|0.231|0.0808|0.3514|0.6269|0.3621|0.3857|0.3997|0.6788|0.6673|0.3945|0.6684|0.6689|0.8149|0.4902|0.883|0.6602|0.8236|0.5087|0.9043|0.6587|0.9354|0.4828|1.0|
0.554|0.0764|0.5771|0.0323|0.599|0.0267|0.623|0.0219|0.5153|0.04|0.4884|0.0403|0.4606|0.041|0.6413|0.0|0.4138|0.0252|0.5397|0.0847|0.5067|0.0889|0.788|0.0007|0.2116|0.0775|1.0|0.0706|0.1663|0.2036|0.867|0.1951|0.0698|0.3741|0.8368|0.2242|0.0|0.4148|0.8185|0.2284|0.0162|0.4147|0.8094|0.222|0.0648|0.403|0.7261|0.3671|0.4325|0.4057|0.7692|0.6633|0.4608|0.689|0.7478|0.8299|0.5299|0.8814|0.7386|0.8404|0.5558|0.8989|0.7214|0.9468|0.5231|1.0|
0.5364|0.074|0.5565|0.0394|0.5742|0.0366|0.5901|0.033|0.5101|0.0398|0.4915|0.0376|0.471|0.0347|0.603|0.0043|0.4278|0.0077|0.5543|0.0721|0.4929|0.0719|0.7283|0.0|0.2284|0.0172|0.9065|0.1276|0.1934|0.1805|0.9347|0.3284|0.06|0.3617|1.0|0.4028|0.0|0.4156|0.9563|0.4087|0.0057|0.4144|0.9145|0.383|0.0542|0.3849|0.6771|0.2985|0.4152|0.3346|0.7052|0.6383|0.424|0.6694|0.6762|0.7938|0.4563|0.873|0.6738|0.7984|0.4796|0.8907|0.6608|0.924|0.4179|1.0|
0.4672|0.0715|0.4857|0.0326|0.5028|0.0301|0.5165|0.0269|0.4476|0.033|0.4313|0.0308|0.4133|0.0281|0.5371|0.0|0.3878|0.0008|0.4897|0.0729|0.4371|0.0724|0.6735|0.0243|0.2202|0.0118|0.8796|0.1543|0.1494|0.189|0.9569|0.3642|0.0672|0.366|1.0|0.4184|0.0|0.4162|0.9651|0.4187|0.0398|0.4109|0.9322|0.4039|0.0573|0.3907|0.6138|0.3489|0.3909|0.3565|0.6447|0.6642|0.4254|0.6786|0.6301|0.8405|0.4465|0.8947|0.6314|0.8478|0.4566|0.9202|0.604|0.9615|0.4176|1.0|
0.4994|0.0636|0.5194|0.0332|0.533|0.0321|0.5466|0.0307|0.4798|0.032|0.4637|0.03|0.4456|0.028|0.5016|0.0|0.4123|0.0182|0.5103|0.052|0.4516|0.0522|0.6825|0.07|0.2078|0.0913|0.8923|0.2005|0.1729|0.2382|0.9585|0.3102|0.0542|0.3756|1.0|0.3432|0.0|0.4123|0.9786|0.3449|0.0423|0.4046|0.9474|0.3355|0.0543|0.3994|0.6293|0.4235|0.3938|0.4378|0.6967|0.7083|0.4351|0.7002|0.6642|0.8747|0.4629|0.9155|0.6548|0.888|0.4735|0.9413|0.6635|0.9674|0.4557|1.0|
0.6162|0.0621|0.6407|0.0356|0.6156|0.0175|0.6159|0.0173|0.6018|0.0319|0.5857|0.0292|0.5495|0.0|0.6089|0.0191|0.5036|0.0027|0.6111|0.064|0.5581|0.0455|0.7715|0.1125|0.2996|0.1149|0.9353|0.2289|0.2135|0.2325|0.968|0.3314|0.0536|0.321|1.0|0.3622|0.0|0.3523|0.9765|0.3563|0.0072|0.3471|0.9491|0.3472|0.0393|0.3385|0.6692|0.4622|0.4093|0.4512|0.7289|0.7233|0.4773|0.7123|0.6805|0.8885|0.4836|0.9207|0.6598|0.904|0.4855|0.9487|0.6948|0.9713|0.4974|1.0|
0.5884|0.0696|0.6173|0.0398|0.6332|0.0392|0.647|0.0378|0.5751|0.0378|0.5568|0.0353|0.5406|0.0325|0.6133|0.0|0.5092|0.0193|0.6035|0.0803|0.4997|0.0535|0.7835|0.0703|0.2942|0.067|0.9772|0.1722|0.1196|0.1521|0.9837|0.2374|0.0316|0.2183|1.0|0.2598|0.0|0.2407|0.9774|0.2539|0.0156|0.2373|0.9529|0.2488|0.0392|0.233|0.6712|0.4292|0.41|0.4129|0.7592|0.6869|0.4907|0.6896|0.7344|0.8505|0.5127|0.9087|0.7158|0.8633|0.5174|0.9344|0.7583|0.9446|0.5183|1.0|
0.4644|0.0429|0.495|0.0135|0.5141|0.0125|0.5331|0.0115|0.4479|0.0123|0.4264|0.0102|0.4069|0.0081|0.5493|0.0038|0.375|0.0|0.4852|0.0567|0.3846|0.0423|0.6801|0.0606|0.1657|0.0743|0.9085|0.1837|0.1154|0.2203|0.9674|0.2561|0.0712|0.3264|1.0|0.2794|0.0|0.3769|0.9822|0.273|0.0114|0.3764|0.9473|0.2664|0.0657|0.3519|0.6455|0.4393|0.3119|0.43|0.6782|0.711|0.3472|0.6979|0.6268|0.8706|0.3715|0.9114|0.6112|0.8827|0.3874|0.9371|0.6121|0.9621|0.3533|1.0|
0.4697|0.0238|0.4655|0.0004|0.5106|0.0002|0.5147|0.0|0.4533|0.0013|0.4484|0.0019|0.4011|0.0038|0.5206|0.0034|0.4161|0.0122|0.4804|0.0479|0.4185|0.0307|0.6649|0.0963|0.1979|0.1017|0.8076|0.2248|0.1824|0.2409|0.9459|0.2892|0.0791|0.3714|1.0|0.3108|0.0|0.4187|0.9851|0.3066|0.0444|0.4162|0.9437|0.3014|0.0601|0.4122|0.5606|0.4515|0.3047|0.4577|0.6196|0.7162|0.3539|0.7074|0.5786|0.89|0.3766|0.9193|0.5669|0.907|0.3918|0.9463|0.5691|0.9752|0.3613|1.0|
0.4005|0.0258|0.4413|0.022|0.447|0.0007|0.4472|0.0|0.4069|0.0207|0.3926|0.0186|0.3763|0.0168|0.4457|0.0012|0.3434|0.0102|0.4005|0.0495|0.3878|0.0498|0.5604|0.0765|0.1586|0.0857|0.7721|0.207|0.1168|0.2192|0.9368|0.3148|0.0558|0.3451|1.0|0.343|0.0|0.3911|0.9858|0.342|0.0083|0.3911|0.9448|0.335|0.0491|0.3863|0.5079|0.4461|0.3082|0.4477|0.5709|0.717|0.3359|0.7073|0.5398|0.9022|0.3509|0.9213|0.5336|0.9219|0.3657|0.9498|0.5377|0.9875|0.332|1.0|
0.412|0.0464|0.4295|0.0183|0.4395|0.0171|0.4516|0.0158|0.3969|0.0169|0.3825|0.0149|0.3661|0.0128|0.4322|0.0|0.3379|0.0042|0.3908|0.0459|0.3825|0.0461|0.6086|0.0721|0.1337|0.0814|0.7559|0.2019|0.1011|0.2058|0.9072|0.3382|0.0615|0.3151|1.0|0.3738|0.0|0.3495|0.9818|0.3741|0.0453|0.3493|0.9361|0.3638|0.0526|0.3451|0.4967|0.4392|0.2548|0.4433|0.5786|0.7104|0.3368|0.7061|0.5641|0.893|0.3536|0.9183|0.5577|0.9103|0.3645|0.9466|0.5687|0.9812|0.3393|1.0|
0.3949|0.0319|0.4168|0.0145|0.4305|0.0132|0.4404|0.0121|0.381|0.0135|0.3649|0.0116|0.3488|0.0094|0.4514|0.0029|0.3241|0.0|0.3986|0.0337|0.3399|0.0361|0.614|0.0646|0.1516|0.0723|0.7646|0.1902|0.1191|0.1987|0.9329|0.3166|0.056|0.3273|1.0|0.3529|0.0|0.3725|0.9781|0.3521|0.0429|0.3708|0.9353|0.341|0.0508|0.3523|0.5448|0.4252|0.3021|0.43|0.5824|0.7044|0.3277|0.6975|0.5415|0.8931|0.3345|0.9163|0.5276|0.9128|0.3461|0.944|0.5423|0.981|0.3199|1.0|
0.3621|0.0421|0.3891|0.0124|0.4072|0.011|0.4233|0.0093|0.3443|0.0127|0.3248|0.0116|0.3072|0.0098|0.4467|0.0|0.2838|0.0011|0.39|0.0542|0.3258|0.0542|0.6242|0.0648|0.092|0.075|0.8121|0.1842|0.0|0.1827|0.9444|0.3092|0.0099|0.2481|1.0|0.3476|0.0076|0.2793|0.9732|0.3447|0.0297|0.2686|0.9289|0.3328|0.0442|0.2617|0.5431|0.4202|0.2444|0.426|0.5939|0.6975|0.245|0.6801|0.5598|0.8884|0.3079|0.9117|0.5459|0.9079|0.3153|0.939|0.565|0.9817|0.2992|1.0|
0.4202|0.0446|0.4448|0.015|0.4607|0.0136|0.4766|0.0124|0.4046|0.0141|0.3873|0.0121|0.37|0.01|0.4915|0.0028|0.3418|0.0|0.4204|0.0374|0.3833|0.0554|0.6401|0.0648|0.1755|0.0782|0.8246|0.1893|0.0798|0.1738|0.9434|0.321|0.0646|0.2917|1.0|0.3595|0.0|0.3426|0.9739|0.3592|0.0059|0.3434|0.9305|0.3481|0.058|0.3171|0.5425|0.4306|0.2928|0.4211|0.5963|0.699|0.3311|0.6943|0.5663|0.8906|0.3443|0.9125|0.5545|0.9097|0.3575|0.9396|0.5631|0.9839|0.3244|1.0|
0.3855|0.0445|0.4043|0.0147|0.4203|0.013|0.4343|0.0113|0.3618|0.015|0.3474|0.0132|0.3269|0.0117|0.4451|0.0|0.2953|0.0008|0.4009|0.0552|0.3539|0.0318|0.5898|0.062|0.1308|0.0766|0.7363|0.2028|0.0921|0.212|0.9457|0.3456|0.0517|0.3313|0.9624|0.3919|0.0|0.3721|1.0|0.3936|0.0356|0.3579|0.9497|0.3798|0.0446|0.3537|0.525|0.4147|0.2492|0.4193|0.5621|0.704|0.2739|0.6923|0.5285|0.9016|0.3012|0.9168|0.5108|0.9238|0.3138|0.9465|0.5345|0.9877|0.2998|1.0|
0.4017|0.04|0.4196|0.0117|0.4368|0.0107|0.4496|0.0093|0.3806|0.0106|0.3631|0.009|0.3434|0.0069|0.4531|0.003|0.3058|0.0|0.4012|0.0267|0.3393|0.0285|0.5961|0.0807|0.1176|0.0972|0.7426|0.2081|0.0606|0.2336|0.9193|0.3388|0.0191|0.3563|1.0|0.3785|0.0|0.3964|0.9786|0.3803|0.0033|0.3828|0.9231|0.3681|0.0127|0.3793|0.4972|0.4383|0.2138|0.4437|0.5302|0.7095|0.2026|0.6724|0.4923|0.9033|0.2543|0.9173|0.482|0.9242|0.2689|0.9468|0.4844|0.994|0.2368|1.0|
